loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
130,2,2,2,2,2,2,0,2,1,2,3,2,2,1,2,2,1,1,3,2,2,1,3,3,2,2,4,2,2,2,1,2,3,2,2,1,2,2,2,1,1,2,1,2,1,2,2,2,2,2
131,2,2,3,2,4,4,1,2,2,2,3,2,3,2,2,1,3,3,2,3,2,2,3,3,2,3,3,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,2,2,4
132,3,3,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,1,3,2,1,2,2,2,2,2,2,2,1,2,3,2,1,2,2,2,2,2,2,1,1,2,4,1,1,1,2,3,2,2
133,0,2,1,1,1,1,3,2,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,1,2,1,0,0,2,1,2,2,0,2,2,2,1,2,1,1,2,2,3
134,2,2,2,1,1,2,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,0,0,1,1,2,2,2,1,2,1,1,0,1,3,2,1,2,1,1,2,0
135,2,2,2,1,1,2,2,2,2,1,2,1,1,0,1,2,1,2,2,2,3,2,2,1,1,1,2,1,2,2,2,1,3,1,2,1,2,1,2,1,2,2,1,2,2,1,1,2,2,2
136,2,1,1,0,2,2,2,2,2,3,1,1,2,1,1,1,2,2,1,3,2,0,2,2,2,2,2,1,1,2,2,3,2,2,2,1,2,4,2,2,1,2,1,2,1,1,2,2,1,2
137,2,2,2,2,1,1,2,1,3,3,1,2,2,2,2,2,0,1,2,2,2,1,2,1,2,2,3,1,2,2,2,2,1,1,2,1,2,2,2,0,2,1,2,2,2,1,2,1,3,1
138,1,0,1,2,1,0,1,1,1,1,2,1,1,2,1,1,1,2,2,1,0,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,2,0,0,2,2,2,2,0,2,3,1,1,1,1
139,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,2,1,3,2,2,2,3,2,1,2,1,2,1,0,1,3,2,1,2,2,1,2,2,2,2,1,1,2,2,1
140,2,2,1,1,3,1,2,2,2,2,1,1,3,1,2,2,2,1,0,2,1,2,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,1,1,2,4,1,2,2,2,1,2,1,2,2
141,1,1,2,1,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,1,2,2,1,3,2,2,4,0,1,2,2,2,2,1,1,3,3,1,2
142,2,3,1,3,1,1,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,3,2,2,3,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2
143,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,4,3,4,4,3,4,3,5,3,3,4,4,4,4,4,4,4,3,4,4,4,3,2,4,4,4,3,4,3,4
144,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,2,1,2,3,2,2,1,2,1,1,2,1,0,1,1,2,3,2,2,2,2,2,1,2,4,2,2,1,1,1
145,2,2,1,1,2,1,2,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,3,2,1,1,0,2,2,2,1,2,2,1,1
146,1,1,1,2,2,1,0,1,1,1,1,2,2,0,0,1,1,1,1,1,1,1,0,0,1,2,1,0,1,0,2,2,0,0,1,1,2,1,1,2,0,2,0,1,0,1,1,1,0,1
147,1,2,1,0,1,2,1,1,2,0,2,3,0,1,2,0,2,2,2,1,0,2,2,2,1,2,0,2,0,2,1,1,2,1,1,1,1,2,1,0,1,0,2,2,2,1,1,2,1,1
148,2,2,1,1,2,1,1,3,0,1,1,1,2,4,1,1,0,2,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,1,2,1,1,0,1,0
149,3,2,1,2,2,1,2,1,2,2,3,1,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,4,2,2,1,2,2,1,2,2,3,2,1,2,2,2,2,2,1,2,2,0,2
150,1,2,2,2,1,2,2,3,1,2,4,1,2,3,2,2,2,2,2,2,2,2,1,3,2,1,2,2,3,2,2,3,2,3,2,1,3,2,2,2,2,2,2,2,2,2,2,1,2,3
151,2,1,2,1,2,1,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,3,1,2,2,2,3,2,2,2,2,2,1,2,2,3,1,2,1,2,2,2,2,1,2,3,2,2,2
152,1,2,2,1,2,1,2,2,2,1,1,2,2,3,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3
153,2,2,1,1,1,2,2,0,0,1,1,2,1,0,2,1,1,1,1,1,2,2,1,1,2,3,1,2,0,2,2,1,1,1,2,1,1,2,2,0,1,1,2,2,1,2,1,2,1,2
154,5,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,1,2,1,3,1,2,2,3,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1
155,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,1,2,1,4,2,2,2,1,1,1,2,2,2,1,1,2,0,2,0,1,1,1,3,1,2
156,2,2,1,2,2,1,1,2,2,3,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,3,1,2,1,2,2,3,2,2,2,1,0,3,3,2,2,2,1,2,2,2,2,2,2
157,1,1,0,1,0,1,1,0,1,0,1,1,1,2,0,2,1,0,0,0,1,1,0,1,1,0,1,1,0,2,2,1,0,2,1,2,0,1,1,2,0,1,1,1,1,1,0,2,1,2
158,2,1,2,1,2,3,2,2,2,3,3,2,2,3,2,3,2,2,2,3,2,1,2,3,3,2,3,2,2,0,3,1,4,1,1,2,3,3,2,2,2,2,3,2,2,2,1,1,3,3
159,1,1,3,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,2,1,0,1,2,1,1,2,1,0,0,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,0,1,0,1,1
160,1,2,0,1,1,2,2,2,1,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,2,2,1,1,2,1,1,0,1,1,1,1,2,1,0,1,2
161,1,1,2,1,2,1,2,2,1,1,1,2,0,1,2,2,2,2,2,1,1,1,1,1,1,2,0,2,1,2,1,0,1,2,1,0,2,0,2,1,3,1,0,2,1,1,1,2,2,2
162,2,3,2,2,2,2,0,1,1,4,3,3,2,1,0,2,1,3,0,3,3,1,2,4,3,1,3,2,2,2,1,2,3,2,3,2,2,2,2,2,1,2,2,3,2,3,2,1,2,2
163,1,1,1,1,1,2,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,2,1,2,0,1,1,1,1,2,1,1,1,0,1,1,2,1,1,0,2,2,2,1
164,3,3,3,4,4,2,4,2,3,3,2,2,2,4,3,3,2,2,4,2,3,2,3,4,1,3,3,3,3,2,2,2,4,2,2,2,2,2,3,2,2,2,3,2,3,2,2,2,3,4
165,2,0,2,2,1,1,2,2,2,1,2,3,2,2,3,2,2,2,1,2,1,2,2,2,1,2,4,2,3,2,2,1,1,2,2,1,1,2,2,1,3,2,2,2,2,2,2,3,2,1
166,2,2,1,2,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,1,1,2,2,1,2,1,3,2,1,1,2,2,2,2,1,2,2,3,0,2,1,0,3,2,2,1,2
167,2,2,3,2,2,2,0,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,0,1,2,1,1,1,1,1,1,2,2,2,2,3,1,2,3,2,1,2,2,2,1,1
168,2,2,3,1,1,2,1,1,1,2,1,2,2,2,1,1,1,1,3,2,2,2,2,2,2,2,2,1,3,2,2,2,0,2,2,2,1,1,2,2,1,0,2,2,1,2,1,2,2,1
169,3,1,3,2,2,0,2,2,2,2,1,0,2,2,1,2,1,1,2,2,1,2,2,2,1,1,2,2,1,2,2,1,1,2,2,1,1,3,2,1,1,2,2,2,1,2,2,2,2,1
170,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,2,3,2,1,1,2,1,3,1,1,0,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,0,2,3,2,2,2,2
171,2,1,2,2,2,1,2,1,3,2,2,1,2,1,1,1,2,2,2,1,3,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,1,2,2,1,2,1,1,2,2,1,2,2,2
172,2,2,1,3,2,2,2,2,2,1,2,3,2,3,2,1,2,2,1,1,1,1,2,2,1,3,1,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
173,3,2,1,2,1,1,2,2,2,1,1,2,3,2,1,2,2,1,2,1,1,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,4,2,0,2,2,1,2,2,2,3,2,3,2
174,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,2,2,2,1,2,3,3,2,1,2,0,3,2,2,2,2,3,2,1,1,2,1,2,2,1,2,3,2,2,2,2,2
175,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,1,2,2,3,1,1,1,2,2,2,1,2,1,1,2,0,2
176,1,1,1,3,2,2,2,2,2,1,1,1,2,3,2,2,2,2,2,2,3,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,3,0,1,2,2,2,2,1,1,2,2,2
177,1,1,1,2,1,2,2,2,1,3,2,2,1,2,2,1,1,1,1,0,1,2,0,1,2,1,1,1,1,2,2,2,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2
178,1,2,0,2,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,1,0,2,1,3,2,1,2,2,2,2,1,1,1
179,3,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,3,2,1,1,1,2,0,2,2,0,1,2,0,2,2,2,1,2,1,2,1,1,1
180,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,1,3,1,2,2,2,1,1,1,2,2,0,2,2,1,1,3,1,3,3,2,2,2,1,2,1,2,1,2
181,0,0,1,2,0,1,0,0,1,2,0,1,0,1,1,1,1,1,1,0,2,1,1,1,1,1,1,2,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0
182,0,0,0,0,2,1,0,1,1,0,1,1,1,0,1,1,1,2,0,1,0,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1
183,2,1,1,2,2,3,2,1,2,2,1,2,2,0,1,1,2,1,2,1,2,2,3,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,3,0,1,1,1,2,2,2,2
184,0,2,2,1,1,2,2,2,2,1,1,1,3,2,2,2,1,2,1,1,2,1,3,1,1,1,2,0,2,2,2,2,2,2,1,3,2,2,1,2,2,2,2,2,2,1,2,2,3,2
185,2,2,2,2,1,1,2,2,3,1,2,2,2,1,2,2,2,1,2,2,2,3,2,2,2,2,3,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,3,3,3
186,2,2,2,4,1,2,2,2,2,1,2,3,2,3,1,2,2,3,2,2,2,3,3,1,2,1,2,2,2,1,2,3,2,2,3,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2
187,3,1,2,1,2,2,2,2,3,4,1,2,2,2,2,2,2,1,2,2,3,2,2,3,2,1,2,2,2,2,2,3,2,2,2,1,2,2,3,1,2,1,2,1,2,3,2,1,2,2
188,1,1,1,0,1,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,2,2,0,1,1,1,1,2,2,2,1
189,2,1,1,2,2,0,1,1,1,2,2,1,1,2,2,1,2,2,1,2,2,1,1,2,2,0,2,2,3,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,3,1,1,1,1
190,0,2,0,1,2,1,2,2,2,2,1,1,2,1,1,2,2,1,1,3,1,1,2,2,1,2,1,2,0,2,1,2,1,2,2,2,1,2,2,1,2,1,2,2,1,1,2,1,2,3
191,2,2,2,1,1,0,1,2,2,2,0,2,1,2,1,2,1,1,2,1,2,1,1,2,2,3,2,1,1,1,2,2,1,2,2,1,2,1,1,0,1,2,1,3,2,2,2,2,1,2
192,0,1,2,1,0,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,0,2,2,2,1,2,1,2,2,0,2,2,2,1,2,2,1,2,2,1,1,2,1,0,1,3,1,1
193,2,2,2,2,1,0,1,2,0,1,2,1,1,2,2,2,2,1,1,0,1,1,1,1,1,1,2,2,2,2,2,2,3,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2
194,2,1,2,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,2,1,0,1,0,2,1,1,0,0,1,1,2,2,1,2,1,0,0,1,1,0,0,2,1,3,1,1,0,0,1
195,2,1,1,0,1,2,1,0,2,2,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,2,1,1,1,1,1,0,0,2,1,2,0,1,1,1,1,1,0,1,1,2,2
196,4,2,2,2,1,2,1,2,3,2,2,1,1,2,3,1,2,2,2,2,2,2,3,2,2,1,2,2,2,1,2,2,2,2,2,2,2,3,2,1,1,1,2,1,2,2,2,2,1,3
197,1,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,0,2,2,1,1,2,2,2,2,2,1,2,3,3,2,2,2,2,1,1,3,3,2,4,3,1,2,2,2,2,1,2,2
198,1,1,1,1,1,1,0,2,0,2,1,2,2,2,1,2,2,2,2,2,2,2,1,3,2,2,2,1,1,2,2,1,2,1,1,0,2,1,1,2,2,1,1,2,4,2,2,2,1,2
199,2,3,4,2,2,2,2,2,0,3,2,1,2,2,2,1,4,1,3,2,3,1,3,2,2,2,3,4,3,2,0,3,3,2,1,3,3,2,2,3,3,3,3,2,3,2,2,3,3,2
200,2,2,1,1,1,2,2,1,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,3,1,1,2,1,1,1,2,2,2,1,1,2,1,1,1
201,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,2,3,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,3
202,0,1,1,2,1,1,2,1,1,1,1,0,1,1,1,2,2,1,1,1,1,0,1,1,0,1,2,1,0,1,2,2,1,1,1,2,1,1,2,1,1,2,0,1,0,1,1,1,1,0
203,1,2,2,1,2,3,1,2,3,1,2,2,2,2,2,2,2,3,1,3,2,2,2,2,2,2,3,2,3,2,2,1,2,2,2,2,2,3,2,2,2,4,3,2,2,2,4,3,1,2
204,1,2,1,1,2,2,1,1,2,1,2,2,2,2,1,2,3,1,1,2,3,2,2,1,1,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,0,1,1
205,1,2,2,2,1,2,2,2,2,1,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,1,3,2,1,2,1,2,1,1,2,2,2,2,1,1,2,2,1,2
206,2,3,2,2,1,3,2,2,2,2,2,2,1,1,2,2,2,2,3,2,3,3,2,2,1,2,2,2,2,3,2,1,2,2,2,1,2,3,3,1,2,2,2,2,3,1,2,1,2,3
207,2,1,2,0,2,1,2,2,3,0,2,0,1,1,2,0,1,1,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,3,1,2,1,1,1,2,2
208,1,2,2,2,1,1,0,2,2,1,1,2,2,1,1,0,0,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,3,0,1,2,0,1,1,0,2,1,1,1,2,2,2,1,1,0
209,1,2,1,1,2,1,2,2,2,2,2,2,2,0,1,1,2,1,1,1,1,3,2,1,2,0,2,1,2,2,2,3,1,2,1,2,0,1,1,1,2,1,2,2,1,2,2,1,1,1
210,0,1,1,2,0,0,0,2,2,1,1,1,1,1,0,1,0,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,0,1,1,1,2,1,0,2,1,2,1,1,2,1,1,1
211,0,0,2,1,0,2,2,1,2,1,0,2,1,1,1,0,1,1,2,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,0,0,1,1,1,1,2
212,2,2,1,2,1,2,2,1,1,0,2,1,1,1,2,2,2,1,2,2,1,0,2,3,1,1,2,2,1,2,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,1,2,0,1,3
213,1,0,1,2,2,2,0,2,2,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,3,2,1,1,2,1,2,1,2,1,1,2,1,0,2,2,2,1,2,2,1,1,1,2,2
214,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,2,0,1,1,1,2,2,1,1,1,2,1,0,2,0,2,2,1,2,1,2,1,1,2,2,1,2,3,2,1,2,2,0,1,2
215,1,3,2,3,2,2,2,3,2,3,2,1,1,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,3,2,0,2,2,2,2,1,4,2,1,2
216,1,2,2,2,2,2,1,3,2,2,1,3,2,2,4,2,1,2,2,2,3,2,2,2,2,1,1,2,3,2,1,2,2,2,2,1,2,3,2,2,3,2,2,2,1,2,2,2,1,2
217,0,1,1,0,1,1,0,1,0,0,1,2,2,1,0,1,1,0,1,1,1,2,1,1,1,0,1,1,1,2,1,1,1,1,1,0,1,1,1,0,0,1,0,2,1,1,1,1,0,1
218,1,2,2,2,1,1,1,2,2,0,2,1,4,2,1,2,2,2,1,2,2,1,1,0,1,1,2,2,2,2,2,2,2,0,2,1,2,2,1,1,1,3,1,2,1,1,0,2,1,1
219,4,3,2,3,2,2,1,2,1,3,2,2,2,1,2,2,2,3,1,2,3,3,2,1,1,2,2,2,2,2,3,1,2,1,2,1,2,2,2,2,3,2,2,2,2,1,2,2,2,2
220,2,1,2,1,2,1,2,2,2,1,2,3,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,3,2,2,2,1,2,1,2,2,2
221,2,2,2,2,2,3,2,2,2,2,3,2,2,3,2,3,4,2,2,2,2,2,1,2,2,2,2,2,0,1,2,1,1,2,2,3,2,2,2,2,2,1,2,2,2,1,1,1,2,2
222,2,2,2,2,2,2,3,1,2,2,2,1,2,2,1,3,4,3,1,3,2,2,2,2,2,1,2,3,2,3,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2
223,2,1,1,2,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,1,1,3,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1,0,0,1,2,1,2,2,2,2
224,2,1,2,1,1,0,2,2,0,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,0,0,1,1,1,0,1,1,0,2,0,0,1,1,0,1,1,1,1,1,1,1,1
225,0,1,1,1,0,0,2,1,1,1,1,1,1,0,0,1,1,1,1,2,0,1,1,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,2,2,1,1,1,1,2
226,0,2,1,1,2,1,0,0,1,1,2,1,1,2,1,0,1,2,1,0,1,0,2,2,1,1,1,1,0,1,1,2,0,1,0,0,1,0,2,1,1,1,0,1,1,1,2,2,1,1
227,3,2,2,2,3,2,4,4,3,2,3,2,2,2,2,2,3,2,1,2,1,2,1,3,3,2,2,2,2,1,2,2,2,3,2,4,2,1,2,2,3,2,1,3,2,2,2,2,2,2
228,2,3,3,2,2,3,3,3,3,1,2,4,3,3,3,2,2,3,1,3,3,3,3,2,3,3,2,2,3,2,2,2,2,2,2,3,2,3,2,2,3,4,2,3,1,3,2,2,2,3
229,4,3,3,3,2,4,2,2,1,2,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,2,2,1,3,3,3,2,2,3,2,2,4,1,3,2
230,2,2,3,1,2,2,3,2,2,2,2,1,2,3,1,1,2,3,2,1,2,2,2,2,1,1,2,2,1,1,3,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
231,0,1,1,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,2,2,2,1,0,1,1,1,2,1,2,1,0,2,1,1,1,2,1,1,2,1,2,2,1,2,1,1,1,0,1,1
232,1,1,1,2,1,0,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2,0,1,1,2,1,1,1,1,1,0,1,2,1,0,0,1,2,1,2,1,2,2,1,1,1,2
233,3,2,3,2,2,2,1,2,3,2,2,2,2,3,2,2,2,2,2,2,3,3,3,2,2,2,2,2,1,2,2,4,3,3,4,2,1,2,2,2,3,2,2,1,1,2,2,2,2,1
234,1,1,2,1,2,1,0,1,1,2,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,0
235,2,2,2,2,3,1,2,2,0,2,3,1,2,1,3,2,3,2,2,2,4,2,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,4,2,1,2,1,2,3,3,2,2
236,1,2,2,1,2,2,1,0,0,1,2,2,2,2,1,2,1,1,3,2,1,1,2,2,1,1,1,0,1,1,1,1,2,2,2,2,1,1,2,2,0,2,0,2,1,1,2,1,1,2
237,2,2,1,2,2,1,2,2,2,3,2,2,3,4,2,2,2,3,3,2,2,2,2,3,2,2,2,3,4,2,3,2,2,2,3,3,2,4,2,2,2,2,2,3,3,3,2,3,2,3
238,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,2,1,2,0,1,1,1,2,2,1,2,1,1,1,2,2,2,0,2,2,2,1,3,1,2,1,2,1,2,1,1,2,1,1
239,3,3,2,2,3,2,2,2,2,4,2,2,2,2,2,4,2,3,2,2,3,3,2,2,3,2,1,2,3,1,3,2,3,2,2,2,2,2,3,3,2,1,4,1,2,2,2,2,3,2
240,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,2,1,0,1,0,1,0,2,1,1,0,0,1,1,1,1,2,0,1,1,1,0,1,1,1
241,1,1,2,0,0,2,0,1,1,1,1,1,0,1,0,2,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,2,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
242,1,2,0,1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,2,1,1,1,2,1,2,2,1,2,2,0,0,2,2,1,2,3,1,1,1,3,1,1,1,1,2,0,2
243,2,1,2,2,2,1,2,2,2,2,1,2,1,1,2,3,1,2,2,3,2,4,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2
244,1,1,0,0,0,0,0,1,1,1,0,2,2,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,2,0,1
245,2,1,1,1,3,0,2,2,2,2,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,0,1,2,2,2,2,2,1,1,2,2,1,2,1,2
246,1,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,3,1,2,2,1,1,0,1,2,1
247,1,1,2,2,1,1,3,2,2,2,1,2,1,1,2,2,1,2,1,3,1,2,1,2,1,0,2,2,2,2,2,1,2,2,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1
248,1,2,2,1,2,3,2,2,1,1,3,2,1,2,1,2,2,0,2,1,2,1,2,2,2,2,1,1,2,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,1
249,1,0,2,1,2,1,2,3,2,1,2,2,2,2,3,2,1,2,2,2,2,4,2,2,1,1,2,1,2,2,2,1,2,0,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,1
250,2,2,2,1,3,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,3,4,2,1,2,0,1,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,0,1,2,2,2,2,1
251,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,1,2,1,2,1,1,0,1,0,1,1,2,1,1,2,0,0,2,0,2,1,1,2,1,1,1,1,1,0,1,2,2,1,1,1
252,2,1,0,0,2,1,1,0,0,1,1,1,0,1,1,1,1,1,2,1,1,1,1,2,0,2,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,2,1,0,2,1,1,1,2
253,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,1,3,2,1,1,1,2,2,1,2,2,2,1,2,1,1,2,1,1,2,1,2,2,3,2,1,2
254,1,1,0,1,1,2,1,1,1,1,2,0,1,1,1,1,1,1,2,0,1,1,2,1,1,0,1,2,1,1,0,1,1,1,1,1,1,2,0,1,2,2,1,0,1,1,1,0,1,1
255,1,2,2,3,1,2,2,3,2,2,1,2,2,2,2,1,2,0,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,4,2,1,1,2,2,1,1,2,1,2,2,1,1,2,2
256,0,1,1,2,2,0,1,0,2,1,0,1,1,1,0,2,0,2,2,0,1,1,2,1,1,1,0,1,0,0,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,0
257,2,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,0,1,2,2,0,2,2,2,2,2,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,1,0,2,2,3,2
258,1,4,0,1,3,2,2,2,0,2,2,1,2,2,1,2,1,2,2,2,2,2,3,2,2,2,1,2,2,2,1,1,2,2,1,1,1,2,2,3,2,2,2,1,1,2,2,2,1,2
259,1,1,1,0,1,1,2,2,1,1,2,1,1,2,0,1,1,1,1,2,2,2,2,1,0,2,1,2,0,1,1,2,1,2,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
260,2,1,0,1,2,1,2,1,2,1,0,2,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,2,0,1,1,1,2,2,2,2,1,1,1,2,1,0,0,1,1,0,1,1
261,3,4,3,4,3,4,3,2,3,3,5,3,3,3,3,4,3,3,3,4,3,3,4,3,3,3,4,5,4,3,5,2,4,3,3,2,4,4,3,4,3,4,3,3,4,4,3,2,4,4
262,2,1,2,1,2,3,2,2,3,2,2,2,2,1,3,1,3,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
263,3,2,3,2,1,2,1,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,2,2,2,4,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,0,1,2,2,1,2,1
264,0,5,2,2,2,1,1,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,3,2,3,1,2,1,3,1,2,2,1
265,3,3,4,2,0,3,1,2,4,3,4,2,2,3,2,3,2,3,3,4,2,2,2,3,2,2,2,3,3,3,4,4,2,3,3,2,3,3,4,2,2,2,3,3,2,3,2,3,2,2
