loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29035,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.447,1.0,0.1,0.447,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.1,1.0,0.447,0.0,0.02,0.1,0.1,1.0,0.02,0.447
29036,0.1,1.0,0.1,0.1,0.1,0.447,0.1,1.0,1.0,0.02,0.447,0.1,0.0,0.1,0.1,0.447,0.447,0.1,0.02,1.0,0.447,0.1,0.02,0.0,0.447,1.0,0.1,1.0,0.447,0.02,0.447,0.1,0.0,0.0,0.1,0.02,0.1,0.447,1.0,1.0,0.1,1.0,1.0,0.1,0.447,0.447,0.1,1.0,0.1,0.1
29037,0.02,0.447,0.1,0.1,0.447,0.1,0.1,0.447,1.0,0.1,0.447,0.0,0.0,0.02,0.1,0.447,0.1,0.1,0.02,0.447,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.1,1.0,0.0,0.02,0.1,1.0,1.0,0.1,1.0,0.447,0.02,0.02,0.1,0.02,0.447,0.0,0.0
29038,0.1,0.447,0.1,0.1,0.447,0.1,1.0,0.447,1.0,0.0,1.0,0.02,0.1,0.0,0.1,0.447,0.0,0.447,0.1,1.0,0.0,0.02,0.02,0.447,0.447,1.0,0.1,1.0,0.447,0.0,1.0,0.447,0.0,0.1,0.447,0.447,0.1,0.447,1.0,1.0,0.447,1.0,1.0,0.1,1.0,1.0,0.1,1.0,0.0,0.1
29039,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.02,1.0,0.1,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.1,1.0,0.0,0.02,0.0,0.02,0.0,1.0,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.1,1.0,0.447,0.447,0.1,0.02,0.02,0.1,0.0,0.447,0.02,0.02
29040,0.1,1.0,0.447,0.02,0.447,1.0,0.1,1.0,1.0,0.447,1.0,0.1,0.1,0.02,0.447,1.0,0.1,0.1,0.0,1.0,0.1,0.447,0.1,0.447,0.1,1.0,0.02,0.447,0.447,0.0,1.0,0.447,0.0,0.1,0.447,0.02,0.02,0.447,0.447,1.0,0.1,1.0,0.1,0.1,0.1,0.447,0.1,1.0,0.0,0.02
29041,0.02,0.1,0.1,0.1,0.447,1.0,0.1,1.0,1.0,0.02,1.0,0.02,0.1,0.02,0.1,1.0,0.1,0.1,0.1,1.0,0.0,0.02,0.447,1.0,0.0,1.0,0.1,1.0,0.447,0.0,1.0,0.447,0.1,0.1,1.0,0.02,0.02,0.1,1.0,1.0,0.447,1.0,1.0,0.1,0.02,0.0,0.447,1.0,0.0,0.1
29042,0.02,0.447,0.02,0.0,0.1,0.447,0.447,0.447,1.0,0.02,0.1,0.02,0.1,0.02,0.447,0.447,0.0,0.1,0.0,1.0,0.02,0.1,0.0,0.02,0.0,0.447,0.02,1.0,0.1,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.1,1.0,1.0,0.1,1.0,0.1,0.02,0.1,0.1,0.02,1.0,0.1,0.02
29043,0.02,0.447,0.1,0.1,0.02,0.1,0.1,1.0,1.0,0.02,0.1,0.0,0.02,0.02,0.1,0.447,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.447,0.02,1.0,0.1,0.0,0.02,1.0,0.02,0.02,0.1,0.02,0.1,0.447,0.1,1.0,0.1,1.0,0.1,0.02,0.02,0.02,0.1,1.0,0.0,0.0
29044,0.447,0.447,1.0,0.0,0.447,0.447,0.447,1.0,1.0,0.447,0.1,0.02,0.0,0.0,0.1,1.0,0.02,0.1,0.02,1.0,0.1,1.0,0.1,1.0,0.1,1.0,0.1,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.447,1.0,0.1,0.1,0.447,0.1,0.1,1.0,0.0,0.1
29045,0.1,0.1,0.1,0.0,0.02,0.1,0.447,0.1,1.0,0.1,0.447,0.02,0.0,0.0,0.1,0.1,0.0,0.02,0.0,1.0,0.02,0.1,0.02,0.0,0.02,0.447,0.02,1.0,0.1,0.0,1.0,0.1,0.02,0.0,0.1,0.0,0.1,0.1,0.447,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.0,0.02
29046,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.447,0.1,0.0,0.02,0.447,0.02,0.1,0.1,0.02,0.0,0.1,0.02,1.0,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.0,0.1,1.0,0.447,1.0,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1
29047,0.0,1.0,0.02,1.0,1.0,0.447,0.447,1.0,1.0,0.1,1.0,0.447,0.02,0.02,1.0,1.0,0.1,0.1,0.0,1.0,0.02,0.447,0.447,0.02,0.1,0.1,0.447,1.0,0.1,0.0,1.0,0.447,0.02,0.0,0.447,0.447,0.1,1.0,1.0,1.0,0.447,1.0,0.1,0.447,0.1,0.1,0.447,0.447,0.02,0.1
29048,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.0,0.0,0.02,0.447,0.02,0.1,0.02,1.0,0.02,0.0,0.0,0.02,0.02,0.1,0.1,0.447,1.0,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.447,0.447,0.447,0.02,1.0,0.447,0.0,0.02,0.1,1.0,1.0,0.0,0.1
29049,0.02,0.447,0.1,0.447,1.0,0.447,1.0,0.447,1.0,0.447,1.0,0.1,0.0,0.1,0.447,1.0,0.447,0.447,0.447,1.0,0.02,0.0,0.1,0.447,0.0,0.447,0.1,1.0,1.0,0.0,0.1,0.1,0.1,0.0,0.1,0.447,0.02,1.0,1.0,1.0,0.1,1.0,0.447,0.02,0.447,0.1,0.447,1.0,0.0,0.447
29050,0.02,0.447,0.1,0.1,0.447,0.02,0.1,0.1,1.0,0.1,0.447,0.02,0.0,0.0,0.1,0.1,0.02,0.1,0.0,0.447,0.02,0.1,0.02,0.02,0.02,0.1,0.02,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.447,1.0,0.02,0.447,0.447,0.1,0.02,0.02,0.02,1.0,0.02,0.1
29051,0.1,0.447,0.1,1.0,0.447,0.447,1.0,0.447,1.0,0.447,1.0,0.0,0.0,0.0,0.447,1.0,0.1,0.02,0.0,0.447,0.02,0.1,0.1,0.02,0.1,0.447,0.447,1.0,0.447,0.02,0.447,1.0,0.0,0.0,1.0,0.0,0.02,1.0,0.1,1.0,0.447,0.1,1.0,0.1,1.0,0.447,0.1,1.0,0.0,0.447
29052,0.0,0.1,0.447,0.02,0.1,0.1,0.447,0.1,0.447,0.0,0.447,0.1,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.02,0.447,0.447,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.447,0.1,1.0,0.1,0.02,0.1,0.1,0.1,1.0,0.02,0.1
29053,0.1,0.02,0.02,0.0,0.1,0.447,0.1,0.447,1.0,0.02,0.1,0.0,0.0,0.0,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.1,0.447,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.02,0.447,0.1,0.1,0.447,0.0,0.1
29054,0.1,0.447,0.1,0.1,1.0,1.0,1.0,0.1,1.0,0.447,1.0,0.447,0.1,0.0,0.1,1.0,0.1,0.447,0.1,0.447,0.1,0.02,0.1,0.1,0.1,1.0,0.1,1.0,0.447,0.02,0.1,1.0,0.02,0.0,0.1,0.02,0.02,0.447,0.447,1.0,0.447,1.0,0.447,0.447,0.447,0.447,0.447,1.0,0.0,0.1
29055,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.447,0.1,1.0,0.02,0.0,0.0,0.02,0.447,0.02,0.02,0.0,1.0,0.1,0.02,0.02,0.447,0.0,0.447,0.0,0.447,0.1,0.0,0.447,0.1,0.02,0.02,0.1,0.1,0.0,0.1,1.0,1.0,0.447,1.0,1.0,0.1,0.1,0.447,0.02,1.0,0.0,0.1
29056,0.02,0.447,0.1,0.1,0.447,0.447,0.1,0.1,0.447,0.02,0.1,0.0,0.0,0.02,0.1,0.447,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.1,1.0,0.1,0.447,0.02,0.447,0.02,1.0,0.0,0.02
29057,0.1,0.447,0.1,0.1,1.0,0.1,1.0,0.447,1.0,0.447,1.0,0.1,0.0,0.0,0.447,1.0,0.1,0.1,0.1,1.0,0.0,1.0,0.1,0.1,0.1,0.447,0.1,1.0,0.447,0.0,0.447,0.447,0.447,0.1,1.0,0.1,0.1,0.1,0.447,1.0,1.0,1.0,1.0,0.1,0.447,0.1,0.1,1.0,0.0,0.1
29058,0.1,0.447,0.0,0.447,0.1,0.1,1.0,1.0,0.447,0.1,0.447,0.447,0.1,0.0,0.1,1.0,0.447,0.02,0.02,1.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,1.0,0.447,0.0,0.447,0.02,0.1,0.02,0.447,0.1,0.1,1.0,0.1,1.0,0.447,1.0,1.0,1.0,0.447,0.1,1.0,1.0,0.1,0.447
29059,0.1,0.02,0.1,0.02,0.447,0.1,0.447,0.02,0.447,0.02,1.0,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.447,0.1,0.1,0.0,0.1,0.02,0.1,0.1,1.0,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.447,1.0,0.1,0.02,0.447,0.02,0.0,1.0,0.0,0.1
29060,0.02,0.1,0.02,0.1,0.1,1.0,1.0,0.1,0.1,0.02,0.447,0.02,0.0,0.0,0.0,0.1,0.02,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.447,0.1,0.0,0.1,0.447,0.1,0.02,0.447,0.1,0.0,1.0,0.02,1.0,0.1,1.0,0.1,0.02,0.1,0.02,0.1,1.0,0.02,0.1
29061,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,1.0,0.1,0.1,0.02,0.1,0.02,0.447,0.02,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.447,0.02,0.1,0.1,0.447,0.1,0.447,1.0,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.1
29062,0.1,0.447,0.1,0.1,1.0,0.1,1.0,1.0,1.0,0.447,0.447,0.02,0.0,0.0,0.1,0.447,0.02,0.447,0.1,1.0,0.02,0.1,0.1,0.447,0.1,1.0,0.447,1.0,1.0,0.1,1.0,0.447,0.1,0.0,0.0,0.1,0.1,0.447,0.447,1.0,0.447,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.447
29063,0.1,0.447,0.1,0.1,0.447,0.447,1.0,1.0,1.0,0.1,0.447,0.1,0.0,0.02,0.0,1.0,0.02,0.02,0.1,1.0,0.1,0.02,1.0,1.0,0.0,0.1,0.1,1.0,1.0,0.02,0.447,1.0,0.02,0.1,0.447,0.1,0.1,1.0,0.447,1.0,0.1,1.0,1.0,0.02,0.447,0.447,0.1,1.0,0.0,0.1
29064,0.447,1.0,0.1,0.1,0.447,0.447,1.0,1.0,1.0,0.1,1.0,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.1,1.0,0.1,0.1,0.02,0.447,0.02,0.1,1.0,0.447,0.447,0.02,0.447,1.0,0.0,0.1,0.447,0.02,0.0,1.0,1.0,1.0,1.0,1.0,0.447,0.1,0.447,0.447,0.1,1.0,0.0,0.1
29065,0.1,0.1,0.447,0.1,0.1,1.0,1.0,0.447,1.0,0.1,1.0,0.447,0.0,0.0,0.447,0.1,0.0,0.02,0.1,1.0,0.1,0.1,0.447,0.02,0.447,1.0,0.447,1.0,1.0,0.0,1.0,1.0,0.1,0.1,0.447,0.02,0.02,0.1,1.0,1.0,0.1,1.0,1.0,0.1,0.447,1.0,0.447,1.0,0.0,0.02
29066,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.0,0.447,0.1,0.02,0.02,0.447,0.02,0.447,0.02,0.447,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,1.0,0.1,1.0,1.0,0.02,0.1,0.1,0.447,1.0,0.0,0.1
29067,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,1.0,0.02,0.447,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.02,1.0,0.447,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,1.0,0.1,0.447,0.447,0.0,0.02,0.02,0.02,1.0,0.0,0.1
29068,0.1,0.4,0.1,0.1,0.4,0.4,0.1,1.0,1.0,0.1,1.0,0.02,0.0,0.0,0.1,1.0,0.1,0.4,0.1,1.0,0.1,0.1,1.0,0.1,0.0,1.0,0.4,1.0,1.0,0.0,1.0,1.0,0.4,0.1,0.1,0.1,0.1,0.4,1.0,1.0,0.1,1.0,1.0,0.02,0.4,0.4,0.1,1.0,0.0,0.02
29069,0.1,1.0,0.1,0.1,0.447,1.0,0.1,1.0,1.0,0.02,1.0,0.1,0.0,0.0,0.1,0.447,0.1,0.1,0.0,0.447,0.1,0.447,0.02,0.1,0.1,0.447,0.1,1.0,0.447,0.0,0.1,1.0,1.0,0.0,1.0,0.1,0.02,0.1,1.0,1.0,1.0,1.0,0.447,0.1,0.447,0.447,0.447,1.0,0.0,0.1
29070,0.02,0.447,0.1,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.447,0.0,0.0,0.0,0.02,0.447,0.1,0.02,0.02,1.0,0.02,0.0,0.1,0.1,0.0,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,1.0,0.447,1.0,0.1,0.1,0.1,0.447,0.02,0.447,0.0,0.02
29071,0.1,0.447,0.447,0.1,1.0,0.1,1.0,1.0,1.0,0.447,1.0,0.1,0.0,0.0,0.1,0.447,0.1,0.0,0.1,1.0,0.1,0.1,0.02,0.02,0.02,0.447,0.447,1.0,1.0,0.0,0.447,0.02,0.1,0.0,1.0,0.0,0.02,1.0,0.447,1.0,0.447,1.0,1.0,0.447,0.447,0.447,1.0,1.0,0.0,0.1
29072,0.1,0.1,0.447,0.447,1.0,0.447,1.0,0.447,0.447,0.1,0.1,0.447,0.0,0.0,0.02,1.0,0.1,0.447,0.0,1.0,0.0,0.1,0.447,0.1,0.02,1.0,0.02,1.0,0.1,0.02,0.447,0.447,0.1,0.0,0.447,0.447,0.02,1.0,1.0,1.0,0.447,1.0,0.447,0.0,0.447,0.447,0.1,1.0,0.0,0.1
29073,0.02,0.447,0.447,0.447,0.447,1.0,1.0,0.447,1.0,0.447,0.447,0.02,0.0,0.0,0.447,0.1,0.1,0.1,0.1,1.0,0.1,0.02,0.1,0.447,0.02,1.0,0.1,1.0,0.447,0.0,1.0,0.1,0.1,0.02,0.02,0.02,0.1,0.447,0.447,1.0,0.447,1.0,0.447,0.1,0.447,0.447,0.447,1.0,0.0,0.1
29074,0.447,0.447,0.1,0.447,0.447,0.447,1.0,0.447,1.0,0.1,1.0,0.02,0.0,0.02,0.1,1.0,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.447,0.1,1.0,0.0,1.0,0.1,0.02,1.0,1.0,0.02,0.02,1.0,0.0,0.1,1.0,1.0,1.0,0.1,1.0,1.0,0.02,0.1,0.447,0.1,1.0,0.0,1.0
29075,0.1,1.0,1.0,0.447,0.1,1.0,0.447,0.1,1.0,0.02,1.0,0.1,0.1,0.02,0.1,1.0,0.1,0.1,0.0,1.0,0.447,0.447,0.02,0.1,0.02,1.0,0.02,1.0,1.0,0.0,0.447,0.447,0.1,0.02,0.447,0.1,0.1,0.447,1.0,1.0,0.447,0.447,1.0,0.447,0.447,1.0,0.1,1.0,0.0,0.02
29076,0.02,0.02,0.1,0.447,0.1,0.1,0.447,0.447,0.447,0.447,1.0,0.0,0.1,0.1,0.02,1.0,0.0,0.1,0.02,1.0,0.1,0.1,0.1,0.1,0.1,1.0,0.1,1.0,0.1,0.1,0.447,1.0,0.1,0.1,0.1,0.1,0.447,0.447,1.0,1.0,1.0,1.0,0.447,0.1,1.0,0.1,0.447,1.0,0.0,0.447
29077,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.1,1.0,0.02,1.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.1,0.0,1.0,0.447,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.447,1.0,0.02,1.0,1.0,0.02,0.1,0.1,0.1,1.0,0.02,0.02
29078,0.1,0.02,0.02,0.1,0.1,0.447,0.447,1.0,1.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.02,0.02,0.447,0.02,0.0,0.1,0.02,0.02,0.02,0.0,0.1,1.0,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.1
29079,0.1,1.0,1.0,0.447,1.0,0.02,1.0,0.1,1.0,0.1,0.447,0.1,0.0,0.1,0.02,0.447,1.0,0.447,0.0,0.447,0.1,0.1,0.447,0.1,0.1,0.447,0.02,1.0,1.0,0.0,0.447,0.447,0.1,0.02,1.0,0.1,0.1,0.1,0.447,1.0,1.0,1.0,0.447,0.1,0.1,0.447,0.447,1.0,0.0,0.1
29080,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.447,0.1,0.447,0.0,0.0,0.02,0.02,1.0,0.1,0.1,0.02,1.0,0.02,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.447,0.0,0.02,0.0,0.1,0.02,0.02,0.447,0.447,1.0,0.1,0.447,0.1,0.02,0.02,0.1,0.02,1.0,0.0,0.02
29081,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.1,1.0,0.02,1.0,0.02,0.0,0.02,0.02,0.447,0.1,0.1,0.02,1.0,0.02,0.02,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.0,0.1,0.1,0.447,0.0,0.1,0.1,0.1,0.1,1.0,1.0,0.447,1.0,0.1,0.02,0.02,0.447,0.02,1.0,0.02,0.0
29082,0.02,1.0,0.1,0.447,0.447,1.0,1.0,1.0,1.0,0.447,1.0,0.0,0.1,0.1,0.447,0.447,0.02,0.0,0.1,1.0,0.1,0.0,0.1,0.1,0.1,1.0,0.02,1.0,0.447,0.447,0.447,1.0,0.1,0.0,1.0,0.1,0.02,0.447,1.0,1.0,0.1,1.0,0.447,0.1,0.447,0.1,0.1,1.0,0.0,0.1
29083,0.447,0.447,1.0,0.02,0.447,0.1,0.1,1.0,1.0,0.1,0.447,0.1,0.02,0.0,0.1,1.0,0.1,0.1,0.1,1.0,0.0,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.02,0.0,0.447,1.0,0.0,0.0,0.447,0.1,0.02,1.0,1.0,1.0,1.0,0.447,1.0,0.1,0.1,0.447,0.447,1.0,0.0,0.1
29084,0.1,1.0,0.447,0.1,0.447,1.0,0.447,0.447,1.0,0.447,0.447,0.0,0.1,0.0,0.447,1.0,0.02,0.1,0.1,1.0,0.1,0.0,0.1,0.447,0.02,1.0,0.0,0.447,0.447,0.1,0.447,0.447,1.0,0.02,0.447,0.0,0.1,0.447,1.0,1.0,1.0,1.0,0.447,0.1,0.447,0.1,1.0,1.0,0.0,0.1
29085,0.1,1.0,1.0,0.447,0.447,0.447,0.447,1.0,1.0,0.1,1.0,0.1,0.0,0.1,0.1,0.447,0.02,0.1,0.447,1.0,0.0,0.1,0.447,0.1,0.447,0.447,0.0,1.0,0.447,0.0,0.447,1.0,0.02,0.0,0.447,0.0,0.447,0.447,0.447,1.0,1.0,1.0,1.0,0.02,0.447,0.02,0.02,1.0,0.02,0.1
29086,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.447,1.0,0.0,0.447,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,1.0,0.1,0.0,0.02,1.0,0.02,0.02,0.1,0.447,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.0,0.1
29087,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,1.0,0.1,1.0,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.447,0.02,0.02,0.0,0.1,0.02,1.0,0.1,0.02,0.447,0.1,0.02,0.0,0.02,0.0,0.02,0.1,0.1,1.0,0.447,0.447,1.0,0.1,0.447,0.02,0.1,0.447,0.0,0.1
29088,0.02,0.1,0.1,0.02,1.0,0.1,0.1,1.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.447,0.02,0.1,0.02,1.0,0.02,0.0,0.1,0.1,0.0,1.0,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,1.0,0.447,1.0,0.447,0.02,0.1,0.02,0.02,1.0,0.0,0.1
29089,0.447,0.447,0.447,0.447,1.0,0.1,0.447,1.0,1.0,0.447,1.0,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.1,1.0,0.447,1.0,0.447,0.02,0.02,0.447,0.1,0.447,0.447,0.02,0.447,0.1,0.447,0.0,0.02,0.1,0.02,0.447,0.447,1.0,1.0,1.0,1.0,0.02,0.447,0.447,0.02,1.0,0.0,0.447
29090,0.1,0.02,1.0,0.02,0.447,1.0,0.447,0.447,0.447,0.1,1.0,0.02,0.0,0.02,0.1,0.1,0.1,0.447,0.0,1.0,0.0,0.1,0.1,1.0,0.1,1.0,0.1,1.0,0.447,0.0,1.0,0.447,0.447,0.1,1.0,0.1,0.1,1.0,0.447,1.0,0.1,1.0,1.0,0.1,0.447,1.0,0.1,1.0,0.0,0.1
29091,0.02,0.447,1.0,0.447,1.0,0.1,1.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.02,0.1,0.447,0.02,0.1,0.447,0.0,0.0,0.1,0.447,0.1,1.0,0.02,1.0,0.447,0.02,0.447,0.1,0.1,0.0,1.0,0.02,0.1,0.1,1.0,1.0,0.1,1.0,1.0,0.1,0.447,0.447,0.1,1.0,0.1,0.1
29092,0.1,0.447,0.447,0.1,0.447,1.0,0.447,1.0,1.0,0.02,1.0,0.02,0.1,0.0,0.0,0.447,0.1,0.02,0.0,1.0,0.02,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.447,0.02,0.447,1.0,0.1,0.1,1.0,0.0,0.1,0.447,1.0,1.0,1.0,1.0,0.447,0.02,0.447,0.1,0.447,1.0,0.0,0.1
29093,0.1,0.447,0.1,0.0,0.1,0.447,0.447,1.0,0.447,0.1,0.447,0.02,0.1,0.0,0.447,1.0,0.1,0.1,0.0,1.0,0.1,0.1,0.1,0.447,0.447,1.0,0.447,0.447,1.0,0.0,0.447,0.1,0.02,0.1,0.1,0.447,0.02,0.1,1.0,1.0,0.447,1.0,1.0,0.1,0.447,0.447,0.1,1.0,0.02,0.02
29094,0.02,0.447,0.1,0.1,0.1,0.1,0.447,1.0,1.0,0.447,0.447,0.02,0.1,0.1,0.0,1.0,0.447,0.1,0.02,1.0,0.1,0.447,0.02,0.447,0.02,1.0,0.1,1.0,1.0,0.1,0.1,1.0,0.1,0.02,0.1,0.02,0.02,0.447,1.0,1.0,0.447,1.0,1.0,0.0,1.0,0.447,0.447,1.0,0.02,0.1
29095,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.447,0.0,0.02,0.0,0.447,0.447,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.02,1.0,0.0,0.1,0.02,0.0,0.447,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.02,0.02,0.1,0.0,1.0,0.0,0.02
29096,0.02,0.447,0.1,0.02,0.02,0.1,0.447,0.1,1.0,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.0,1.0,0.0,0.0,0.02,0.1,0.447,0.02,0.02,1.0,0.1,0.0,0.447,0.1,0.0,0.02,0.1,0.1,0.1,1.0,0.447,1.0,0.1,1.0,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.02
29097,0.02,1.0,0.1,0.1,0.1,1.0,1.0,0.447,1.0,0.1,0.447,0.1,0.02,0.1,0.447,0.447,0.447,0.1,0.02,1.0,0.02,0.1,0.447,0.02,0.1,1.0,0.02,1.0,1.0,0.02,1.0,0.1,0.1,0.0,1.0,0.447,0.0,0.447,1.0,1.0,0.447,0.447,0.447,0.1,0.02,0.447,0.447,1.0,0.0,0.1
29098,0.02,0.447,0.02,0.1,0.02,0.1,0.447,0.1,1.0,0.02,1.0,0.0,0.02,0.02,0.02,0.447,0.447,0.0,0.02,1.0,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.447,0.447,0.0,0.1,0.447,0.02,0.02,0.447,0.02,0.1,0.02,0.1,1.0,0.447,1.0,0.1,0.0,0.1,0.0,0.1,0.1,0.02,0.02
29099,0.447,0.447,0.447,0.02,0.1,0.447,0.447,0.447,1.0,0.1,0.1,0.1,0.0,0.02,0.1,1.0,0.1,0.0,0.1,1.0,0.1,0.1,0.0,0.1,0.1,1.0,0.0,1.0,0.1,0.02,1.0,0.1,0.1,0.0,0.1,0.1,0.1,1.0,1.0,1.0,0.1,1.0,0.02,0.1,0.447,1.0,0.447,1.0,0.0,0.02
29100,0.447,1.0,0.02,0.1,0.1,1.0,0.447,0.447,1.0,0.447,1.0,0.02,0.447,0.02,0.447,1.0,0.447,0.02,0.1,0.447,0.02,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.447,0.0,0.447,0.447,0.1,0.02,0.1,0.02,0.1,0.447,1.0,1.0,1.0,1.0,0.447,0.447,0.1,0.447,0.1,1.0,0.0,0.1
29101,0.0,1.0,0.1,0.0,0.447,1.0,1.0,1.0,1.0,1.0,1.0,0.447,0.0,0.02,1.0,1.0,0.1,0.1,0.02,1.0,0.1,0.02,0.447,1.0,0.447,1.0,0.0,1.0,1.0,0.0,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.0,1.0,1.0,0.447,0.447,1.0,0.1,0.447,0.1,0.02,1.0,0.0,0.1
29102,0.1,0.447,0.1,0.447,0.447,1.0,0.447,1.0,1.0,0.1,1.0,0.1,0.02,0.02,0.02,1.0,0.0,0.447,0.0,1.0,0.0,0.447,0.1,0.1,0.0,1.0,0.447,1.0,1.0,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.447,1.0,1.0,0.447,1.0,1.0,0.02,0.447,0.447,0.447,1.0,0.0,0.02
