loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
132,1,2,1,1,2,2,2,2,3,2,2,2,0,1,2,2,1,0,0,3,1,1,0,0,2,2,1,3,0,0,1,1,1,0,2,1,1,1,2,4,1,1,1,0,2,2,0,2,0,0
133,0,2,1,1,1,3,2,3,3,1,1,1,0,0,2,1,2,0,1,2,0,1,0,0,2,2,0,2,2,0,0,1,1,0,2,2,0,2,2,5,1,2,2,1,2,1,1,3,0,1
134,1,2,1,1,1,2,2,3,3,2,2,1,0,1,1,2,2,0,0,2,0,0,1,1,1,2,0,3,1,0,1,1,1,1,2,2,0,2,2,4,1,2,2,1,2,1,3,2,0,1
135,0,2,1,1,1,2,2,2,3,2,1,2,0,0,2,4,2,0,0,2,2,2,0,2,1,2,0,3,1,0,2,1,2,0,3,0,0,3,2,5,0,3,3,1,2,0,0,4,0,2
136,0,2,1,2,2,2,2,2,3,2,2,1,0,0,1,2,2,0,0,2,2,1,1,1,1,2,0,2,1,1,1,2,2,1,2,1,1,1,1,4,2,1,1,2,1,1,1,2,1,0
137,1,1,3,0,2,3,3,2,2,2,2,2,0,2,2,2,3,0,0,2,1,0,0,2,1,2,0,2,1,0,2,1,0,2,2,3,1,2,2,4,1,2,2,2,1,1,1,4,1,2
138,1,2,1,2,2,1,1,3,2,1,1,2,0,0,1,2,1,0,0,2,2,1,1,2,0,2,0,1,1,0,1,1,1,1,2,1,1,1,0,4,2,2,2,2,2,1,1,4,2,1
139,0,2,1,2,2,3,4,4,3,3,2,0,0,0,2,2,2,0,2,3,0,1,0,1,1,2,0,3,0,0,2,1,3,1,2,1,0,2,2,3,1,2,2,2,2,2,0,4,0,0
140,1,2,0,0,1,2,3,2,2,2,1,1,0,0,1,2,2,0,0,4,0,1,1,1,1,2,0,3,1,0,1,0,2,1,2,1,0,2,2,4,2,2,2,1,2,2,0,3,1,2
141,1,2,1,2,2,1,2,2,2,1,1,1,0,1,1,2,3,0,0,2,1,1,2,1,1,2,0,2,1,0,2,1,1,0,3,2,0,2,2,3,1,3,1,2,0,1,2,3,0,1
142,2,2,1,2,0,2,3,4,2,2,1,2,0,0,1,2,3,0,0,3,1,0,0,1,2,3,0,3,0,0,2,2,0,1,2,3,1,2,3,4,1,2,3,1,2,1,2,3,1,1
143,0,1,1,2,3,2,2,2,2,3,2,1,0,0,2,2,1,0,0,2,2,3,0,2,1,5,0,3,2,0,0,2,1,0,3,2,2,2,2,4,2,3,1,2,2,1,0,3,0,1
144,0,1,1,1,2,2,3,2,2,2,1,2,0,0,3,3,1,0,0,3,0,0,0,2,1,2,0,3,1,0,4,0,0,0,2,1,1,2,3,4,2,2,3,2,2,2,0,2,0,1
145,0,2,2,0,1,2,2,2,2,2,1,2,0,0,1,2,1,0,1,2,0,0,1,1,2,2,0,4,2,1,1,1,1,1,1,0,1,3,2,4,0,3,2,1,2,1,1,4,0,2
146,1,2,2,2,1,3,2,3,3,2,3,0,0,2,2,2,2,0,1,2,1,2,0,1,0,3,0,3,1,0,0,0,1,0,2,1,0,2,2,4,2,1,2,2,2,1,2,3,0,1
147,0,2,1,0,2,3,1,2,2,2,1,0,0,0,1,3,2,0,0,3,2,2,0,1,1,3,0,3,2,0,1,2,1,3,3,1,1,2,3,4,0,2,2,2,0,2,0,4,1,2
148,0,2,2,2,1,2,2,2,2,1,2,0,0,1,2,1,2,0,0,2,1,1,1,1,1,2,0,2,1,0,1,2,0,0,2,1,1,2,2,4,2,2,1,0,1,1,0,2,1,1
149,1,2,2,1,3,2,3,2,2,2,2,1,0,0,2,2,1,0,1,3,0,0,1,0,1,2,0,2,0,0,1,1,1,1,2,2,1,2,2,4,1,1,0,2,1,1,1,2,0,1
150,1,2,2,2,2,2,3,2,2,3,1,2,0,0,2,3,2,0,0,3,2,1,0,0,1,2,0,2,0,0,2,0,2,0,2,1,1,2,2,5,3,2,2,0,2,2,2,1,0,2
151,0,2,1,2,2,2,3,2,3,2,2,1,0,0,3,3,1,0,1,4,0,0,1,1,1,2,0,3,0,0,2,1,2,0,3,1,0,2,1,4,0,2,3,2,3,2,0,2,0,0
152,1,3,0,2,1,2,2,2,3,2,2,0,0,0,1,2,1,0,1,4,0,1,0,1,0,2,1,3,1,0,2,0,1,0,2,1,0,1,2,4,1,2,1,2,2,1,1,2,0,1
153,2,2,1,2,2,2,3,3,4,2,2,3,0,0,3,4,3,0,0,2,0,2,0,1,2,3,0,3,3,0,4,2,2,1,3,1,0,4,2,4,1,3,1,2,4,0,0,4,0,0
154,3,2,1,1,1,1,2,4,3,3,0,3,0,0,3,1,5,0,0,3,0,1,0,1,0,2,0,3,1,0,2,1,2,1,1,0,1,3,1,4,2,2,2,2,3,1,0,3,0,0
155,2,1,1,1,1,2,2,2,2,2,2,2,0,0,2,2,2,0,1,2,0,2,1,0,1,2,0,2,1,0,3,1,1,1,2,1,1,2,2,4,1,2,1,1,2,0,0,2,0,2
156,1,2,1,0,1,1,2,2,3,1,1,2,0,0,2,2,1,0,0,3,1,1,0,1,0,3,0,1,2,0,2,1,1,1,3,1,0,3,2,4,1,2,1,2,2,0,0,4,1,1
157,2,2,1,1,0,2,2,3,3,1,0,2,1,0,1,2,2,0,1,3,0,1,0,2,0,2,0,2,2,0,2,1,1,2,2,2,0,2,2,3,0,2,1,0,2,0,1,2,0,0
158,2,1,1,2,1,2,3,3,1,2,1,2,0,0,0,1,2,0,0,4,0,2,0,1,0,2,0,2,2,0,2,1,1,1,2,1,1,2,2,4,0,3,1,0,3,0,0,2,1,1
159,2,3,2,2,2,2,2,2,3,1,1,2,0,0,1,2,1,0,1,2,0,2,1,1,0,1,1,2,1,0,2,0,1,1,2,2,1,3,1,4,1,1,1,1,2,1,1,3,1,1
160,2,2,2,1,0,2,3,3,4,2,1,2,0,1,2,3,2,0,0,2,0,1,0,1,1,2,0,3,3,0,3,0,1,0,3,0,0,2,3,4,1,2,1,1,3,0,0,4,0,0
161,1,1,1,1,1,2,2,2,1,2,2,2,0,0,2,2,1,0,1,2,0,0,1,1,0,2,1,2,2,0,2,0,1,1,2,1,0,3,2,4,2,1,1,1,2,0,1,3,1,1
162,0,1,1,0,0,2,4,1,2,2,2,2,0,0,2,2,2,0,0,3,0,0,0,2,0,2,0,2,1,0,2,0,1,0,5,1,0,3,4,4,2,3,0,3,2,2,1,4,0,1
163,1,0,1,1,1,1,3,2,2,3,1,2,1,0,1,1,2,0,0,4,0,1,1,1,1,2,0,2,1,0,2,0,2,1,2,1,0,2,2,4,2,2,1,1,2,1,1,3,1,1
164,2,2,2,1,1,1,2,3,3,2,1,1,0,0,1,1,2,0,0,3,0,1,1,1,0,2,0,4,1,0,2,1,1,0,2,0,1,1,2,4,0,2,1,2,2,1,0,3,1,1
165,2,2,2,0,2,2,2,3,3,2,0,1,0,0,2,2,2,0,0,3,0,1,0,0,0,2,0,2,2,0,2,1,2,2,3,0,0,3,2,4,0,3,2,2,2,1,0,3,0,1
166,2,1,1,1,1,1,2,2,3,1,2,1,0,0,1,2,2,0,0,2,0,1,0,2,1,0,0,2,2,0,2,1,1,0,2,2,0,2,2,4,2,2,1,2,1,0,1,2,0,1
167,2,1,0,2,1,2,4,1,3,2,1,3,0,0,2,4,2,0,0,4,0,1,0,1,1,2,1,2,0,0,2,2,2,1,4,2,1,2,1,4,0,3,2,2,2,0,0,3,0,1
168,2,3,1,2,1,2,2,2,3,2,2,2,0,0,2,3,2,0,0,3,0,1,2,0,0,2,0,2,0,0,2,0,0,1,2,0,0,3,2,5,2,2,2,2,3,1,2,2,0,0
169,3,2,2,0,0,2,3,2,2,1,2,2,0,0,3,2,3,0,0,3,0,0,1,0,1,3,0,2,1,0,2,0,2,0,2,0,0,3,2,5,1,3,1,2,2,1,1,3,0,2
170,1,2,2,1,2,2,1,2,2,2,1,2,0,0,2,2,1,0,0,3,0,1,0,0,1,2,0,2,2,0,2,1,2,0,2,2,0,1,2,4,0,2,1,1,2,0,1,4,1,2
171,2,2,2,2,2,3,3,4,3,3,2,2,0,1,3,2,1,0,0,3,0,0,1,2,2,2,1,2,3,0,1,0,1,0,4,2,1,2,2,4,1,2,2,3,2,2,2,4,0,1
172,2,2,1,1,1,1,2,2,1,1,0,1,0,1,2,2,1,0,1,2,0,1,1,1,1,2,1,2,2,0,2,0,1,0,2,1,0,1,2,4,1,3,1,1,2,2,0,2,1,1
173,3,2,0,2,1,3,3,2,2,1,3,1,0,0,2,2,1,0,0,3,0,1,0,0,0,2,0,5,1,0,2,0,2,1,3,2,0,2,2,4,1,1,2,2,1,2,0,3,0,2
174,2,2,1,1,1,1,2,2,3,1,2,1,0,0,2,3,2,0,0,3,1,2,0,3,0,1,0,2,1,0,1,2,2,1,3,2,0,2,1,4,1,3,1,1,3,1,1,4,0,1
175,1,3,1,2,0,2,1,2,3,3,1,2,0,0,2,1,2,0,0,5,1,1,0,1,0,1,0,2,2,0,3,1,2,0,3,1,0,2,3,4,2,2,0,2,2,2,0,3,0,2
176,2,2,2,2,1,3,2,3,3,2,1,0,0,0,2,3,1,0,0,1,1,2,0,1,2,2,0,3,0,0,1,2,1,0,3,1,0,3,3,4,3,3,2,3,1,2,1,2,1,1
177,0,2,1,3,1,4,3,4,3,2,2,1,1,0,3,3,0,0,0,4,0,1,1,1,1,3,0,3,2,0,1,1,1,0,2,1,0,2,1,4,2,2,1,1,2,2,0,2,0,1
178,1,1,1,1,1,2,2,2,3,3,1,2,0,1,2,2,2,0,0,2,1,0,0,1,1,2,0,1,1,1,2,0,1,0,3,1,1,1,1,4,1,2,2,1,1,1,1,2,1,1
179,1,2,1,2,2,1,2,2,3,2,2,1,0,1,3,2,1,0,0,2,0,1,0,1,0,2,0,2,1,0,2,0,0,0,3,2,0,1,1,4,2,2,0,1,2,2,1,2,0,1
180,3,2,0,0,0,3,4,3,3,3,1,2,0,0,1,1,2,0,0,3,0,1,0,0,2,1,0,3,1,0,3,1,1,1,2,2,0,3,0,4,1,2,1,1,3,1,1,4,1,0
181,2,2,0,2,1,3,2,2,2,0,2,4,0,0,2,3,1,0,0,2,0,2,0,1,2,2,1,2,2,0,1,0,0,0,2,2,1,3,2,5,0,4,1,2,2,2,2,3,0,0
182,2,2,1,1,0,2,2,0,2,2,3,2,0,0,3,2,2,0,0,2,0,2,0,0,1,3,0,2,1,0,2,0,0,0,2,2,0,2,2,4,2,3,3,2,3,2,0,4,0,1
183,0,1,2,1,1,2,2,1,1,2,1,1,0,0,2,2,2,0,0,2,0,1,1,1,1,2,1,2,2,0,1,0,0,1,2,2,0,1,2,4,0,3,1,1,2,1,1,4,1,2
184,2,1,2,1,1,3,2,2,4,2,1,2,0,1,1,2,1,0,0,2,0,1,0,1,0,2,0,2,1,0,1,1,1,0,2,2,0,2,2,3,1,2,1,2,1,2,1,4,0,1
185,1,2,1,2,2,2,2,2,2,2,1,2,0,0,2,2,3,0,0,2,0,1,0,1,2,2,1,3,2,0,1,2,0,0,2,1,0,1,2,4,0,2,1,2,2,1,0,2,0,1
186,1,2,2,1,2,2,1,2,2,1,2,1,0,0,3,1,2,0,0,1,0,0,1,1,1,1,1,3,0,0,2,0,1,1,3,1,1,2,2,4,0,2,0,2,1,1,1,2,0,0
187,2,3,1,2,1,2,2,2,4,2,1,1,0,0,2,1,2,1,0,1,1,1,0,2,1,1,0,3,2,0,3,1,1,0,3,1,0,3,1,5,1,2,2,2,1,2,1,4,0,1
188,2,2,1,1,2,3,2,3,2,3,2,1,0,1,2,3,2,0,0,4,2,1,0,1,0,3,0,3,0,0,2,0,0,0,2,2,0,2,2,4,0,3,2,2,3,1,1,3,0,2
189,0,2,2,2,2,3,4,2,4,1,2,1,0,0,1,3,2,0,0,3,0,1,1,2,2,0,1,3,0,0,1,0,1,0,3,0,1,2,2,4,1,2,2,1,2,1,3,3,0,0
190,3,3,2,2,3,2,3,2,4,2,2,2,0,1,2,3,2,0,0,2,1,1,1,2,1,3,0,3,3,0,1,2,1,1,3,1,1,2,3,4,2,3,2,2,2,2,0,4,1,1
191,1,3,2,1,1,1,1,4,2,2,1,1,0,1,1,2,1,1,0,2,2,0,0,2,1,2,0,3,0,1,2,0,2,0,1,2,2,2,3,4,1,2,2,1,3,2,1,3,0,3
192,2,2,2,3,2,1,0,3,4,2,1,2,0,1,2,3,2,0,0,2,0,1,0,0,0,2,2,2,2,0,1,1,2,0,2,0,0,2,3,4,1,3,2,1,2,1,0,3,0,1
193,1,3,2,2,1,1,2,3,5,2,2,2,0,0,3,2,2,0,0,3,1,1,0,2,1,2,0,2,2,0,0,0,0,0,2,1,0,2,2,4,1,3,0,2,2,0,1,4,0,1
194,2,3,0,0,2,2,2,3,2,2,2,1,0,1,2,2,1,0,0,3,2,2,0,2,1,2,0,2,2,0,2,0,0,0,2,2,1,2,2,4,1,3,1,3,2,2,0,3,0,0
195,1,2,2,1,1,2,2,3,2,2,1,2,0,1,1,2,2,0,0,2,2,1,2,0,1,1,0,2,1,0,1,0,2,0,2,1,1,2,2,3,1,2,1,1,2,1,0,3,1,1
196,1,2,0,2,1,2,2,2,4,1,2,2,0,0,2,2,4,0,0,2,2,1,1,0,0,1,0,3,2,0,2,0,2,0,2,2,1,2,2,4,0,3,1,1,3,0,0,4,0,1
197,0,1,2,2,1,3,2,3,2,1,2,0,0,1,2,2,0,0,0,2,2,0,0,2,2,2,0,2,2,0,2,1,1,0,2,2,0,3,2,5,2,2,1,1,2,1,0,4,0,2
198,1,1,2,1,1,2,3,3,3,2,2,1,0,0,3,3,1,0,0,2,2,1,0,1,0,2,0,2,1,0,2,1,2,0,1,2,0,2,3,4,2,3,0,2,2,0,0,3,0,0
199,0,2,2,3,1,4,3,3,4,3,3,3,2,1,4,4,2,0,1,4,3,5,0,3,0,2,0,4,4,0,3,3,2,1,2,4,0,4,3,5,2,4,4,2,2,2,2,5,2,2
200,1,2,4,2,2,4,4,4,4,3,1,4,1,0,2,4,3,0,0,3,4,4,3,3,2,3,2,4,3,0,4,2,5,2,3,3,0,4,2,4,3,2,4,2,4,3,0,4,1,2
201,2,1,3,1,1,4,3,4,4,2,3,3,1,1,3,4,2,0,0,5,2,3,2,3,4,2,1,4,2,0,2,1,2,2,3,1,2,2,3,4,1,2,2,0,3,3,1,2,0,2
202,1,1,1,1,2,2,3,3,2,2,1,2,0,1,3,2,3,0,0,3,1,1,1,2,1,3,0,3,1,0,1,0,1,0,2,1,2,2,3,4,1,2,1,1,3,2,0,4,1,2
203,2,1,2,0,0,2,1,1,2,2,0,3,0,0,2,3,2,0,1,2,0,0,0,3,2,2,1,2,2,0,1,0,1,0,3,2,0,2,2,4,1,3,2,2,2,0,0,2,0,0
204,2,0,1,2,1,2,2,2,1,1,0,1,0,0,1,3,1,0,0,2,2,0,0,1,2,2,0,1,1,0,1,0,1,0,2,2,0,1,2,4,0,1,0,1,2,1,0,2,0,1
205,2,1,1,2,1,2,2,1,2,1,1,0,0,0,2,2,1,0,0,2,1,0,0,2,1,1,0,2,2,0,1,0,0,0,1,2,0,1,1,4,0,1,1,0,2,1,0,3,1,2
206,2,0,1,1,1,2,0,1,2,0,0,2,0,0,2,2,2,0,1,3,2,0,0,0,0,0,0,2,2,0,2,1,0,0,2,2,0,1,2,4,0,1,1,2,2,0,2,3,0,1
207,2,3,1,3,2,3,3,3,3,3,1,2,1,0,2,2,2,1,0,3,1,1,2,1,3,2,1,2,2,1,2,1,2,0,2,3,2,2,2,4,3,2,2,2,2,2,2,3,1,2
208,0,2,1,1,1,2,2,3,4,3,2,2,0,0,1,3,2,0,1,3,0,1,0,2,3,2,0,2,1,0,2,0,1,0,2,2,0,3,2,4,0,3,2,0,1,0,2,3,1,0
209,2,3,0,0,2,1,3,3,4,1,2,2,0,1,2,2,0,0,0,3,0,2,2,2,0,2,0,1,1,0,3,0,1,0,2,2,0,2,1,4,2,2,2,1,2,2,1,3,0,1
210,1,2,1,1,2,1,2,3,2,2,1,1,0,1,2,2,2,0,0,2,1,0,1,1,1,2,1,2,1,0,2,1,1,0,2,3,0,2,3,4,1,2,1,0,2,0,0,2,0,0
211,3,2,2,2,1,4,3,2,2,3,3,3,1,1,3,4,4,2,0,4,0,2,0,3,2,3,0,3,2,0,2,2,2,2,3,2,1,4,3,4,0,4,2,3,3,2,3,4,2,2
212,3,1,1,0,0,2,1,2,3,1,1,3,0,0,2,3,2,1,0,2,1,2,0,2,1,2,0,3,2,0,2,0,0,0,3,1,0,1,2,4,2,2,2,2,2,2,1,4,1,1
213,2,1,1,2,2,2,3,3,2,1,2,2,0,0,1,2,2,0,0,3,2,0,0,2,0,0,0,2,1,0,2,1,0,1,3,2,1,2,2,5,0,2,0,2,4,1,0,4,1,1
214,0,0,2,1,0,0,2,2,3,2,2,2,0,0,2,2,2,0,0,2,0,0,0,2,2,2,0,3,2,0,2,1,0,1,2,3,0,2,2,5,1,2,2,2,3,1,2,3,0,2
215,1,1,1,1,1,2,2,3,3,2,1,1,0,0,2,2,1,0,1,3,2,0,1,1,0,1,0,3,2,0,1,1,0,0,2,2,1,1,1,5,1,1,1,1,2,1,1,2,0,1
216,2,2,1,1,0,3,2,3,3,2,0,1,0,0,0,3,2,0,0,4,0,0,2,2,1,2,0,2,2,0,2,1,1,0,2,1,0,2,3,4,2,2,2,3,2,0,0,3,0,2
217,2,2,1,2,0,2,1,2,4,3,1,1,0,0,1,2,3,0,0,3,0,0,0,0,1,2,0,2,1,0,1,1,2,1,3,2,2,2,3,4,1,2,2,0,2,1,0,5,0,0
218,2,1,1,1,0,2,3,1,3,0,2,2,0,0,0,2,2,0,0,2,1,1,1,1,0,1,0,3,1,0,1,1,1,0,2,1,1,1,2,4,1,1,1,1,1,1,1,3,0,1
219,1,2,0,1,2,1,2,2,3,1,2,1,0,1,2,2,2,0,0,2,0,1,1,2,1,2,0,2,1,0,3,0,0,1,2,2,1,2,2,4,1,3,1,1,1,1,1,2,1,1
220,1,2,2,1,0,2,2,3,2,2,2,2,0,0,1,3,2,0,0,4,0,2,1,0,1,2,2,3,0,0,2,1,1,0,2,1,1,1,3,4,0,3,1,1,2,0,1,4,0,0
221,1,1,2,2,0,1,2,3,4,3,2,2,0,0,1,3,2,0,0,2,1,0,0,1,1,2,0,1,2,0,1,0,2,0,2,2,1,3,2,4,2,2,2,1,3,1,0,4,0,0
222,2,2,2,1,1,2,2,2,2,2,1,1,0,0,0,4,2,0,0,2,1,1,1,2,1,2,0,2,1,0,1,0,1,1,2,1,1,1,1,4,1,2,1,1,2,1,1,3,1,1
223,1,3,2,1,1,3,2,2,3,2,2,0,0,0,2,3,1,0,1,2,1,0,1,2,0,2,1,3,2,0,2,0,0,0,2,2,0,3,2,4,1,2,2,2,3,0,0,3,0,0
224,1,2,1,0,2,1,2,2,2,1,1,2,0,1,2,2,2,0,1,2,2,1,1,2,2,2,0,1,1,0,0,2,1,1,2,1,0,1,1,4,1,2,1,1,2,1,2,3,0,0
225,2,3,2,1,1,2,4,2,2,3,1,1,0,1,2,2,2,0,0,3,0,2,1,1,0,2,0,4,0,0,2,1,2,0,3,2,1,2,3,4,1,1,1,2,2,2,0,3,0,1
226,1,2,0,1,1,2,2,2,3,2,1,1,0,1,1,2,2,0,0,1,1,0,1,0,1,2,0,2,1,0,2,1,2,1,3,1,2,2,2,4,1,1,2,1,2,2,1,2,1,1
227,2,1,2,3,2,3,2,2,3,2,3,1,0,1,0,3,1,0,0,2,0,0,0,1,1,2,0,3,1,0,2,2,2,0,3,1,1,3,2,4,2,1,1,1,1,1,1,4,1,0
228,0,1,1,1,2,3,3,3,2,2,2,2,0,0,2,3,1,0,0,4,0,0,0,1,2,2,0,3,2,0,2,1,0,1,3,2,1,2,3,4,0,3,2,0,2,0,0,4,0,1
229,2,1,2,2,2,2,2,3,3,2,2,2,0,0,1,2,3,0,1,3,0,1,1,1,0,1,0,2,1,2,1,0,2,0,2,3,1,1,3,4,1,3,1,0,1,2,0,3,0,1
230,2,0,2,1,2,2,3,2,3,2,1,1,0,0,1,3,2,0,0,2,2,0,0,0,1,2,0,3,1,0,2,1,2,0,2,2,0,2,3,4,0,3,2,0,2,1,0,2,0,2
231,1,1,2,0,2,2,2,1,2,2,2,2,0,0,2,2,2,0,0,2,1,1,0,1,1,2,1,2,1,0,1,1,1,0,2,2,2,3,0,4,1,1,1,0,2,1,1,4,0,0
232,2,1,1,1,1,1,2,3,4,1,2,2,0,1,1,2,2,0,0,3,1,1,1,1,0,2,0,1,1,0,1,1,2,0,2,3,1,1,1,4,1,0,2,0,1,1,1,3,0,1
233,2,1,2,1,3,2,3,3,2,2,1,2,0,0,0,3,2,0,0,3,0,0,0,1,0,2,0,5,2,1,1,2,0,1,1,0,1,3,2,4,1,2,2,0,2,2,1,3,0,1
234,2,2,1,0,1,1,2,2,2,2,2,3,0,0,1,2,0,0,0,2,1,1,0,1,1,4,0,2,1,0,1,1,1,1,3,2,0,1,1,4,2,2,2,1,0,0,1,2,0,0
235,1,2,1,1,1,2,2,1,1,2,1,2,0,1,2,2,1,0,0,5,1,1,1,2,0,2,0,1,1,0,1,1,1,0,2,2,1,2,1,4,1,2,1,1,2,1,1,2,0,1
236,1,1,1,1,1,2,3,2,2,1,2,2,0,1,2,2,2,0,1,2,1,2,0,1,1,1,0,1,2,0,1,1,2,0,2,2,0,2,2,4,1,0,2,1,1,1,1,2,0,0
237,1,2,2,1,1,1,2,1,2,1,1,2,1,1,1,3,3,0,0,1,1,1,0,1,1,2,1,2,1,0,1,2,1,1,2,2,0,1,1,5,1,2,1,2,2,1,1,2,0,1
238,1,2,0,2,1,2,2,2,2,2,2,1,0,0,1,2,2,1,0,2,1,1,1,1,1,1,0,3,1,0,3,0,1,1,2,1,0,1,1,4,1,2,0,1,3,2,1,3,0,1
239,2,1,2,2,2,2,2,2,2,2,2,2,0,1,2,3,0,0,0,5,0,1,1,0,2,2,1,2,1,0,3,0,1,2,2,1,1,2,1,4,0,2,0,2,2,1,1,3,0,2
240,2,1,2,3,2,3,2,3,2,3,2,1,0,0,2,3,2,0,0,3,0,0,0,1,1,0,0,3,2,0,2,0,0,1,2,1,0,2,3,4,1,2,1,1,2,2,0,4,0,2
241,3,2,2,0,0,1,3,4,3,0,2,1,0,0,4,2,1,0,0,3,0,2,1,2,0,2,0,2,1,0,3,0,1,0,3,0,0,3,2,4,2,2,2,2,3,1,0,4,0,0
242,2,2,2,2,0,3,3,2,3,2,1,2,0,1,2,2,2,0,0,4,0,3,0,0,1,1,0,2,0,0,3,0,1,1,4,0,0,2,2,4,2,1,0,1,3,1,0,4,0,0
243,2,1,2,3,2,2,2,2,3,2,2,3,0,1,2,2,1,0,0,2,0,0,0,2,0,2,0,3,2,0,3,1,1,0,3,1,0,2,1,4,1,4,1,2,2,0,0,3,0,1
244,1,2,2,2,1,2,2,3,2,2,2,2,0,0,2,3,2,0,0,5,0,2,2,2,0,2,0,0,0,0,1,0,0,0,2,0,0,2,3,4,1,2,2,2,2,2,2,3,0,2
245,1,1,1,1,0,2,2,2,3,2,3,2,0,1,1,2,2,0,0,2,0,1,1,1,0,1,1,2,0,0,2,1,2,1,3,1,0,1,1,4,0,2,1,1,2,2,0,3,0,1
246,2,3,1,2,0,3,2,2,3,3,2,2,0,0,3,3,2,0,0,4,0,0,0,0,1,2,0,2,2,0,2,1,0,1,3,2,1,2,3,5,1,2,1,0,2,1,0,3,0,2
247,2,1,1,1,1,2,2,2,2,2,2,2,0,0,2,1,1,0,1,2,1,0,1,1,0,2,2,2,1,0,2,0,1,0,2,2,1,2,1,4,1,2,0,0,2,1,1,2,1,2
248,1,2,1,0,2,2,2,2,3,2,2,2,0,1,1,3,1,0,0,2,1,1,1,1,1,2,0,2,1,1,2,2,2,0,3,2,0,4,1,4,1,2,0,0,1,0,1,2,0,0
249,2,1,1,1,2,3,2,1,2,2,1,2,0,0,1,2,2,0,1,3,1,1,0,1,1,1,0,2,1,0,2,2,2,0,2,2,0,1,2,4,0,1,3,1,2,2,1,2,0,2
250,1,2,0,1,2,2,3,3,3,2,2,1,0,1,2,5,2,0,0,3,0,2,0,3,2,2,0,2,0,0,1,1,1,0,3,1,0,1,1,4,0,2,0,0,2,2,2,3,0,2
251,1,2,1,0,2,3,3,2,5,1,3,2,0,0,2,3,1,0,0,4,0,2,0,1,1,1,0,2,2,0,2,2,1,0,2,2,0,1,3,5,1,2,0,2,3,0,2,3,1,0
252,1,1,2,2,2,2,4,3,2,2,2,2,0,0,2,3,1,0,0,3,0,0,0,1,2,2,0,3,1,0,2,2,2,0,4,2,0,3,2,4,1,2,1,0,1,1,2,4,0,0
253,1,2,2,1,0,2,2,2,2,2,1,1,0,0,2,2,1,0,1,3,0,0,0,2,1,1,0,2,2,1,2,1,2,1,2,1,1,2,1,4,1,1,1,0,1,2,1,2,1,1
254,0,3,2,1,2,3,2,1,3,2,0,1,0,2,2,3,2,0,0,4,0,1,0,1,1,2,2,2,1,0,2,0,2,0,2,2,1,2,2,4,0,3,2,2,2,1,0,3,0,1
255,2,1,1,2,1,3,2,2,3,2,2,2,0,0,1,2,2,0,0,3,0,0,1,2,0,2,0,4,2,1,2,2,2,0,2,2,0,2,2,4,2,3,2,0,2,1,2,3,0,0
256,1,1,1,1,0,2,3,3,4,2,2,1,0,1,1,3,2,0,2,2,2,0,0,1,1,2,0,1,1,0,3,1,1,1,3,1,1,2,2,4,1,0,2,1,2,1,1,3,1,0
257,2,3,1,2,2,3,2,1,2,2,1,1,0,0,3,2,2,0,0,3,0,1,0,2,2,2,0,4,2,0,2,0,1,1,1,1,0,3,2,4,2,2,0,2,2,1,1,3,0,1
258,1,2,0,2,2,1,2,3,4,1,1,2,0,0,2,1,1,0,0,2,0,1,0,1,0,3,1,2,1,0,2,1,2,1,2,1,1,2,2,4,0,2,2,1,2,1,1,2,1,0
259,1,2,2,2,1,2,4,2,4,2,1,1,0,0,2,2,1,0,0,3,0,1,0,1,1,1,0,2,1,0,2,1,0,1,2,2,0,3,1,4,1,2,2,1,2,1,1,2,0,2
260,1,2,0,1,1,2,2,3,2,1,2,2,0,0,2,1,1,1,0,3,1,1,0,2,0,2,0,2,1,0,2,1,1,0,3,1,0,1,2,4,1,2,2,1,2,1,1,1,1,1
261,0,3,1,1,1,2,2,2,3,2,3,2,0,0,2,2,2,0,0,4,1,1,1,1,0,1,0,2,1,0,2,0,1,1,2,1,2,2,2,4,1,1,1,1,3,1,1,2,0,1
262,1,2,1,3,1,2,2,2,4,2,3,2,0,0,2,3,2,0,0,4,0,1,0,1,1,2,0,2,2,0,2,1,1,1,3,0,1,0,2,4,2,2,0,1,3,1,0,2,0,0
263,2,3,2,2,1,2,2,3,3,2,1,3,0,0,3,3,3,0,0,4,0,1,0,0,2,2,0,2,1,0,2,1,0,1,1,1,1,2,1,4,2,3,1,3,2,0,0,3,0,1
264,2,1,0,1,0,1,2,3,4,2,2,1,0,0,2,2,2,1,0,2,0,1,0,2,1,1,0,3,1,0,1,1,1,1,2,1,0,2,2,4,1,2,0,2,2,1,0,2,0,1
265,1,2,2,1,2,1,2,2,2,2,2,2,1,0,2,2,2,0,1,3,0,1,0,1,0,1,1,2,0,1,2,1,1,1,2,1,0,2,1,4,1,2,0,1,3,1,1,3,1,1
266,2,1,2,2,1,2,2,1,2,2,2,2,0,1,2,2,1,0,0,2,1,0,1,1,1,2,1,3,1,0,1,2,0,0,2,1,0,0,2,4,1,3,1,1,2,1,1,3,1,0
267,3,2,2,2,2,1,3,2,2,2,2,2,0,0,2,3,1,0,0,2,1,1,0,0,1,1,1,3,2,0,3,0,0,0,3,2,1,2,2,4,0,3,1,0,2,1,0,5,0,1
