loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
135,2,4,1,0,2,2,4,4,2,1,2,2,0,1,2,4,3,1,2,3,1,3,0,2,0,2,1,4,3,0,2,2,1,1,1,1,1,2,2,4,1,2,2,2,0,2,0,4,1,1
136,1,3,2,2,2,2,2,2,4,0,2,0,1,1,1,4,2,1,1,1,2,1,1,2,1,3,0,3,4,1,2,2,1,1,3,0,2,2,2,4,3,3,2,0,2,2,2,4,0,2
137,1,2,0,2,0,1,2,3,2,1,2,1,1,1,2,2,2,1,0,2,1,1,1,2,1,1,1,3,0,0,2,2,1,1,2,2,1,1,2,4,2,2,2,1,2,2,2,4,2,0
138,2,2,1,2,1,2,2,2,2,2,1,2,1,1,1,2,2,0,1,4,1,1,2,2,1,2,0,4,2,1,4,1,2,0,2,1,1,1,2,4,2,2,2,1,1,2,1,2,1,0
139,1,2,2,1,2,3,3,4,4,2,3,2,0,0,2,4,2,0,0,3,1,2,1,2,1,2,0,3,2,0,3,1,0,1,2,2,0,4,3,4,0,2,2,2,2,2,0,4,1,1
140,1,3,1,1,2,1,2,2,4,2,1,1,1,0,3,2,2,0,1,3,1,2,2,2,2,0,0,2,2,0,2,1,1,0,1,1,0,1,1,5,1,2,2,0,2,1,0,3,1,2
141,3,2,1,2,2,2,2,2,3,1,2,3,1,1,0,4,2,1,0,3,0,3,3,2,1,2,1,4,1,0,2,2,2,2,1,1,1,2,4,4,2,3,2,1,1,1,1,4,1,1
142,0,1,1,2,1,2,3,2,2,2,0,1,0,1,2,2,1,1,0,3,2,1,1,2,1,3,0,3,1,1,3,2,0,1,2,0,1,2,2,4,1,2,1,2,1,2,2,1,1,2
143,2,3,1,1,0,2,2,1,1,1,2,0,0,0,1,1,1,0,1,2,0,1,1,1,1,2,0,1,0,0,2,2,0,1,2,2,1,1,1,4,1,2,2,1,1,2,1,2,0,0
144,1,2,2,1,2,2,1,2,1,1,1,1,0,0,1,3,1,0,1,2,1,2,0,1,1,3,1,2,1,1,2,1,0,2,1,1,1,1,2,3,1,2,2,1,1,0,1,2,1,1
145,1,2,2,2,2,2,3,1,3,2,2,1,1,0,1,2,2,1,1,4,1,0,1,1,1,0,2,3,2,0,3,1,1,0,1,1,0,4,2,4,2,4,2,2,1,2,1,4,1,2
146,1,2,2,2,2,2,2,4,3,2,1,2,1,2,2,3,3,1,2,3,1,2,1,2,1,1,1,3,2,0,1,2,0,0,1,1,1,2,2,4,0,3,3,2,2,3,0,4,1,2
147,1,4,2,1,2,3,3,3,4,4,2,2,2,0,2,3,3,0,0,4,2,0,1,2,1,1,1,4,2,1,2,2,2,0,2,2,1,5,2,4,1,3,2,2,1,2,1,4,1,2
148,1,3,2,2,2,3,3,4,3,2,4,1,2,1,2,4,2,0,0,3,0,2,1,2,2,0,1,4,2,0,2,1,1,1,3,2,2,2,4,4,3,2,1,1,2,1,1,3,1,1
149,1,2,1,2,1,2,2,2,2,0,3,2,2,1,1,5,2,0,1,3,0,3,1,1,0,2,0,3,0,0,2,2,0,0,1,2,2,3,2,4,2,2,2,2,1,2,1,2,1,1
150,0,3,1,2,1,3,2,3,2,2,4,2,0,1,2,4,2,0,1,2,0,1,2,1,0,1,1,2,1,1,4,1,0,0,2,3,0,2,3,4,2,2,3,2,2,2,0,3,0,2
151,3,2,2,2,1,1,2,2,2,1,2,1,0,0,2,2,2,1,0,4,1,2,1,1,1,2,1,4,1,0,2,2,0,0,1,1,1,2,2,4,3,4,2,2,3,1,1,3,1,2
152,1,2,1,2,2,4,2,3,3,1,2,2,1,0,2,4,2,0,2,2,1,1,0,2,1,2,0,2,3,0,2,2,1,1,2,0,1,2,2,4,3,4,4,2,2,2,1,4,1,2
153,1,2,0,2,2,2,2,1,2,0,1,2,0,1,2,2,0,0,0,2,1,2,2,3,2,2,0,3,0,0,1,1,0,0,2,1,1,2,2,4,2,4,2,2,2,2,1,3,0,1
154,3,1,1,3,2,4,4,4,2,3,3,1,2,3,0,3,1,2,0,3,2,1,2,4,2,2,1,3,1,1,3,2,1,0,1,2,0,2,3,4,3,4,3,2,1,1,3,3,1,3
155,1,2,1,1,2,2,1,1,3,1,1,1,0,0,0,2,2,1,0,4,2,1,0,2,0,2,0,4,0,0,3,2,0,1,0,2,2,2,2,5,3,3,2,0,2,2,2,2,1,2
156,2,2,1,1,1,2,2,1,3,1,2,1,2,1,1,4,2,0,0,2,2,1,2,1,0,1,0,3,0,0,2,2,1,0,2,2,1,0,2,4,2,4,2,1,1,0,1,2,0,2
157,1,1,2,2,2,3,1,2,3,2,1,1,1,1,1,3,1,0,0,4,0,2,1,1,2,1,0,4,1,0,2,2,1,1,1,1,0,1,2,4,2,3,2,2,2,2,1,2,1,2
158,2,2,1,0,0,2,2,2,2,2,2,1,0,1,0,1,0,0,1,2,2,2,1,2,2,0,0,3,0,0,1,1,0,0,2,2,1,2,2,4,1,3,2,1,1,2,1,2,0,0
159,1,2,0,1,0,2,1,3,3,2,2,1,1,1,2,4,1,0,0,2,1,1,2,2,0,3,1,4,0,0,2,2,0,0,1,2,1,2,2,4,4,4,2,1,1,3,0,3,1,0
160,1,2,1,2,2,4,2,2,3,3,1,0,1,1,1,4,2,1,0,4,1,2,2,3,2,3,0,4,3,0,2,1,1,2,4,2,1,2,2,4,2,2,2,2,0,2,2,2,2,2
161,1,3,1,4,2,3,2,2,3,1,2,1,0,0,2,2,2,0,0,3,1,2,1,2,3,2,1,2,2,0,2,1,0,1,2,1,1,2,4,4,2,3,2,1,2,2,3,4,0,0
162,1,1,0,1,1,2,1,3,2,1,2,0,0,1,1,2,2,0,1,2,1,2,2,1,1,1,0,2,2,0,2,0,1,1,2,1,0,2,2,2,2,3,2,0,1,3,2,2,1,1
163,2,2,1,2,1,3,3,3,2,1,2,1,0,0,2,2,1,0,2,3,2,2,2,2,1,2,0,2,2,0,3,2,1,0,4,2,1,3,2,4,1,3,2,1,1,2,1,4,0,2
164,1,2,2,2,0,3,1,2,2,3,2,2,1,1,1,4,3,1,1,2,1,2,1,2,1,2,1,2,0,0,2,2,0,0,2,1,1,2,2,4,3,3,2,0,2,1,2,4,0,2
165,1,2,0,1,2,2,2,2,1,1,1,2,0,1,2,2,2,1,0,4,0,2,1,3,1,3,1,4,0,0,2,2,1,0,2,3,0,2,2,4,2,3,2,2,2,2,3,4,0,2
166,1,2,1,1,2,3,2,2,4,2,1,2,0,2,2,4,1,2,0,4,1,1,1,2,1,2,0,2,1,0,2,2,0,0,2,1,0,3,3,3,2,4,2,0,1,2,2,2,0,2
167,1,2,1,0,1,2,2,2,1,2,2,1,0,1,2,3,1,0,0,2,1,2,1,0,1,1,0,3,1,0,1,2,2,0,2,1,0,1,2,4,1,2,2,1,2,1,2,2,1,2
168,1,4,3,2,0,3,2,2,2,1,1,2,0,0,2,3,2,0,0,2,0,2,1,2,2,0,0,4,2,0,2,2,2,1,1,2,1,3,2,4,0,2,2,2,2,2,1,2,0,2
169,1,2,2,1,1,2,3,2,2,1,2,2,0,0,1,2,2,0,0,2,1,1,2,2,1,2,0,3,2,1,2,1,0,2,2,1,0,2,2,4,1,2,2,2,1,1,0,2,1,0
170,1,2,2,0,1,3,2,2,2,1,1,1,1,1,1,2,2,1,0,1,2,1,1,1,2,1,0,2,2,0,4,1,1,0,2,1,0,2,1,5,1,3,1,1,1,2,0,4,1,1
171,1,2,1,1,2,3,3,4,2,1,1,2,0,0,1,4,2,1,0,2,0,2,0,1,2,2,1,3,2,0,2,0,0,1,2,2,1,3,4,4,2,3,1,1,2,2,1,4,1,2
172,1,2,1,2,2,2,1,2,2,1,1,1,0,0,2,2,3,0,1,4,1,2,2,1,1,1,0,3,0,0,1,1,0,1,2,0,0,1,1,4,0,2,2,1,1,1,0,2,0,1
173,2,2,1,1,1,3,2,2,2,1,1,1,0,0,1,2,3,2,0,3,1,2,1,0,2,2,1,2,0,1,2,1,0,0,1,1,0,2,2,4,1,2,2,2,1,1,0,1,1,0
174,2,3,1,1,1,2,3,2,3,2,2,2,1,0,2,2,1,1,1,3,2,3,0,0,2,3,0,2,2,0,2,1,0,0,1,1,0,2,3,4,3,3,3,1,2,2,2,3,0,2
175,1,2,1,1,2,1,4,3,4,1,4,1,0,1,2,2,1,0,1,3,2,2,2,2,2,2,1,2,2,1,2,2,2,1,0,0,1,2,2,4,1,3,3,2,3,3,2,4,0,1
176,2,2,0,2,2,2,2,2,4,2,2,1,1,1,1,3,1,0,0,2,2,2,2,2,3,2,0,2,1,0,2,2,0,0,0,2,0,2,2,3,1,4,1,1,2,2,2,4,0,2
177,2,3,0,2,2,2,1,2,3,1,3,1,0,1,1,4,0,0,0,3,2,1,1,2,1,2,0,4,1,0,2,1,1,0,1,3,0,1,4,4,2,4,2,1,2,2,2,2,0,2
178,2,2,1,2,1,2,2,3,3,2,3,1,0,2,2,4,2,0,1,4,1,2,0,2,3,2,3,3,2,0,2,2,1,1,2,0,0,2,2,3,2,3,2,1,2,0,2,4,0,1
179,2,2,1,2,1,2,2,3,4,2,1,0,2,1,1,4,1,0,1,3,1,2,2,2,2,2,1,1,2,0,1,3,2,1,2,1,1,3,3,4,2,3,2,2,2,3,1,4,1,1
180,1,2,1,2,2,4,2,1,2,1,1,2,0,0,2,2,2,0,1,1,1,1,0,1,1,1,1,3,2,0,1,1,1,0,0,2,0,1,2,4,1,1,1,2,3,2,1,2,0,1
181,2,3,1,2,2,2,2,2,4,2,3,1,0,0,1,2,2,0,1,3,0,2,2,2,2,1,1,2,2,0,2,1,0,1,2,2,1,2,2,4,4,3,2,3,2,3,4,4,0,1
182,1,2,2,2,1,2,2,2,2,3,2,1,1,0,0,3,1,0,1,2,1,2,1,2,1,2,1,4,2,1,2,1,1,0,1,1,2,2,4,4,4,2,2,2,4,2,2,3,1,2
183,0,1,2,0,2,1,2,2,2,1,1,2,0,0,1,3,2,0,1,3,0,3,1,1,1,1,0,2,2,1,2,1,2,1,2,2,0,2,2,4,1,2,2,2,2,1,1,2,1,1
184,2,1,2,1,2,2,1,4,3,2,3,2,0,0,2,3,2,0,0,2,0,0,0,3,2,2,0,2,2,0,2,2,0,1,1,0,2,1,2,4,2,4,3,2,2,2,2,5,0,2
185,1,2,1,2,1,2,2,2,3,4,2,2,1,0,1,2,2,0,0,2,1,1,1,2,1,1,0,3,1,1,2,2,0,1,2,0,0,2,5,4,2,2,1,3,4,1,1,3,1,2
186,2,2,1,2,2,1,2,1,3,2,2,2,2,1,2,3,1,0,0,3,0,2,0,2,2,2,1,3,3,0,2,1,0,1,2,2,2,3,2,4,2,2,2,4,4,2,2,3,0,2
187,2,4,2,1,2,1,0,2,4,0,2,2,1,0,1,3,1,0,0,3,2,2,1,1,1,1,1,2,2,1,1,1,1,0,2,1,2,1,2,4,2,4,2,3,2,1,2,3,0,2
188,2,3,0,0,2,3,2,3,2,2,2,1,1,1,2,3,3,0,0,2,1,2,2,1,1,1,1,2,2,0,2,2,2,0,2,2,0,2,2,4,2,2,2,0,1,2,2,3,0,1
189,2,2,1,1,1,2,1,4,4,2,2,0,1,0,2,3,2,0,0,2,1,0,1,2,2,3,1,2,2,0,2,1,2,1,1,2,1,3,3,4,1,4,2,4,2,2,2,4,0,2
190,1,2,1,1,2,3,2,2,4,2,2,3,0,1,0,2,1,1,1,2,0,2,1,2,1,2,1,2,0,1,2,1,1,0,2,1,1,0,2,4,2,3,1,1,1,1,2,4,0,1
191,2,1,1,1,1,2,0,3,2,2,2,2,0,0,2,2,1,0,0,3,1,4,2,1,1,2,0,3,1,0,2,0,1,1,1,1,1,2,3,4,2,2,1,2,2,2,1,3,1,1
192,1,1,3,2,2,4,2,2,4,1,2,1,0,1,3,4,2,0,0,3,1,1,1,2,2,2,1,4,2,0,2,2,0,2,2,2,1,4,3,4,3,4,3,2,2,1,2,3,1,1
193,2,3,1,0,1,2,3,2,2,2,2,1,0,0,1,1,2,2,0,4,1,1,1,0,2,3,1,2,2,0,2,1,2,1,2,2,2,2,2,3,4,4,3,1,2,2,2,4,1,1
194,2,2,1,2,2,1,1,2,4,1,1,1,1,1,1,2,2,0,0,3,2,1,0,2,1,1,1,3,0,1,1,3,1,0,0,1,1,3,2,2,2,4,2,1,2,2,1,2,0,0
195,1,3,1,2,1,2,2,2,3,2,2,1,1,1,2,4,0,2,1,2,0,1,1,2,2,1,1,3,0,0,4,3,0,0,2,2,1,1,3,3,2,4,3,1,1,3,2,2,0,2
196,2,1,2,2,0,3,3,3,3,1,2,1,1,0,2,3,2,0,1,4,0,1,0,2,2,1,1,3,3,1,2,0,1,0,1,1,1,2,3,4,2,4,4,2,3,3,3,3,0,1
197,1,1,1,4,2,2,2,2,3,2,2,1,1,0,1,3,2,1,2,4,0,2,0,3,2,2,0,3,2,0,2,1,2,1,1,2,2,4,2,4,4,3,2,2,2,2,3,4,0,2
198,1,2,0,1,2,1,1,4,1,1,2,1,1,1,1,2,1,0,0,2,1,1,0,2,1,1,1,2,0,0,2,0,1,0,2,0,1,0,2,3,2,2,1,0,2,1,0,2,0,2
199,0,3,1,0,1,3,2,4,4,2,1,3,0,1,1,1,2,0,1,4,2,0,2,2,1,2,1,4,3,0,3,2,1,0,1,2,1,3,2,4,1,3,4,1,2,2,0,4,1,2
200,2,2,1,1,1,1,3,2,3,1,2,1,0,1,1,2,2,0,0,3,0,2,1,2,1,2,2,1,2,0,2,1,0,1,0,0,0,2,2,5,2,2,2,1,1,2,2,3,1,0
201,2,2,2,1,2,4,4,2,3,2,3,1,0,0,0,2,1,0,1,2,0,1,0,1,2,2,1,4,2,0,1,0,1,0,2,1,1,1,2,4,1,3,1,2,1,2,2,4,1,2
202,1,2,0,2,2,4,3,2,3,2,2,0,0,0,2,2,1,1,0,3,0,1,0,1,0,2,0,4,0,0,2,1,0,0,2,0,0,2,2,3,1,2,2,0,2,1,0,2,0,0
203,0,3,0,2,1,0,2,3,4,2,2,2,2,1,2,2,1,1,0,2,1,1,0,1,1,1,2,4,1,1,3,2,0,0,2,2,0,3,2,4,2,4,2,1,2,2,3,2,0,3
204,1,2,1,1,0,4,2,2,2,2,1,1,1,1,1,3,1,0,1,2,1,3,0,2,2,2,0,3,0,0,3,1,1,1,1,1,0,2,1,4,2,3,2,1,3,2,4,3,0,0
205,2,1,1,2,0,2,2,3,3,1,2,0,0,0,1,2,0,1,0,2,0,2,1,2,3,2,1,4,3,0,1,3,2,0,2,0,1,3,2,4,4,3,2,2,2,2,2,2,1,2
206,1,2,0,2,1,4,2,3,2,2,2,1,1,0,2,3,1,1,1,3,1,2,1,4,1,1,0,3,0,0,1,0,1,1,2,1,0,1,2,4,2,4,0,0,2,1,0,1,1,2
207,0,1,0,2,1,2,2,2,3,1,2,1,0,1,1,3,1,1,0,3,1,1,1,3,2,1,0,1,2,0,2,2,1,0,2,1,0,2,1,4,2,3,1,0,1,2,0,3,0,2
208,2,2,2,2,1,2,2,2,3,0,1,1,0,1,1,2,0,1,1,2,0,2,1,1,3,1,0,4,2,1,2,2,1,1,3,1,1,2,3,4,1,4,4,1,3,4,2,2,1,2
209,2,3,1,1,1,2,2,1,2,2,2,1,1,0,1,2,1,1,0,3,0,2,1,2,2,1,2,4,0,0,2,4,1,0,1,2,2,2,2,4,2,4,4,1,2,2,2,2,0,2
210,2,3,0,3,1,2,1,3,3,2,2,2,2,0,2,2,3,1,0,3,1,2,1,2,2,2,1,2,0,0,2,2,1,0,1,1,2,3,2,4,2,4,2,0,2,0,4,3,0,1
211,2,2,1,4,2,2,3,3,4,1,2,1,0,1,1,4,2,0,0,4,1,2,1,2,2,2,1,4,1,0,2,2,1,0,3,0,1,1,2,5,1,2,3,1,3,2,2,4,0,1
212,2,2,1,1,1,4,2,3,3,2,2,2,0,1,2,4,3,0,0,4,0,2,2,1,3,3,1,5,2,0,1,2,0,2,3,1,1,2,3,4,1,2,2,1,2,2,2,4,1,0
213,1,1,0,2,1,2,1,0,3,2,0,1,1,1,0,3,1,1,0,3,1,2,2,2,1,1,1,2,0,0,1,2,0,1,2,1,1,1,1,4,2,4,1,1,1,2,1,1,1,2
214,1,2,1,2,0,2,3,3,4,3,4,0,0,1,3,3,1,1,0,2,1,2,1,2,2,2,1,2,1,0,2,2,1,0,1,2,1,4,4,4,2,4,2,2,1,3,2,2,0,0
215,1,3,2,4,2,4,3,3,4,3,3,2,2,1,0,4,2,1,0,4,0,2,1,3,3,3,1,3,3,0,4,3,0,2,2,2,1,4,4,5,4,4,2,3,2,2,4,4,2,3
216,1,2,1,2,2,1,1,2,2,1,2,1,0,1,1,2,2,2,0,3,1,2,2,2,2,2,1,2,2,0,2,1,2,1,2,0,0,2,1,4,1,3,2,2,1,2,2,2,0,1
217,2,2,2,2,1,3,2,3,2,2,1,2,0,2,2,4,4,2,2,4,1,1,0,2,2,2,1,2,3,0,2,2,1,1,2,2,1,3,2,4,3,4,2,0,2,1,2,3,2,1
218,0,2,2,4,2,3,1,2,5,2,2,2,2,0,2,3,2,2,0,4,0,1,0,2,2,3,1,3,2,0,1,2,2,0,1,2,0,2,2,4,3,3,2,2,3,2,4,3,0,1
219,1,2,1,2,2,1,1,2,2,1,2,2,0,0,2,3,0,0,1,4,1,1,1,2,2,1,1,3,2,1,2,2,2,0,2,0,0,2,2,3,2,3,1,0,1,2,1,4,1,2
220,1,1,0,1,1,2,0,3,2,1,0,0,0,0,2,1,1,1,0,2,2,1,0,1,1,1,0,2,1,0,1,2,0,0,1,2,1,1,1,3,2,2,1,1,1,1,0,1,0,2
221,0,1,1,2,1,2,1,3,2,2,2,0,1,0,1,2,2,1,0,3,2,1,1,2,1,1,0,2,0,0,1,0,0,0,0,2,0,1,2,3,1,3,1,1,0,0,0,1,0,1
222,1,2,1,2,2,2,2,2,4,3,2,1,0,0,1,4,0,2,1,3,1,2,1,2,2,1,1,2,1,0,2,2,1,1,2,1,0,4,3,3,4,4,3,1,1,2,2,3,0,2
223,1,4,1,4,3,2,3,2,2,0,2,2,0,0,1,3,2,1,1,3,2,2,1,1,1,2,1,2,1,1,4,3,2,1,2,1,1,1,2,4,1,2,1,1,2,1,1,3,2,0
224,1,0,2,2,2,3,4,3,4,2,2,2,2,0,1,3,3,1,1,4,1,1,2,3,3,2,0,3,1,0,4,2,3,1,2,2,2,4,3,4,4,4,3,1,2,2,3,3,2,2
225,2,4,0,2,4,3,1,2,4,2,2,3,0,0,1,4,2,0,0,4,0,2,2,2,2,1,0,3,0,1,2,2,1,0,2,1,0,2,2,4,1,3,3,2,2,3,1,3,0,2
226,1,2,0,2,0,3,3,2,3,2,2,2,0,0,2,4,2,0,0,2,1,2,1,1,2,3,1,2,1,0,2,0,1,1,1,2,0,1,2,4,2,3,2,2,3,1,1,3,0,1
227,1,2,1,1,1,2,2,2,2,2,2,0,1,0,1,2,1,0,0,2,0,2,0,1,0,2,1,2,1,0,2,2,1,0,2,2,0,2,2,3,2,2,2,0,1,2,1,4,1,1
228,1,1,0,2,1,1,2,2,3,2,2,0,1,1,2,3,2,1,0,2,1,2,0,1,1,3,0,2,2,0,1,2,1,0,1,3,1,2,2,2,2,4,1,1,1,2,1,2,0,0
229,0,2,1,0,1,3,2,3,4,2,2,1,1,0,2,2,3,0,0,3,2,2,2,2,2,2,0,4,2,0,2,4,0,1,3,2,2,3,1,4,0,4,2,2,2,2,1,4,1,2
230,0,2,1,1,1,3,1,2,1,2,2,1,0,1,2,3,2,2,0,3,1,2,1,2,0,1,1,2,1,0,1,0,2,2,1,0,1,1,1,3,1,2,2,1,1,1,1,2,0,0
231,1,2,0,1,2,4,3,2,3,2,1,2,0,0,1,4,2,0,2,5,0,2,1,2,2,3,0,4,2,0,2,2,2,1,3,3,0,3,1,4,0,2,2,2,1,1,2,4,2,0
232,2,2,0,2,1,1,3,2,0,2,1,0,2,1,0,2,1,0,0,4,0,2,1,2,1,1,0,3,0,0,1,1,0,0,0,2,0,2,1,3,2,4,1,0,0,3,1,3,0,2
233,0,2,1,2,1,4,2,3,3,1,2,2,1,1,1,4,3,1,1,4,1,2,0,2,1,2,0,4,0,0,2,2,1,1,0,1,0,2,2,3,3,3,2,2,2,0,2,4,0,1
234,2,4,2,1,2,1,1,2,4,1,2,2,1,0,1,3,1,1,1,4,0,2,2,3,1,1,1,3,1,0,2,2,2,1,2,0,1,2,3,3,2,3,4,2,3,2,2,4,0,2
235,0,3,2,2,2,2,3,5,4,1,1,2,0,1,0,2,1,1,0,4,1,3,2,2,2,3,1,2,3,0,2,1,2,2,2,2,2,2,2,3,2,3,2,1,2,2,2,4,1,1
236,0,1,1,2,1,2,1,2,2,1,1,1,2,1,1,3,0,0,0,3,0,2,0,2,1,1,1,3,2,0,1,1,1,0,0,1,1,1,1,3,2,2,2,2,1,2,1,3,0,1
237,0,2,1,3,1,2,2,2,2,2,3,2,1,1,2,3,1,0,0,4,0,2,0,3,2,2,1,4,0,0,1,1,0,0,2,2,0,2,3,3,2,2,2,1,1,2,2,4,0,2
238,1,0,2,0,2,1,2,3,2,1,2,0,2,0,2,2,2,1,1,2,2,1,2,2,3,2,1,4,2,1,3,2,1,1,1,0,1,2,2,4,2,4,3,2,1,2,2,3,0,0
239,2,2,3,2,0,3,2,4,4,3,4,2,0,0,1,3,2,1,0,3,2,2,0,4,1,2,1,3,2,0,2,1,1,0,1,2,2,2,3,4,3,4,3,1,2,1,2,4,1,2
240,0,1,1,1,1,4,2,4,2,0,1,1,1,0,1,1,1,0,1,2,0,2,1,1,0,1,1,2,1,0,1,2,1,0,1,3,1,2,2,3,2,4,2,1,0,2,1,1,0,2
241,0,1,2,2,1,2,2,2,3,1,2,1,0,1,2,4,1,0,0,2,0,2,2,2,2,1,1,2,2,0,1,2,0,0,0,2,2,2,3,4,0,3,2,2,2,2,2,4,1,1
242,1,1,2,3,1,2,2,5,4,1,2,2,0,0,1,2,2,1,1,3,0,1,2,2,2,2,0,2,2,0,2,2,1,2,2,1,2,2,1,4,1,4,2,3,1,2,2,4,0,1
243,1,2,1,3,2,2,2,2,3,1,2,1,0,1,2,3,2,0,1,2,0,2,1,1,3,1,0,3,3,0,1,2,1,1,2,1,1,2,3,4,2,4,2,2,1,3,2,4,0,1
244,3,1,2,1,0,4,1,2,4,1,2,1,0,1,2,4,1,1,1,4,0,2,2,2,1,1,0,4,1,0,2,0,0,0,4,0,1,2,2,4,2,4,2,1,2,2,2,4,0,1
245,1,2,3,3,1,4,3,4,3,0,2,2,0,0,0,4,2,2,1,3,1,2,1,2,1,1,0,4,1,0,2,1,1,1,2,1,0,2,2,4,1,3,2,1,2,2,1,5,0,2
246,0,1,0,1,2,2,2,2,2,1,0,1,1,1,1,2,2,0,0,3,1,1,0,1,2,2,1,2,0,1,1,1,0,0,0,1,0,2,1,2,1,3,2,1,1,2,1,2,2,2
247,0,2,1,1,2,2,1,2,2,1,1,0,0,1,0,2,1,1,0,2,1,1,1,2,1,1,0,2,0,0,1,1,1,0,1,2,0,1,2,4,2,4,0,1,2,2,2,1,0,2
248,0,2,1,0,3,2,4,4,3,1,1,2,0,2,2,4,2,1,0,3,0,2,2,1,2,2,0,3,2,0,2,1,0,0,2,2,0,2,2,4,0,3,1,2,1,1,1,4,0,1
249,0,1,1,2,1,2,1,1,2,1,1,0,0,0,0,1,1,0,1,2,1,1,0,2,0,1,1,2,0,1,0,1,0,0,0,2,1,1,2,4,1,2,1,1,1,0,0,1,0,1
250,0,2,1,0,1,2,2,3,2,1,2,2,1,1,2,2,1,1,0,3,0,2,1,1,1,1,0,2,1,0,2,1,1,1,2,1,0,2,2,4,0,2,1,2,1,2,1,3,0,2
251,1,2,1,1,1,3,3,4,2,1,2,2,0,1,1,2,0,0,0,2,0,2,1,2,2,2,0,3,0,0,4,2,1,0,1,2,0,2,2,3,2,2,1,0,2,1,0,2,0,0
252,0,2,0,2,1,2,2,3,4,0,2,0,2,0,4,2,1,1,0,3,1,2,2,1,2,1,1,3,3,0,3,2,1,1,2,2,1,3,2,4,2,4,1,1,1,2,1,4,0,1
253,2,2,1,2,1,3,3,4,3,0,3,1,0,0,2,2,1,0,0,2,1,2,2,1,3,3,1,2,2,0,2,2,1,0,1,2,1,2,1,3,2,4,2,2,1,2,2,3,1,0
254,0,3,0,1,1,2,2,3,4,2,3,1,1,1,2,3,0,0,0,3,1,2,2,3,1,2,2,3,1,1,1,3,1,1,1,2,1,2,4,4,2,4,2,0,1,2,2,3,1,0
255,1,2,1,2,2,1,3,2,4,2,2,1,1,0,2,3,1,1,0,2,2,1,2,2,2,2,1,3,1,0,2,2,1,0,1,0,0,2,4,4,1,4,2,0,2,2,3,4,0,2
256,3,4,0,2,1,1,4,3,5,2,2,3,0,2,3,4,4,3,2,4,0,2,2,2,2,2,2,5,3,0,4,2,3,0,2,2,1,3,2,4,2,4,3,2,2,3,3,4,0,2
257,1,2,1,0,0,2,3,4,2,1,1,1,0,2,1,2,2,0,1,3,0,2,1,2,2,1,0,4,1,1,3,2,1,1,2,2,0,1,2,4,1,2,1,1,1,1,0,2,1,1
258,1,2,1,2,0,1,2,2,2,2,2,0,2,2,1,2,2,0,0,3,1,1,0,2,1,1,1,3,2,0,2,2,1,0,1,2,1,2,4,5,3,4,2,2,2,2,4,4,0,1
259,2,2,1,1,3,3,2,3,4,1,1,2,0,0,2,2,2,0,2,2,1,2,1,2,1,2,1,4,3,0,4,3,0,0,3,2,1,3,2,3,2,1,3,2,2,2,2,3,1,2
260,2,3,2,4,4,3,2,4,4,3,3,3,4,1,0,3,2,1,0,4,2,2,2,4,2,2,2,5,0,0,2,3,0,0,5,0,2,4,3,4,2,4,3,2,3,4,3,4,1,1
261,1,4,1,1,3,3,3,3,3,0,2,1,0,0,2,4,2,1,0,2,1,2,0,2,2,2,0,2,2,0,3,2,2,0,2,3,1,2,3,5,3,3,3,2,1,2,1,2,2,1
262,0,1,1,1,1,0,2,2,2,2,1,1,2,1,2,2,2,1,0,3,0,3,1,2,4,4,0,4,2,0,2,1,1,2,1,2,1,3,2,4,2,4,4,1,2,2,2,3,0,0
263,0,2,1,2,1,2,2,2,4,3,3,2,1,0,2,3,2,0,0,4,2,2,0,2,1,2,1,2,3,0,3,1,2,1,1,1,1,2,3,4,3,4,3,1,2,1,2,4,3,2
264,2,3,2,3,1,2,3,4,2,2,1,2,1,2,1,2,2,1,1,3,2,0,1,2,2,2,0,4,3,0,2,2,2,1,2,2,1,2,2,4,3,4,2,1,2,2,2,4,0,2
265,0,3,2,3,2,2,4,2,2,1,2,2,1,2,2,2,2,1,2,3,1,2,1,4,1,1,0,3,2,1,3,4,0,1,2,1,1,2,2,4,2,4,3,2,1,2,2,4,0,1
266,2,3,2,1,2,2,1,2,3,2,2,0,0,2,2,4,1,0,1,4,2,2,0,2,3,3,0,4,2,0,2,2,0,1,2,2,0,2,4,4,1,2,2,2,1,3,2,3,0,2
267,1,2,0,2,2,1,2,4,3,2,2,0,0,2,2,4,1,1,1,2,1,2,1,2,1,1,0,2,2,0,2,1,1,1,1,2,1,3,3,4,2,4,3,1,1,1,2,4,0,3
268,2,1,0,1,1,2,2,1,2,1,2,2,1,1,2,2,2,1,0,1,2,1,0,2,1,1,1,3,2,0,2,1,2,0,1,2,1,2,3,4,2,3,2,1,1,2,1,2,0,1
269,2,2,0,0,0,2,2,2,3,1,2,2,1,0,3,3,2,1,0,2,1,1,0,3,1,2,0,2,3,0,2,1,2,0,2,1,0,4,3,4,1,3,3,2,2,2,2,3,0,2
270,2,1,1,1,2,3,2,3,3,2,3,2,0,1,2,2,1,1,0,3,1,1,1,2,0,2,0,3,3,0,3,1,0,1,0,2,0,4,3,4,1,4,2,2,2,1,1,3,0,0
