loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
68,0.02,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.02,1.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.1,0.447,0.0,0.02,0.1,0.0,0.0,1.0,0.02,0.0
69,0.02,0.1,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.447,0.02,0.0,0.0,0.447,0.0,0.0,0.02,0.1,0.1,0.1,0.0,0.447,0.02,0.0,0.02,0.1,0.0,0.0,0.1,0.02,0.0,0.02,0.447,0.447,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.447,0.0,0.02
70,0.1,1.0,0.1,0.447,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.0,0.1,0.447,0.02,0.0,0.0,0.447,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02,1.0,0.02,0.0,0.447,0.02,0.02,1.0,0.1,1.0,0.1,1.0,0.447,0.02,0.02,0.1,0.02,0.1,0.02,0.02
71,0.1,0.1,0.447,0.1,0.02,0.1,0.1,1.0,0.447,0.1,0.02,0.1,0.02,0.0,0.02,0.447,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.447,0.0,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.02,1.0,1.0,1.0,0.1,1.0,0.447,0.0,0.02,0.1,0.1,0.1,0.02,0.1
72,0.1,0.1,0.1,0.447,0.0,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.0,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.447,0.02,0.0,0.447,0.1,0.0,0.02,0.447,0.02,0.0,0.1,0.02,1.0,0.02,0.447,0.0,0.0,0.02,0.0,0.0,0.447,0.02,0.02
73,0.0,0.0,0.0,0.1,0.0,0.447,0.02,0.447,0.1,0.1,0.1,0.447,0.0,0.02,0.1,0.447,0.1,0.1,0.0,0.447,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.447,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.447,0.02,0.1,0.02,1.0,0.1,1.0,0.1,0.02,0.02,0.447,0.1,0.447,0.0,0.02
74,0.1,0.447,0.0,0.1,0.02,0.0,0.02,0.1,1.0,0.1,0.447,0.1,0.02,0.1,0.447,1.0,0.1,0.0,0.02,0.447,0.0,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.0,0.0,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.1,1.0,1.0,0.1,1.0,0.1,0.0,0.1,0.1,0.02,0.447,0.0,0.02
75,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.413,0.1,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.1,0.413,0.1,0.0,0.0,0.1,0.0,0.1,0.02,1.0,0.1,0.413,0.1,0.0,0.1,0.1,0.1,0.413,0.0,0.1
76,0.1,0.1,0.0,0.447,0.02,0.1,0.02,0.0,0.447,0.1,0.0,0.1,0.02,0.0,0.02,0.447,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.0,0.447,0.0,0.0,0.447,0.1,0.0,0.02,0.447,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.02
77,0.02,0.1,0.0,0.1,0.0,0.447,0.1,0.1,0.447,0.1,0.1,0.447,0.02,0.02,0.02,1.0,0.1,0.0,0.02,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.02,1.0,0.1,0.0,1.0,0.1,0.447,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.02,0.0
78,0.0,0.1,0.1,0.1,0.447,0.0,0.447,0.1,1.0,0.02,0.1,0.1,0.0,0.0,0.02,0.447,0.02,0.1,0.0,1.0,0.02,0.1,0.1,0.1,0.0,0.02,0.0,0.447,0.1,0.0,0.447,0.1,0.02,0.0,0.447,0.02,0.1,1.0,0.1,1.0,0.1,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.02,0.02
79,0.02,0.1,0.02,0.1,0.447,0.1,0.447,0.447,0.447,0.447,0.447,0.0,0.0,0.0,0.1,0.447,0.02,0.1,0.0,1.0,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.0,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.447,0.1,1.0,0.1,0.02,0.447,0.0,0.447,1.0,0.02,0.02
80,0.02,0.02,0.02,0.1,0.1,0.447,0.02,0.447,0.447,0.02,0.1,0.02,0.02,0.02,0.1,0.447,0.447,0.1,0.02,0.1,0.0,0.02,0.0,0.447,0.1,0.1,0.0,0.1,1.0,0.02,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.447,1.0,0.447,1.0,0.447,0.1,0.1,0.447,0.1,1.0,0.0,0.02
81,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.447,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.0,1.0,0.02,0.02,0.1,0.447,1.0,1.0,0.447,0.1,0.02,0.1,0.02,0.447,1.0,0.02,0.1
82,0.02,0.447,0.0,0.1,0.02,1.0,0.1,0.1,0.447,1.0,0.1,0.02,0.02,0.02,0.0,0.447,0.447,0.0,0.0,0.447,0.02,0.1,0.0,0.1,0.447,0.1,0.0,0.447,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.447,1.0,0.1,0.447,0.447,0.1,0.447,0.1,0.1,1.0,0.0,0.1
83,1.0,0.4,0.1,1.0,1.0,1.0,1.0,0.4,1.0,0.1,1.0,0.1,0.1,0.1,0.1,1.0,0.4,0.1,0.1,1.0,0.4,0.4,0.1,1.0,1.0,1.0,0.1,1.0,0.4,0.02,1.0,0.4,1.0,0.02,1.0,0.1,0.02,0.1,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.4
84,0.02,0.447,0.1,0.1,0.0,0.1,0.447,0.447,0.447,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.447,0.1,0.0,0.447,0.1,0.0,0.0,0.02,1.0,0.02,0.1,0.1,0.447,1.0,1.0,0.02,0.02,0.02,0.447,0.0,0.0,0.0,0.02
85,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02,0.02,1.0,0.02,0.02,0.1,0.1,0.02,0.447,0.1,1.0,0.1,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.02,0.1,0.1,0.447,0.1,1.0,0.02,0.02
86,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.447,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.1,0.02,0.447,0.447,0.447,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02
87,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.1,0.02,0.02,0.02,0.447,0.447,0.1,0.0,0.1
88,0.02,0.1,0.02,0.02,0.1,0.1,0.413,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.413,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.02
89,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.413,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.1,1.0,0.1,0.413,0.1,0.0,0.1,0.1,0.02,1.0,0.0,0.02
90,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.413,0.413,0.413,0.1,0.1,0.02,0.02,0.1,0.413,0.1,0.02,0.02
91,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.0,0.0,0.02,0.02,0.447,0.02,0.02
92,0.02,0.02,0.02,0.1,0.02,0.1,0.447,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.447,0.1,0.02,0.1,0.1,0.447,0.02,1.0,0.1,0.02,0.02,0.02,0.1,0.447,0.0,0.02
93,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.447,0.02,0.02,0.0,0.0,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02
94,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.447,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.447,0.0,0.02
95,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.447,0.02,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.0,0.447,0.02,0.1,0.02,0.1,0.02,0.02,0.02,1.0,0.1,0.0,0.1,0.0,0.1,0.0,0.02,0.1,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.0,0.02
96,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.413,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.02,0.1,0.0,0.413,0.0,0.1,0.02,0.1,0.0,0.1,0.02,1.0,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.0,0.0,0.1,1.0,1.0,0.413,1.0,0.1,0.0,0.0,0.1,0.02,0.1,0.0,0.1
97,0.02,0.1,0.02,0.02,0.447,0.447,1.0,0.447,0.1,0.1,0.1,0.02,0.0,0.02,0.447,0.1,0.1,0.02,0.02,0.447,0.02,0.1,0.02,0.0,0.02,0.1,0.0,1.0,0.1,0.0,0.447,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.447,1.0,0.1,0.1,0.447,0.1,0.1,0.0,0.0,1.0,0.0,0.02
98,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.447,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.0,0.0,0.02,1.0,0.0,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.447,0.1,0.1
99,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.0,0.02,1.0,0.1,0.02,0.0,1.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.447,0.02,0.1,0.1,1.0,0.447,0.1,1.0,0.1,0.1,0.1,0.447,0.447,0.1,0.0,0.02
100,0.02,0.02,0.447,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.02,1.0,1.0,0.02,0.0,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.447,1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0,0.02,0.1
101,0.02,0.447,0.02,0.447,0.02,0.1,0.1,0.447,0.447,0.02,0.447,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.1,1.0,0.1,0.447,0.1,0.0,0.1,0.02,0.0,1.0,0.0,0.02
102,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.447,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.02,1.0,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.447,0.447,0.447,0.1,1.0,0.1,0.02,0.02,0.1,1.0,0.447,0.0,0.02
103,0.1,0.447,0.02,0.1,0.02,0.447,0.1,0.447,1.0,0.02,0.02,0.447,0.0,0.0,0.1,0.1,0.1,0.02,0.0,0.447,0.1,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.1,0.0,0.447,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.447,0.447,0.1,1.0,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.1
104,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.447,0.02,0.02,0.0,0.447,0.0,0.447,0.0,0.02,0.1,0.447,0.1,1.0,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.02,0.1,0.02,0.1,1.0,0.0,0.02
105,0.02,0.1,0.02,0.1,0.02,0.447,0.447,0.1,0.447,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,1.0,1.0,0.1,1.0,0.1,0.1,0.1,1.0,0.447,0.447,0.1,0.1
106,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.0,0.1,1.0,1.0,0.0,0.02,0.447,0.02,0.447,0.02,0.0,0.02,0.1,0.1,0.447,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.1,0.02,0.02,1.0,0.0,0.0
107,0.1,0.447,0.02,0.1,0.1,0.1,0.447,0.447,1.0,0.1,0.02,0.1,0.0,0.0,0.1,0.447,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.1,0.0,0.447,0.0,0.447,0.02,0.02,0.1,0.1,0.02,0.0,0.0,0.1,0.0,0.1,0.447,1.0,0.1,1.0,0.1,0.1,0.1,0.02,0.1,1.0,0.0,0.0
108,0.0,0.02,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.447,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.02,1.0,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.02
109,0.1,0.1,0.1,0.02,0.02,0.1,1.0,1.0,1.0,0.02,0.447,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.447,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.447,1.0,1.0,0.447,0.02,0.1,0.1,0.447,0.1,1.0,0.02,0.02
110,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.447,0.02,0.02,0.1,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.447,1.0,0.447,0.447,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.02
111,0.02,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.0,0.0,0.0,0.02,0.0,0.1,0.0,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02
112,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.02,0.447,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.447,0.0,0.0
113,0.02,0.1,0.0,0.02,0.02,0.447,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.0
114,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.0,0.1,0.0,0.447,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.0,0.1,0.02,1.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.447,0.02,0.02
115,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.447,0.0,0.0,0.0,0.1,0.1,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.1,0.1,0.447,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.447,0.0,0.1
116,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.355,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.355,0.1,0.355,0.02,0.02,0.1,0.1,0.0,0.1,0.0,0.1
117,0.0,0.1,0.02,0.02,0.1,1.0,0.1,1.0,0.447,0.0,0.1,0.1,0.0,0.02,0.447,1.0,0.1,0.0,0.02,0.447,0.0,0.1,0.02,0.1,0.1,0.447,0.02,0.447,0.1,0.0,0.447,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.447,1.0,0.02,0.02,1.0,0.1,1.0,0.02,0.1,0.447,0.0,0.02
118,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.0,0.1,0.1,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.447,0.02,0.447,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02
119,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.0
120,0.0,0.1,0.02,0.02,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.0,0.447,0.02,0.1,0.0,0.02,0.1,0.0,0.02,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1,0.1,0.02,0.447,0.02,1.0,0.1,1.0,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.1
121,0.02,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.447,0.1,0.1,0.02,1.0,0.1,0.1,0.0,1.0,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.02,1.0,0.02,0.447,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.02
122,0.02,0.447,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.1,1.0,0.02,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.02
123,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.447,0.1,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,1.0,0.02,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.02
124,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.447,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.447,0.1,1.0,0.02,0.447,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0
125,0.02,0.02,0.0,0.02,0.1,1.0,0.447,0.447,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.447,0.02,0.02,0.0,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.02,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.02,0.1,1.0,0.447,0.447,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.02
126,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.1,0.0,0.02,0.0,1.0,0.0,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.1
127,0.02,0.02,0.0,0.02,0.02,0.1,0.447,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.1,0.0,0.02,0.02,0.447,0.1,1.0,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.02
128,0.02,0.1,0.02,0.02,0.1,0.1,0.1,1.0,1.0,0.1,0.02,0.1,0.0,0.0,0.1,0.447,0.1,0.0,0.0,1.0,0.02,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.02,1.0,0.0,0.0,0.0,0.1,0.02,0.1,0.1,1.0,0.02,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.02
129,0.02,0.447,0.02,0.447,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.02,1.0,0.1,0.02,0.02,0.447,0.02,0.02,0.1,1.0,0.1,0.1,0.02,1.0,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.1,1.0,1.0,1.0,0.1,0.1,0.02,0.1,0.1,0.447,0.0,0.1
130,0.1,0.02,0.0,0.02,0.1,1.0,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.1,0.0,0.0,1.0,0.1,0.02,0.02,0.1,0.02,0.02,0.0,1.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.447,1.0,0.0,0.1,0.1,0.1,0.1,0.02,0.0,1.0,0.02,0.02
131,0.1,0.1,0.02,0.1,0.1,0.1,1.0,1.0,0.447,0.02,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.0,0.0,0.447,0.1,0.1,0.02,0.0,0.02,0.02,0.02,1.0,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.447,0.02,0.1,0.02,0.02,0.02,0.0,0.0
132,0.02,0.447,0.02,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.447,0.02,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.447,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.447,0.0,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02
133,0.1,0.02,0.02,1.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.0,0.02,0.447,0.1,0.1,0.02,0.447,0.0,0.1,0.1,0.02,0.1,0.0,0.0,1.0,0.447,0.0,0.0,0.1,0.02,0.1,0.1,0.02,0.0,0.447,1.0,1.0,0.1,1.0,0.1,0.02,0.447,0.1,0.1,1.0,0.0,0.02
134,0.0,0.447,0.1,0.02,0.1,0.1,0.447,0.447,1.0,0.1,0.447,0.1,0.0,0.02,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.02,0.1,0.02,0.447,0.0,0.1,0.1,0.02,1.0,0.1,0.0,0.02,0.1,0.1,0.02,0.02,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.02,0.1
135,0.1,1.0,0.02,0.0,0.1,0.1,1.0,1.0,0.1,0.02,0.1,0.1,0.0,0.02,0.1,1.0,0.447,0.02,0.1,0.447,0.02,0.447,0.0,0.1,0.0,0.1,0.02,1.0,0.447,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.0,0.1,0.0,1.0,0.02,0.02
