loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
67,0.1,0.1,0.02,0.02,0.02,0.02,0.447,0.1,0.447,0.1,0.1,0.1,0.0,0.0,0.1,0.447,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.1,0.02,0.447,0.02,0.0,0.447,0.0,0.1
68,0.02,0.02,0.447,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.447,0.0,0.0,0.0,0.447,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.0,0.0,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.0
69,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.447,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,1.0,0.02,0.0
70,0.0,0.1,0.02,0.02,0.02,0.1,0.1,1.0,0.1,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.447,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.447,0.02,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.447,0.02,0.02
71,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.1,0.1,0.02,0.02,0.0,0.02,0.447,0.02,0.02
72,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.0,0.1,0.0,0.447,0.02,0.02,0.1,0.1,1.0,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.447,0.02,0.1
73,0.02,0.1,0.02,0.02,0.02,0.1,0.447,0.447,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.447,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.0
74,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.447,0.02,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.0,0.02,1.0,0.0,0.02
75,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.447,1.0,0.02,0.02,0.1,0.02,0.1,0.0,0.0,0.1,0.0,0.02
76,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.447,0.02,0.0,0.1,0.1,0.1,0.02,1.0,0.02,0.02,0.1,0.1,1.0,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02
77,0.02,0.0,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.02,0.1,0.0,0.0,0.0,0.1,0.447,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.02,0.1,0.0,0.02,0.1,0.0,0.02
78,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.02,1.0,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.1
79,0.1,0.1,0.02,0.02,0.1,0.02,0.1,1.0,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.1
80,0.02,0.1,0.0,0.0,0.02,0.1,0.447,0.02,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.447,0.1,0.0,0.02,0.447,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.0,0.447,0.0,0.1,0.1,0.02,0.02,0.447,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.0,0.1
81,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.447,0.0,0.02,0.447,0.0,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.447,0.02,0.02,0.1,0.1,0.447,0.0,0.447,0.02,0.02,0.1,0.02,0.02,0.447,0.0,0.1
82,0.1,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.02,0.0,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.447,0.0,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.1
83,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.0,0.447,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.447,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.1,1.0,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.447,0.0,0.0
84,0.02,0.413,0.413,0.1,0.1,0.1,0.413,0.1,0.413,0.413,0.413,0.1,0.0,0.1,0.1,1.0,0.1,0.02,0.0,0.1,0.413,0.02,0.02,0.1,0.02,0.413,0.0,0.1,0.1,0.0,0.413,0.0,0.1,0.0,0.1,0.413,0.0,0.413,0.413,1.0,0.02,0.1,0.1,0.1,0.413,0.0,0.02,1.0,0.0,0.1
85,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.447,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.0,0.447,0.02,0.0,0.447,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.02,0.1,1.0,0.0,0.02,0.1,0.0,0.02
86,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.1,0.447,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.447,0.02,0.02
87,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.447,0.02,0.0
88,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.447,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.0
89,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.447,0.1,1.0,0.02,0.02,0.02,0.1,0.447,0.02,0.02,0.1,0.0,0.02
90,0.02,0.02,0.1,0.1,0.0,0.1,0.447,0.447,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.447,0.02,0.0,0.02,0.1,1.0,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.0
91,0.02,0.02,0.02,0.02,0.1,0.1,0.447,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.447,0.0,0.447,0.1,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.02
92,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.447,0.0,0.0,1.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.0,0.02,0.0,0.1,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.0,0.1
93,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.0,1.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.02,1.0,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.0,0.1
94,0.0,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.447,0.1,0.0,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.1,0.0,0.447,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.02,1.0,0.02,1.0,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.02
95,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.447,0.02,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.1,0.0,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02
96,0.0,0.02,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.447,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0
97,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.447,0.02,0.1,0.447,0.02,0.02,1.0,0.0,0.02
98,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.1,0.447,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,1.0,0.0,0.02
99,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.0
100,0.02,0.02,0.02,0.1,0.0,0.1,1.0,0.1,0.02,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.1,0.0,0.0,0.447,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.447,0.02,0.0,0.447,0.02,0.0,0.02,0.447,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.0
101,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.0,0.02,0.447,0.1,0.02,0.0,0.447,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.0,0.0,0.447,0.02,0.02
102,0.02,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.0,1.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.02
103,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.1,1.0,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.1
104,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.0,0.447,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.447,0.02,0.1,0.02,0.0,0.1,0.0,0.0
105,0.02,0.447,0.02,0.1,0.02,0.447,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.1,0.0,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.02
106,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.02,1.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.447,0.02,0.0
107,0.0,0.02,0.02,0.02,0.02,0.447,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.02,0.1,0.447,0.02,0.0,0.0,0.447,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.0,0.1,0.0,0.02,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.0
108,0.1,0.02,0.1,0.0,0.02,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.447,0.02,0.0,0.02,0.447,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.02
109,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,1.0,0.02,0.0,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.447,0.02,0.0
110,0.02,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.447,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.0,1.0,0.02,0.0,0.1,0.02,0.02,0.02,0.447,0.02,0.02,0.02,0.02,1.0,0.02,0.447,0.02,0.02,0.1,0.02,0.02,1.0,0.0,0.0
111,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.02,0.447,0.1,0.02,0.1,0.02,1.0,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.447,0.02,0.02
112,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.447,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.447,0.0,0.02
113,0.1,0.02,0.02,0.1,0.0,0.1,0.447,0.447,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.447,1.0,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.0
114,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.1,0.1,0.0,0.02,0.447,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.02
115,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.0,0.02
116,0.1,0.02,0.02,0.02,0.02,0.1,0.447,0.447,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,1.0,0.1,0.447,0.02,0.02,0.1,0.02,0.0,1.0,0.02,0.0
117,0.02,0.447,0.02,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.447,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.02
118,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.02,0.1,0.0,0.02,0.447,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.447,0.02,0.0,0.02,0.0,0.1,0.0,0.1,0.0,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02
119,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.447,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.447,0.0,0.02
120,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.02,0.0,1.0,0.02,0.02,0.0,0.447,0.1,0.02,0.0,0.1,1.0,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.0,0.0
121,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.02,0.1,0.02,0.1,0.0,0.447,0.1,0.0,0.1,0.02,0.02,0.02,0.447,0.0,0.0,0.1,0.1,1.0,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.447,0.0,0.02
122,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.447,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.1,0.02,0.02,0.02,0.1,0.02,0.0,1.0,0.02,0.1
123,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.0,0.1,0.0,0.0,0.02,0.1,0.1,0.0,0.0,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.447,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.447,0.02,0.02
124,0.1,0.02,0.02,0.1,0.02,0.1,0.447,0.447,0.02,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0
125,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.0,0.0
126,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.447,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02
127,0.1,0.1,0.1,0.0,0.1,0.1,0.1,1.0,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.02,0.447,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.02
128,0.1,0.0,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.447,0.0,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.1,1.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.447,0.0,0.02
129,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.1,1.0,0.0,0.02,0.1,0.02,0.1,0.1,0.02,1.0,0.0,0.02
130,0.1,0.02,0.1,0.0,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.02,1.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,1.0,0.0,0.02
131,0.1,0.1,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.0,0.02,0.02,1.0,0.02,0.447,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.02
132,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.447,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.447,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.1,0.0,1.0,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.447,0.0,0.1
133,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.0,0.02,0.02,0.0,0.02,0.1,0.0,1.0,0.0,0.0
134,0.02,0.1,0.391,0.1,0.1,0.391,0.391,0.391,1.0,0.1,0.391,0.391,0.02,0.1,0.1,0.1,0.391,0.0,0.02,0.391,0.02,0.02,0.02,0.1,0.02,0.391,0.02,0.391,0.1,0.0,0.391,0.1,0.391,0.1,1.0,0.391,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.1,0.391,0.02,0.02,1.0,0.02,0.1
