loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
131,2,2,2,2,1,2,3,2,2,2,1,1,0,0,1,2,2,0,0,3,1,1,1,1,1,3,0,2,1,0,2,1,0,0,3,1,0,1,1,4,1,3,1,1,2,0,1,2,0,1
132,1,1,2,1,1,2,2,2,2,1,1,1,0,0,2,3,2,0,1,2,1,1,1,2,2,2,0,3,1,0,1,0,0,1,1,1,0,2,0,4,1,1,1,1,2,0,1,3,0,2
133,1,1,2,2,1,2,3,2,2,2,1,2,0,0,2,2,2,0,0,2,1,2,1,1,0,1,0,0,2,0,2,2,2,0,1,1,1,2,2,4,0,1,1,0,1,2,0,4,0,0
134,1,2,3,2,2,3,3,3,4,2,3,3,1,2,2,2,3,0,1,3,1,1,1,2,1,3,1,3,2,0,3,2,3,2,4,3,1,2,2,4,2,4,2,2,3,1,1,5,1,2
135,2,2,0,2,1,1,2,3,2,2,2,1,0,1,2,2,1,0,1,2,1,0,1,2,0,1,1,2,1,0,1,1,1,0,1,2,0,2,2,4,2,2,2,0,2,1,0,2,0,0
136,1,1,2,1,1,2,2,3,2,1,1,1,0,1,1,2,1,0,0,3,2,1,0,1,1,3,0,1,2,0,2,1,1,0,2,2,1,1,2,4,0,1,3,1,1,0,1,2,1,1
137,1,1,1,1,2,2,2,2,4,2,2,1,0,0,1,2,2,0,1,2,1,1,0,1,2,1,0,2,1,0,1,1,1,2,2,2,0,1,2,4,1,2,2,1,2,0,1,2,0,0
138,1,1,1,1,1,1,2,2,4,1,2,1,0,1,1,3,2,0,0,2,2,1,1,0,1,1,0,2,1,0,2,0,1,0,2,2,1,1,2,4,0,2,1,1,2,1,0,4,0,0
139,2,2,1,1,1,2,1,3,2,2,1,2,0,0,2,3,1,0,0,2,1,1,0,2,2,1,0,2,2,0,0,0,2,1,2,3,2,2,2,4,1,2,1,0,2,1,1,2,0,0
140,1,2,1,1,1,1,4,2,3,1,1,1,0,0,2,2,2,0,1,2,0,0,1,1,1,2,0,2,1,0,2,0,1,1,2,1,0,2,1,4,2,2,1,1,1,2,0,3,0,0
141,1,2,2,0,1,2,2,2,2,2,3,2,0,0,1,2,0,0,0,2,0,2,1,1,1,2,0,2,1,0,1,1,2,0,1,2,1,2,2,4,0,2,1,1,2,1,1,3,0,1
142,1,1,1,1,1,2,2,3,2,1,2,0,0,0,2,2,2,0,0,2,1,1,1,1,0,1,0,2,1,0,1,1,1,0,2,2,0,1,3,4,1,3,1,2,2,1,1,4,0,0
143,2,1,2,1,2,2,2,2,2,2,2,2,0,0,0,2,2,0,0,4,0,0,1,1,1,2,0,2,0,0,2,0,2,0,2,1,1,1,2,4,1,2,1,1,2,2,0,4,0,1
144,1,1,1,1,1,2,3,2,3,2,2,2,0,0,3,1,1,0,0,2,1,1,1,1,1,2,0,2,2,1,2,2,1,1,2,1,1,2,2,4,1,2,1,1,1,0,1,3,0,1
145,0,1,1,1,2,2,2,2,2,2,2,0,0,1,2,2,1,0,0,2,1,1,0,1,1,3,0,2,2,0,1,0,1,1,2,1,1,2,1,4,1,2,2,1,1,1,1,4,0,1
146,1,1,2,1,1,2,2,4,3,2,1,0,0,2,2,2,1,1,1,2,1,1,1,1,2,2,0,1,1,0,1,0,1,1,1,1,0,1,2,2,1,1,1,1,2,1,1,1,0,1
147,1,0,1,1,2,2,2,1,2,2,3,1,0,0,1,3,2,0,0,2,2,1,0,1,0,1,0,2,1,0,2,1,1,0,2,1,0,3,2,4,2,2,1,1,1,1,0,3,1,2
148,1,2,1,0,1,1,1,2,2,2,1,2,1,0,1,3,2,0,0,2,0,1,1,2,1,2,0,2,1,0,1,1,1,1,2,2,1,2,2,4,1,2,1,0,2,1,1,2,0,0
149,1,1,0,2,2,2,2,3,3,3,2,1,0,1,2,3,1,0,1,2,1,0,0,2,1,2,0,2,1,0,1,0,1,1,1,2,1,2,2,4,1,2,2,2,1,1,0,3,0,0
150,1,1,1,1,2,1,3,2,2,2,1,1,0,0,1,2,2,0,0,2,1,1,1,1,2,2,1,2,0,0,2,1,0,1,1,2,0,3,2,3,2,2,2,1,2,1,1,3,1,1
151,2,2,2,0,2,2,1,2,2,1,2,2,0,0,1,2,2,0,0,3,0,2,0,0,1,1,0,3,1,0,2,1,2,1,2,0,0,2,2,2,1,2,2,2,2,0,1,2,0,1
152,1,1,0,2,1,2,3,2,3,1,1,3,0,0,1,3,1,0,1,2,0,1,1,1,1,2,0,2,2,0,0,0,1,0,2,2,1,2,2,4,1,2,1,1,2,1,0,3,0,0
153,2,1,2,2,2,2,2,1,2,1,1,2,0,0,1,2,2,1,0,1,0,1,0,1,1,2,0,1,2,0,1,1,1,0,1,1,1,2,1,4,2,2,1,1,2,2,1,3,0,1
154,2,2,1,0,1,2,2,2,4,1,2,2,0,0,2,3,2,0,0,2,0,1,1,1,1,1,0,3,1,1,1,0,1,0,2,2,1,2,1,4,1,1,2,1,2,2,1,3,0,1
155,1,2,1,1,2,2,1,3,2,2,1,1,1,1,2,2,1,0,1,2,1,2,1,1,0,2,0,2,2,0,1,2,1,1,2,1,1,2,2,4,2,2,2,0,2,1,0,2,0,1
156,1,2,1,2,1,2,2,1,2,2,2,2,0,0,2,2,2,0,1,3,0,2,1,1,2,1,0,2,1,0,1,0,1,1,4,1,1,2,2,4,1,2,1,1,2,1,0,2,1,1
157,2,1,1,1,1,2,2,3,2,2,2,2,0,0,1,3,1,0,0,2,1,1,0,1,1,1,0,2,1,0,1,0,0,1,1,2,2,2,2,3,0,2,2,1,2,1,0,3,1,1
158,1,1,0,2,0,1,2,2,2,2,2,2,0,0,1,2,1,1,0,2,1,1,0,2,1,1,0,2,0,0,2,1,1,1,1,1,0,1,2,4,1,3,2,1,2,1,1,4,0,1
159,2,2,1,1,1,2,2,2,4,2,1,0,0,1,2,2,1,0,1,3,1,2,1,1,2,2,0,1,1,0,1,1,1,1,2,1,0,2,1,4,1,2,1,0,1,0,1,3,0,1
160,2,1,1,1,0,2,1,2,2,2,2,2,0,0,2,2,2,0,0,1,0,2,1,0,1,1,1,1,1,0,2,0,1,1,3,1,0,2,1,4,1,2,2,1,2,1,1,4,1,0
161,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,2,1,0,1,3,2,0,1,1,1,0,0,1,0,0,1,0,2,0,2,2,0,2,2,4,1,1,2,1,2,0,1,3,0,1
162,1,1,2,1,0,1,2,2,2,2,2,2,0,1,1,2,1,0,1,3,1,0,1,1,1,2,0,2,0,1,2,0,2,0,2,2,0,2,2,4,1,2,2,1,1,2,0,1,1,1
163,2,1,2,2,0,2,2,1,3,2,1,2,0,1,2,3,2,0,1,2,0,0,1,1,1,4,0,3,1,0,2,1,0,0,2,2,1,1,2,4,1,2,1,1,2,1,1,2,1,1
164,2,1,0,1,2,2,2,3,2,2,2,2,0,1,2,2,2,0,0,2,0,1,2,0,0,2,0,2,1,0,1,0,1,1,2,2,0,2,2,4,2,2,2,1,2,1,1,3,0,1
165,0,1,2,1,1,1,3,3,2,2,2,1,0,0,2,2,1,0,0,2,1,0,0,1,2,2,0,3,1,0,0,0,2,0,2,1,0,2,2,4,1,2,2,1,2,1,1,3,2,0
166,2,1,1,0,2,1,3,2,2,1,1,1,1,0,1,2,1,0,1,2,1,0,1,1,0,1,0,2,2,1,1,2,1,1,1,2,1,2,2,4,1,2,1,1,2,2,1,3,0,1
167,2,0,1,1,1,2,2,1,3,2,2,2,0,0,2,2,2,0,0,1,0,1,1,1,0,2,0,2,1,0,2,1,1,1,1,1,1,2,1,4,0,2,2,1,1,1,0,4,0,0
168,1,1,1,2,2,2,2,3,2,2,2,2,0,0,2,2,1,0,0,2,1,1,1,2,1,2,1,1,1,0,1,0,1,1,1,2,1,2,2,4,0,1,1,1,1,1,1,4,1,1
169,1,2,2,1,2,2,2,2,3,2,2,1,0,0,2,1,1,0,0,2,1,1,1,1,1,2,0,2,0,0,2,0,1,1,1,1,0,1,2,4,1,1,2,0,3,0,2,4,0,1
170,1,1,1,1,2,2,3,2,2,1,2,1,0,1,1,3,2,1,1,2,0,1,0,1,1,1,0,2,1,1,2,1,2,0,2,1,0,2,2,5,2,2,2,1,1,1,0,2,0,0
171,2,1,1,1,0,2,2,2,1,2,2,1,0,0,2,2,3,0,1,4,0,0,0,1,1,1,1,2,1,0,2,0,1,1,3,1,0,3,1,4,1,2,1,1,2,1,0,2,0,0
172,2,3,1,2,1,2,2,2,2,2,2,1,0,0,2,1,3,0,0,3,0,0,0,0,2,2,0,2,3,0,2,1,1,1,2,0,0,1,2,4,1,2,2,1,2,1,1,2,0,1
173,0,2,2,1,1,1,2,3,2,1,2,2,0,0,2,1,2,1,0,2,1,0,1,2,2,2,0,2,1,0,1,0,0,0,2,1,0,2,3,3,1,3,2,1,1,1,1,3,1,0
174,2,1,1,1,2,2,2,1,3,2,1,0,0,0,1,2,1,0,1,2,1,0,1,2,1,1,0,2,1,1,0,0,2,0,2,2,0,2,2,4,1,2,1,1,2,1,0,3,0,1
175,2,2,1,1,1,2,3,3,2,1,1,1,0,0,2,3,2,0,0,2,0,1,0,1,0,1,0,2,2,0,2,0,1,1,3,0,0,1,1,4,0,3,1,2,2,0,0,4,0,1
176,1,0,1,1,2,2,1,2,2,2,1,2,0,0,2,2,2,0,1,3,2,1,1,2,1,2,0,4,0,0,1,1,1,0,2,1,1,1,2,4,1,2,1,2,1,2,1,3,0,1
177,1,2,0,1,2,2,3,3,2,1,1,1,0,1,0,2,3,0,1,2,1,1,0,1,0,1,0,2,1,0,2,1,1,0,2,1,1,2,2,4,2,2,2,2,1,1,0,3,0,1
178,0,2,2,1,1,2,2,2,2,2,2,1,0,1,1,2,2,0,0,3,0,2,0,0,1,1,0,2,1,0,2,0,1,0,2,0,1,2,1,4,0,2,1,2,2,1,1,2,1,2
179,0,2,1,1,1,2,2,2,2,1,2,1,0,0,1,2,2,0,1,2,2,2,2,2,0,2,0,2,1,1,1,1,1,2,2,2,0,1,2,5,1,1,0,1,2,1,0,2,1,0
180,1,1,2,2,2,2,2,3,2,2,1,2,0,1,2,2,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,0,1,0,2,1,0,1,4,4,1,1,1,2,2,1,1,4,1,1
181,0,2,0,0,2,2,2,2,2,1,2,0,0,1,2,2,2,0,0,2,1,1,1,1,0,2,0,2,2,0,1,0,2,0,3,2,2,2,2,4,2,2,2,1,2,2,1,2,1,0
182,1,1,1,1,2,2,3,3,2,2,2,1,0,2,1,3,1,0,1,2,1,1,0,2,1,1,0,1,1,0,1,1,1,0,2,2,1,2,2,4,1,1,2,2,2,1,1,2,0,2
183,2,1,1,2,1,1,3,3,2,2,1,3,0,1,2,2,1,0,0,3,1,1,1,1,1,1,0,2,0,0,2,1,2,0,1,2,0,2,2,4,0,1,0,1,2,1,0,2,0,1
184,2,2,2,1,1,1,2,2,2,2,1,2,0,1,2,2,3,0,1,1,0,1,0,1,0,2,1,3,1,0,2,1,0,0,3,1,0,2,2,4,1,2,1,2,1,0,2,2,0,0
185,0,0,2,2,2,1,2,2,2,1,2,1,0,1,2,2,2,0,1,2,1,1,1,2,1,1,0,1,1,0,1,1,1,0,2,1,0,3,1,5,1,2,1,0,2,1,1,2,0,1
186,1,2,1,1,0,1,2,2,3,2,2,2,0,1,1,2,2,0,0,2,1,0,0,0,0,1,0,1,2,0,2,0,1,0,3,2,2,2,2,4,1,1,0,1,1,2,2,2,0,1
187,1,1,2,1,1,2,2,2,3,1,2,2,0,1,2,2,1,0,1,2,1,0,0,2,1,2,0,1,0,1,2,1,1,0,2,2,0,2,1,4,2,1,2,1,2,1,2,2,0,0
188,1,1,1,1,1,2,3,3,2,2,1,2,0,0,2,2,2,0,0,2,2,2,1,1,1,2,0,2,2,0,1,1,0,0,2,1,0,2,2,4,1,3,2,1,1,2,1,3,0,1
189,1,2,1,2,1,1,1,3,2,1,1,1,0,1,1,2,2,0,0,2,1,1,0,2,1,2,0,2,2,0,1,1,0,0,2,1,1,2,2,4,1,2,2,1,2,1,2,2,1,1
190,1,2,1,1,2,2,3,3,2,1,1,2,0,0,2,3,1,0,0,2,1,0,1,1,1,1,0,2,1,0,1,2,1,0,2,2,1,2,3,4,1,1,2,0,2,1,2,2,1,1
191,1,1,1,1,1,2,2,3,2,2,3,2,0,1,2,2,1,0,0,2,1,1,1,0,1,2,0,2,1,0,0,0,1,1,2,2,0,3,1,4,0,2,1,1,1,1,1,2,0,1
192,0,1,2,1,1,2,4,2,2,2,0,1,0,0,1,2,2,0,0,2,1,1,0,1,1,1,0,1,1,0,1,0,1,1,2,2,1,2,3,5,1,2,2,1,2,1,1,3,0,1
193,1,1,1,1,2,2,2,3,2,1,1,1,0,1,1,4,1,0,0,2,2,1,1,1,0,2,0,2,1,0,1,1,2,1,2,2,0,1,2,4,2,2,1,1,2,1,0,2,1,0
194,2,2,2,0,1,2,2,2,2,2,2,2,0,1,2,2,1,0,0,2,1,1,1,2,1,1,0,2,2,0,2,1,1,2,1,2,0,2,2,4,1,1,0,1,1,2,1,3,0,1
195,2,0,1,1,2,1,3,2,2,1,1,1,0,1,1,2,1,0,1,2,1,1,1,2,2,2,0,2,1,0,1,1,1,0,1,1,1,2,3,4,0,2,3,1,2,1,1,2,1,1
196,2,1,2,2,1,1,2,1,2,3,2,1,0,0,2,2,3,0,0,2,0,1,0,2,1,1,0,2,1,0,2,1,0,1,2,1,1,2,2,4,0,3,0,1,2,1,1,3,0,1
197,3,2,2,1,1,2,2,2,2,2,1,1,0,0,1,2,1,0,0,4,0,1,0,1,0,1,0,2,2,0,2,0,1,0,2,1,0,2,1,3,0,3,1,1,3,1,1,3,0,1
198,1,2,1,1,1,2,2,2,1,1,1,2,1,0,1,1,2,0,0,2,1,1,0,2,1,2,0,2,0,0,2,1,0,1,3,1,0,2,1,4,1,2,2,2,2,1,1,3,0,1
199,1,2,0,2,1,2,1,2,2,2,2,1,0,0,1,3,2,0,0,2,0,0,0,1,1,2,1,4,2,0,2,0,2,1,2,2,0,2,2,4,0,2,1,1,1,2,1,2,0,1
200,2,2,1,2,0,1,3,2,2,1,2,1,0,1,1,2,1,0,0,3,0,1,1,1,0,2,0,1,1,0,4,0,1,0,3,1,0,2,2,4,1,1,1,1,1,0,0,3,0,1
201,1,2,1,2,1,2,1,2,3,3,3,1,0,0,1,2,2,0,1,2,1,1,1,1,1,2,0,1,1,0,2,1,0,1,2,0,0,2,1,4,1,1,1,1,1,1,0,3,1,1
202,2,1,0,1,1,2,2,2,2,2,2,1,0,1,2,3,2,0,0,2,1,0,0,1,1,1,0,3,1,0,2,0,2,0,2,0,1,2,2,4,2,1,1,2,2,1,1,4,0,1
203,2,2,1,2,1,2,2,2,2,2,3,1,0,0,2,1,1,0,0,3,0,0,0,1,0,2,0,3,1,0,3,1,2,1,2,1,1,2,2,4,0,2,0,1,2,1,1,3,0,1
204,2,1,2,0,1,1,2,2,2,1,2,2,0,0,1,2,2,0,0,2,0,1,1,2,0,1,0,2,2,0,2,1,2,0,1,1,0,2,1,4,1,3,1,1,3,1,1,3,0,1
205,1,1,2,1,0,2,2,2,2,2,1,1,0,0,1,2,2,0,0,2,1,1,0,1,0,3,0,2,0,1,2,1,2,1,3,1,0,2,2,4,0,2,0,2,2,1,1,2,1,1
206,2,2,1,1,1,2,2,2,3,1,2,1,0,0,2,2,2,0,0,2,1,0,1,0,2,2,0,2,2,0,1,1,1,1,2,1,1,2,1,4,0,1,1,1,2,1,0,3,0,1
207,2,2,1,1,1,2,2,2,2,2,1,2,1,0,2,2,1,1,0,3,1,1,0,1,1,2,0,4,1,0,3,1,0,0,1,1,1,1,1,3,1,1,1,2,2,1,0,3,0,0
208,1,1,1,1,1,2,3,2,2,1,2,2,0,0,2,2,2,0,0,2,1,2,1,1,1,2,0,2,0,0,1,0,1,1,2,1,1,2,1,4,1,2,2,1,2,1,1,4,1,1
209,2,2,0,1,1,2,2,1,2,2,1,1,1,1,2,2,1,0,0,3,0,0,0,1,0,1,0,2,2,0,2,2,1,0,2,1,1,2,2,4,2,2,0,1,2,1,0,3,1,2
210,2,2,1,1,0,1,3,2,2,1,1,1,0,0,2,2,2,0,2,2,0,0,0,2,2,2,1,2,1,0,2,1,0,0,2,0,1,2,2,4,1,2,1,1,2,1,2,4,0,1
211,2,1,2,1,2,2,4,2,2,2,1,1,0,0,1,2,2,0,0,3,0,1,0,1,0,2,0,3,0,0,2,0,1,0,2,2,1,2,1,4,0,2,1,2,1,1,1,3,1,1
212,1,2,2,1,1,2,2,2,3,2,1,1,0,0,1,2,3,0,0,3,1,1,1,1,0,2,0,1,1,0,2,1,0,0,2,1,0,2,3,4,1,2,0,1,2,1,1,3,0,0
213,1,2,1,0,2,2,2,2,4,1,2,1,0,0,2,2,1,0,0,3,0,1,1,1,1,1,0,2,2,0,2,1,0,1,1,0,0,2,1,4,0,2,1,1,1,1,1,2,0,1
214,1,2,1,2,0,3,3,2,2,2,1,1,0,0,2,2,2,0,0,2,0,0,1,1,0,1,0,4,1,0,1,1,1,0,2,1,1,1,2,4,1,2,2,1,1,0,0,3,1,1
215,2,1,1,1,2,3,2,2,3,2,2,1,0,0,2,2,1,0,1,1,1,1,1,2,1,1,0,1,1,0,2,0,1,1,3,2,0,2,2,4,1,2,1,1,1,1,1,2,0,1
216,2,2,1,1,2,1,2,1,2,1,2,2,1,0,1,2,2,0,0,3,0,0,0,1,1,2,0,2,1,0,2,0,1,2,2,2,0,2,2,4,1,2,1,2,2,0,2,2,0,1
217,2,2,0,2,1,2,2,2,3,1,1,2,0,0,1,2,1,0,0,3,0,1,1,2,1,3,1,1,0,0,2,2,1,1,2,1,1,2,1,3,0,1,2,2,2,1,1,2,0,0
218,1,2,2,1,1,2,2,2,2,2,2,2,0,0,2,2,2,0,0,2,1,1,0,0,1,1,0,1,2,0,2,1,0,0,2,2,0,2,1,4,1,2,0,1,1,2,1,3,1,2
219,2,3,1,2,0,2,3,2,1,2,2,1,1,0,1,2,1,0,0,2,1,0,1,1,1,1,0,2,2,1,1,1,1,1,2,1,1,2,2,4,1,1,1,1,2,1,0,2,1,0
220,1,2,2,2,1,2,4,2,2,1,1,0,0,0,1,2,2,0,0,2,0,1,1,1,1,2,0,2,1,0,2,1,2,0,2,2,1,2,1,4,1,2,1,2,2,1,1,3,0,1
221,3,1,2,2,1,3,2,2,3,2,1,1,0,0,2,1,2,0,0,2,0,1,0,1,0,2,1,2,1,0,2,0,2,1,3,2,1,2,2,4,2,2,1,1,2,1,0,2,1,1
222,1,2,2,1,2,2,2,3,3,2,2,2,0,0,2,2,2,0,0,2,1,0,1,1,1,2,0,4,1,0,2,1,0,0,2,2,1,2,1,4,0,2,0,2,2,1,0,3,0,0
223,1,1,1,2,0,3,2,2,2,1,2,1,0,0,2,2,2,0,0,4,1,1,0,0,1,2,0,2,2,0,2,0,1,0,3,0,0,2,2,4,1,2,1,1,2,0,1,3,1,2
224,2,2,1,2,1,2,2,1,2,2,3,2,0,0,2,3,1,0,0,3,0,1,0,2,0,2,0,2,1,0,1,1,2,1,1,1,0,2,2,4,1,1,1,2,2,1,1,2,0,0
225,1,2,1,1,1,2,4,3,4,1,2,2,0,0,1,2,2,0,0,2,1,1,1,2,0,1,0,2,2,0,2,1,2,1,2,0,0,1,2,4,1,2,0,1,2,1,1,2,1,1
226,2,1,1,1,1,1,2,3,2,2,1,1,0,0,1,2,2,0,0,4,0,1,0,1,1,1,1,3,0,0,2,1,1,1,1,1,0,0,2,4,1,4,1,1,2,1,2,2,0,1
227,0,2,1,2,2,2,1,1,3,2,2,1,0,0,2,2,2,0,0,3,0,1,1,0,1,2,1,4,1,0,1,0,2,2,2,2,0,2,2,4,1,2,0,2,2,1,0,2,0,0
228,0,2,1,1,2,2,2,2,2,1,2,1,0,0,2,2,1,1,0,2,0,2,1,1,1,0,1,3,1,0,2,1,2,1,2,1,2,1,2,4,0,2,2,1,2,1,0,2,0,2
229,0,2,1,1,1,2,3,1,1,2,1,1,0,0,2,3,3,1,1,1,0,1,1,1,2,1,0,3,1,0,1,1,0,1,1,1,0,2,2,4,1,2,2,2,2,2,0,2,1,1
230,0,1,1,1,1,1,3,2,2,1,4,2,0,0,1,3,1,0,1,2,1,2,2,1,1,1,1,2,1,0,2,1,2,1,2,1,0,1,2,4,0,1,2,1,0,1,2,2,0,1
231,0,2,2,0,1,3,2,2,2,1,2,1,1,0,1,2,2,0,0,3,1,2,1,0,1,2,0,2,1,0,1,1,2,1,1,2,1,2,3,4,2,2,1,1,1,2,1,3,1,1
232,0,2,2,1,2,2,1,2,3,1,2,2,0,0,1,2,1,0,0,2,1,2,0,1,1,2,0,3,2,0,1,1,2,0,1,2,0,1,2,4,0,2,2,2,1,2,0,2,2,1
233,0,2,1,1,1,3,2,2,2,2,2,1,0,1,2,3,2,0,1,2,1,3,2,1,2,2,0,2,1,0,2,0,2,0,2,2,0,2,4,4,0,1,1,2,2,2,1,2,0,1
234,0,2,2,1,1,2,2,4,1,1,2,2,0,0,1,2,2,0,0,2,0,2,1,1,1,1,0,2,2,1,2,1,2,1,2,2,0,2,2,4,1,2,2,2,2,2,2,3,0,1
235,1,2,1,1,1,2,3,2,2,2,3,1,0,0,2,2,2,0,0,2,1,2,1,2,1,2,0,2,1,0,1,1,2,1,1,1,0,2,2,4,1,2,2,0,2,2,0,2,0,2
236,0,3,1,2,2,3,2,2,1,1,1,1,0,0,1,2,1,1,0,3,1,2,1,1,2,2,1,2,1,0,2,0,2,0,1,1,0,2,3,3,0,2,1,2,1,2,2,2,0,1
237,1,2,1,2,1,2,2,2,2,1,2,2,0,1,2,4,3,0,0,2,1,3,1,1,1,1,0,3,2,0,2,0,2,1,2,1,0,2,2,4,0,2,2,2,2,1,1,3,0,1
238,0,2,1,0,1,2,2,1,2,3,2,1,0,1,2,2,2,0,1,2,1,2,2,1,2,3,1,2,0,1,2,0,1,0,1,2,0,1,3,4,2,2,1,2,1,1,2,2,1,1
239,2,2,1,1,1,2,2,2,1,2,2,2,0,1,1,2,1,0,0,2,1,2,1,2,0,2,0,3,1,0,2,2,2,0,1,1,0,3,3,4,1,2,2,1,2,2,1,2,0,1
240,1,2,1,1,1,2,1,2,2,1,2,1,1,0,2,3,2,0,0,2,1,3,1,2,2,1,0,3,1,0,1,2,2,0,2,2,0,1,3,4,0,2,1,1,1,2,1,1,0,2
241,1,2,2,1,1,3,4,2,2,1,1,2,0,1,1,3,2,0,1,3,0,2,1,1,1,1,1,2,1,0,2,1,2,0,2,0,0,3,2,4,0,2,2,0,1,1,1,2,0,1
242,0,2,1,2,2,2,2,2,3,2,2,2,0,0,1,1,2,0,1,3,1,2,1,1,0,2,1,2,1,1,2,2,2,1,1,1,0,2,1,4,1,3,2,2,1,1,1,2,1,1
243,0,1,2,1,1,3,2,1,2,0,2,1,0,0,1,3,1,0,1,3,1,2,2,2,1,2,0,2,2,0,2,0,1,0,1,1,1,2,2,4,1,2,1,4,1,0,1,2,1,1
244,2,2,2,2,1,2,1,2,2,1,1,2,0,1,2,3,2,0,0,2,1,1,2,1,1,1,0,2,0,0,2,2,2,0,2,1,0,2,2,4,1,2,2,1,1,1,1,2,0,2
245,0,2,2,1,2,2,2,1,1,2,1,2,0,0,1,2,1,1,0,2,1,2,1,1,1,1,1,4,2,0,2,1,2,0,1,2,1,2,1,4,0,1,1,2,1,1,1,2,1,2
246,0,2,2,1,0,2,2,3,2,2,2,1,1,1,2,2,2,0,0,2,1,2,2,2,2,1,1,3,0,1,2,1,1,0,2,1,0,1,2,4,1,2,2,2,0,2,2,2,0,1
247,0,2,2,1,2,2,1,2,2,1,2,1,0,0,2,1,1,0,0,2,1,1,0,2,2,2,1,4,1,0,1,1,2,1,1,2,1,2,3,4,2,2,1,1,2,1,1,2,1,1
248,1,3,1,1,1,1,3,3,2,1,2,1,0,1,1,2,1,0,1,4,0,2,2,0,1,1,0,4,3,0,2,1,2,1,1,2,0,2,2,4,1,2,2,2,1,2,1,2,1,1
249,0,2,0,1,1,2,2,2,2,2,3,2,0,0,2,1,2,1,1,3,1,2,0,1,2,2,0,3,1,0,1,1,1,0,2,2,0,2,2,4,1,2,0,2,1,1,1,2,0,1
250,0,3,2,2,1,2,2,2,1,1,2,1,0,0,2,2,1,2,0,2,1,2,2,1,2,1,0,2,1,0,1,1,2,0,2,1,1,2,2,4,1,2,1,1,1,1,1,4,0,1
251,0,2,1,1,2,1,2,1,2,1,1,2,0,0,1,1,2,0,1,3,0,2,1,1,1,1,0,3,1,0,3,1,2,1,4,1,0,2,2,4,1,2,2,2,1,1,0,1,1,1
252,1,2,1,1,0,3,1,2,2,2,1,1,0,0,2,3,1,0,1,2,1,1,1,2,2,1,0,3,1,0,2,1,2,1,1,1,0,1,3,4,0,2,1,2,2,3,0,3,0,1
253,1,2,1,2,2,2,2,2,2,1,2,1,0,0,1,3,2,1,1,2,0,1,0,2,1,2,0,2,1,0,2,1,2,2,2,1,1,1,2,4,1,3,1,1,2,1,1,2,0,2
254,0,2,1,1,1,2,2,2,2,2,2,1,0,0,2,3,2,0,0,2,1,3,0,1,1,2,0,3,0,0,1,0,2,1,1,2,1,2,2,4,0,3,1,2,1,1,1,4,1,1
255,0,2,2,0,1,4,2,2,2,1,2,1,0,0,3,3,4,0,0,2,1,1,1,1,1,1,0,2,1,0,1,1,2,1,0,1,1,1,2,4,1,2,1,2,2,2,1,2,1,1
256,1,1,1,2,1,2,2,2,3,1,2,0,0,1,1,2,2,1,1,2,2,1,1,2,2,2,1,3,0,0,2,1,1,0,2,1,0,2,2,4,1,1,2,2,1,1,1,2,0,1
257,1,3,1,2,1,2,1,2,2,1,3,0,0,0,1,3,1,0,1,1,1,1,1,1,1,2,1,2,1,0,2,0,2,1,2,1,0,2,2,4,1,2,2,2,1,2,1,2,1,1
258,1,2,1,2,2,3,2,1,1,1,2,1,0,0,2,3,2,0,1,1,1,0,0,1,2,1,0,3,2,0,1,1,1,0,1,2,0,1,5,5,1,2,2,2,1,1,1,3,1,1
259,0,2,1,1,0,2,1,4,2,2,2,2,0,0,2,1,2,0,0,2,1,2,2,1,1,1,0,2,1,0,1,1,1,0,3,1,0,2,2,4,1,3,2,1,2,2,1,3,1,2
260,1,3,0,1,1,2,2,1,2,2,2,1,0,1,0,2,2,0,1,1,0,0,0,2,1,1,0,3,2,1,2,0,1,1,2,1,0,2,2,4,1,2,2,2,2,1,1,2,0,1
261,0,2,2,2,1,2,1,2,1,1,5,1,0,0,2,2,2,0,0,2,1,2,0,1,2,2,0,4,2,0,0,1,2,0,2,2,0,1,2,4,1,1,2,2,1,2,1,2,0,0
262,1,2,2,1,1,3,0,2,1,1,2,1,0,0,2,2,3,1,0,2,1,2,2,1,0,2,0,2,2,0,2,1,2,1,1,1,0,2,2,4,1,2,1,2,2,2,2,2,0,1
263,1,3,1,2,1,4,1,2,2,2,2,1,0,0,2,2,2,0,0,3,0,0,0,1,2,1,0,2,2,0,0,1,1,0,2,2,0,2,2,4,0,2,1,2,2,1,0,3,1,2
264,0,3,1,1,1,3,2,2,2,1,1,2,0,0,2,1,2,0,0,2,1,1,2,1,1,1,0,3,1,0,2,1,2,0,2,1,0,2,2,4,1,2,1,2,1,2,2,1,1,2
265,1,2,1,1,1,3,1,2,2,1,2,2,0,0,1,1,3,0,0,2,1,2,0,0,1,1,0,2,1,0,2,1,2,1,1,1,0,2,2,4,0,2,2,2,2,2,1,2,0,2
266,1,2,2,1,0,3,3,3,2,2,2,1,0,1,2,3,2,0,1,2,0,2,1,1,1,1,0,3,1,0,2,1,1,1,2,2,0,1,2,4,1,3,1,1,2,1,0,2,1,2
