loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30223,1,1,0,0,2,0,2,3,2,3,1,2,3,1,0,4,2,2,2,1,0,2,0,1,2,1,0,0,0,2,0,2,3,1,0,2,1,0,2,2,2,2,0,2,2,0,0,0,0,0
30224,0,0,0,2,1,1,3,1,2,2,1,1,3,2,0,4,2,3,0,2,1,2,0,1,2,1,1,2,0,2,0,3,4,1,0,3,1,1,2,1,1,2,1,1,2,0,1,0,2,2
30225,1,0,0,1,1,2,2,0,0,1,1,2,3,2,0,5,1,1,1,2,2,2,0,1,0,2,2,2,0,2,0,0,2,2,0,2,0,0,1,2,2,0,1,0,3,2,1,0,2,2
30226,1,0,1,2,2,0,1,2,1,1,1,2,2,1,0,2,2,2,0,0,1,2,0,0,1,2,1,0,1,2,0,2,2,1,1,1,1,2,2,1,2,1,1,1,3,1,1,0,1,1
30227,2,2,3,0,3,2,4,5,4,2,2,4,4,2,0,4,3,2,0,3,2,5,0,2,5,2,3,3,1,5,2,3,4,4,2,2,1,4,4,2,3,2,2,4,3,3,4,2,4,4
30228,0,0,2,4,3,3,4,4,4,2,2,4,4,2,2,4,3,3,2,2,0,5,2,0,5,4,3,2,1,3,2,2,2,3,1,4,2,2,4,4,2,2,2,4,3,2,2,2,4,3
30229,4,1,2,3,3,4,4,2,4,3,3,3,4,5,0,4,3,4,2,2,2,4,0,2,4,2,4,1,2,4,3,3,3,3,3,2,1,3,5,3,3,2,1,3,3,2,4,3,3,5
30230,1,0,0,3,1,0,0,1,2,0,2,2,2,0,0,2,1,2,1,0,2,2,1,0,2,1,1,1,0,1,0,1,1,2,0,1,0,2,1,2,1,1,1,0,1,1,0,2,1,1
30231,1,0,0,1,1,1,3,2,2,2,1,1,3,0,0,4,2,2,1,1,1,2,0,1,2,2,2,0,0,2,0,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,3,0,1,1
30232,0,1,2,1,2,1,3,3,3,2,1,3,4,2,0,3,3,3,1,1,3,3,1,1,4,2,2,1,0,4,0,2,1,2,2,1,0,2,3,2,1,2,0,2,4,2,2,4,2,3
30233,1,0,0,1,1,2,2,3,2,1,1,2,3,4,0,4,2,2,2,2,1,2,0,1,4,2,1,2,1,4,1,3,3,1,1,2,1,2,3,2,3,2,1,0,4,2,3,2,2,2
30234,2,1,1,0,0,0,1,1,1,2,0,2,3,2,0,3,1,2,1,0,1,1,1,2,2,2,1,0,0,1,2,1,2,1,1,4,1,0,3,1,2,2,1,2,2,2,1,1,2,2
30235,0,0,1,2,2,1,2,2,4,2,1,4,2,1,0,4,2,1,1,1,0,4,0,1,1,1,2,1,0,3,1,3,2,1,2,3,0,2,4,1,2,2,0,0,3,1,2,1,2,2
30236,0,1,2,2,0,0,2,0,2,1,2,3,2,2,0,4,4,2,2,1,1,3,0,1,2,1,1,1,0,5,2,2,2,0,0,2,0,2,3,2,2,2,0,0,3,2,2,1,3,2
30237,0,1,0,2,1,1,1,0,1,1,0,2,4,2,1,4,1,2,0,1,0,2,0,1,2,0,1,1,0,2,1,1,2,0,1,2,0,1,1,1,2,1,0,1,1,2,2,1,3,1
30238,0,2,1,2,1,2,2,2,2,2,2,2,3,3,0,3,2,1,2,1,0,2,1,2,3,2,2,1,0,4,1,1,3,2,2,3,0,0,2,2,1,2,0,2,2,1,2,2,1,2
30239,2,2,1,2,1,2,2,2,4,2,1,1,3,1,0,3,0,2,0,2,1,1,0,2,3,2,2,2,0,2,2,2,3,1,1,2,0,1,2,2,3,2,0,1,2,2,1,2,2,2
30240,1,0,1,2,1,0,2,2,2,2,0,2,2,1,0,4,1,1,2,0,1,3,0,2,2,2,1,1,0,2,0,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1
30241,0,2,1,2,1,2,2,1,1,2,0,2,4,2,0,3,2,2,1,2,2,1,1,2,2,2,2,1,0,3,0,1,2,1,1,3,0,1,2,1,2,2,1,2,2,2,2,2,1,1
30242,1,2,1,2,1,1,2,1,3,1,1,3,4,2,0,4,2,2,1,1,1,4,0,3,2,1,1,0,1,4,1,2,2,0,2,2,0,2,4,2,2,2,0,2,2,2,3,2,2,2
30243,0,2,1,2,2,2,2,3,5,2,1,1,3,3,0,3,2,2,2,2,2,2,0,2,3,3,1,2,0,3,2,2,4,2,2,3,0,2,3,2,2,2,3,2,4,3,3,2,1,2
30244,0,0,0,1,0,0,1,2,1,2,0,2,3,1,1,3,1,1,1,0,2,2,1,0,1,1,2,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,0,2,1,1,0,0,2
30245,1,0,0,0,1,1,1,2,1,1,1,2,2,2,0,3,2,1,1,1,0,3,1,2,1,1,1,1,1,2,1,2,1,2,0,1,0,2,2,1,2,2,1,2,1,1,1,1,2,2
30246,2,1,1,1,1,0,1,2,2,2,1,1,4,2,0,3,1,2,0,1,1,3,0,3,2,1,2,1,1,2,0,2,3,1,0,2,0,2,2,1,1,2,1,0,1,1,1,0,2,2
30247,1,2,1,1,2,0,2,2,2,2,1,2,4,2,0,3,0,2,2,1,1,2,2,1,1,0,1,2,0,2,1,1,2,0,2,1,1,1,3,1,1,2,1,1,2,1,2,1,0,2
30248,1,3,1,0,1,0,1,1,1,2,1,1,4,4,0,3,2,1,2,1,0,3,1,2,2,1,2,2,1,4,2,2,2,1,2,4,0,1,3,2,1,2,0,0,2,1,2,3,3,2
30249,1,0,1,2,1,0,2,2,3,2,0,4,4,0,0,3,1,2,1,2,0,2,1,0,1,2,1,1,0,2,1,1,2,1,1,2,2,2,2,1,2,2,1,2,4,2,2,1,1,2
30250,0,0,0,2,2,1,1,1,2,2,1,2,2,1,1,3,2,1,0,1,1,3,1,0,3,1,2,1,0,2,0,2,2,1,2,1,1,2,3,2,1,2,1,1,2,1,1,2,2,2
30251,2,1,0,1,0,0,3,2,2,1,1,2,3,2,0,3,2,2,1,1,1,3,0,2,1,2,2,1,0,2,1,1,1,2,1,4,1,1,0,1,1,2,1,0,2,1,2,1,0,1
30252,0,0,0,2,0,1,1,1,1,1,1,2,3,2,0,3,1,2,1,0,0,3,0,1,2,1,1,1,0,2,1,1,1,0,1,2,0,2,1,3,1,2,1,0,1,2,1,1,0,2
30253,1,1,0,1,1,0,1,1,1,1,2,1,3,1,0,3,1,2,1,2,0,2,0,0,1,0,1,1,0,2,0,1,2,0,2,1,1,1,0,2,1,1,1,0,2,2,2,1,2,2
30254,1,1,0,2,2,2,1,3,1,0,1,2,3,1,0,4,0,3,2,1,0,2,1,0,3,2,2,2,0,2,1,1,2,0,1,2,0,0,2,1,1,3,1,2,2,1,2,1,2,2
30255,0,2,1,0,0,0,2,2,2,2,0,2,3,1,0,4,2,2,2,2,0,2,0,1,3,1,2,0,0,2,1,1,3,1,0,3,0,1,3,2,4,2,0,0,3,1,2,0,2,1
30256,1,1,0,1,1,0,0,1,1,1,0,1,3,1,0,3,2,2,2,1,1,1,0,1,2,1,1,2,0,1,0,1,2,1,1,2,0,1,2,2,1,2,1,2,1,1,1,2,1,2
30257,0,2,1,1,1,0,0,1,1,1,1,2,2,1,0,3,2,1,2,0,2,1,0,0,1,2,1,1,0,2,1,2,2,1,1,1,0,2,2,1,1,1,1,2,1,2,1,0,1,1
30258,0,1,0,1,0,1,0,2,2,2,2,3,2,2,0,4,1,1,0,0,1,2,2,1,1,1,0,2,0,3,1,1,3,1,1,2,0,1,2,2,2,2,1,1,2,1,1,1,1,2
30259,0,0,0,1,2,2,2,1,0,1,1,3,2,2,0,3,2,2,2,1,0,2,0,1,4,1,2,2,0,3,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2
30260,1,1,0,1,3,1,1,2,1,1,1,2,3,1,1,4,2,2,0,2,0,3,1,0,1,1,1,2,0,1,2,2,2,2,1,3,0,2,4,1,1,1,1,1,1,0,1,2,2,2
30261,2,1,1,2,1,0,2,1,3,2,0,1,4,1,0,4,1,1,1,1,1,3,0,1,2,2,1,1,0,1,1,1,2,1,1,2,0,1,2,2,1,1,1,0,2,2,1,1,1,0
30262,1,2,1,1,1,0,2,3,1,1,1,1,3,1,0,2,1,2,1,1,1,2,0,2,2,1,2,2,0,2,0,2,2,1,0,2,2,1,1,2,2,1,2,0,1,1,1,2,1,2
30263,0,0,0,2,0,1,0,2,2,2,0,2,4,1,1,3,2,2,2,1,0,4,0,1,2,2,1,1,1,1,1,2,2,1,1,4,0,2,2,0,1,0,2,0,2,2,1,0,1,2
30264,2,0,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,2,0,0,3,2,0,1,2,1,2,2,1,2,2,3,3,1,0,2,1,2,4,2,1,0,2,0,3,2,2,1,2,2
30265,1,0,1,1,2,2,2,2,0,2,1,3,3,2,1,4,1,2,1,1,1,2,1,1,2,2,1,1,1,3,1,2,2,1,0,2,1,1,2,2,1,0,0,1,2,3,1,1,2,1
30266,1,1,1,0,1,0,1,1,1,1,0,0,2,0,0,2,1,1,1,0,0,1,0,0,3,1,1,0,0,2,1,1,2,0,0,2,1,2,1,1,0,1,1,1,2,1,1,1,1,3
30267,1,0,1,1,1,1,0,0,2,1,0,1,2,1,0,2,1,0,1,2,1,1,0,1,2,0,0,0,0,2,1,0,1,1,0,2,0,1,1,2,1,1,1,0,2,2,1,0,1,1
30268,1,1,0,1,2,1,3,2,2,2,0,2,4,2,0,3,1,3,1,1,1,3,2,2,3,1,2,0,1,3,2,1,2,1,1,2,0,2,4,1,1,1,1,1,2,3,2,2,1,3
30269,0,1,0,2,1,1,1,2,1,2,1,1,4,0,0,4,2,2,2,1,1,1,0,0,2,1,2,1,1,1,0,3,2,1,2,3,0,1,4,1,1,2,2,1,4,2,1,0,1,2
30270,0,0,1,1,1,0,1,1,1,1,0,1,3,1,0,4,2,2,1,0,0,2,0,1,2,1,1,2,0,2,1,1,2,1,1,2,0,2,2,2,1,2,0,1,2,1,1,2,2,2
30271,1,1,1,1,1,0,0,0,1,1,1,2,2,2,0,2,0,2,0,1,0,2,0,2,2,1,1,1,0,3,2,2,2,1,1,2,1,1,1,1,2,1,0,2,1,1,0,1,1,1
30272,0,1,1,2,1,2,2,1,2,2,2,4,3,2,0,4,4,3,0,2,0,4,2,1,3,2,2,2,0,4,1,3,3,0,2,2,0,3,3,2,1,3,2,1,2,0,1,2,3,3
30273,2,1,1,2,2,2,1,1,1,3,1,2,4,0,1,3,1,2,2,2,2,2,0,0,1,1,2,1,1,2,1,2,1,2,0,2,0,2,2,2,1,2,1,1,2,2,2,1,2,2
30274,1,1,1,2,1,1,2,2,2,1,0,2,2,1,0,3,2,2,1,1,1,2,0,1,2,1,1,1,0,1,1,1,4,0,0,2,0,1,1,1,0,2,1,1,2,2,0,1,2,2
30275,1,0,0,1,1,0,3,1,2,2,1,1,3,2,0,4,2,2,1,0,0,4,1,1,1,2,1,2,0,2,0,1,2,1,1,1,0,2,2,0,2,1,1,1,2,1,1,1,2,2
30276,0,2,1,1,1,2,2,2,2,1,1,2,4,1,0,4,2,3,1,1,1,4,1,2,2,2,2,2,0,3,2,4,2,2,1,3,0,2,5,2,1,2,0,2,1,2,2,2,3,2
30277,1,0,0,2,1,1,2,2,0,2,1,3,4,2,0,4,2,0,1,1,0,2,0,0,2,2,2,1,0,2,2,2,2,2,1,2,1,2,3,1,0,2,1,0,3,2,1,2,2,2
30278,2,0,0,1,3,1,3,2,1,2,2,2,4,2,0,4,1,2,2,1,1,3,0,0,3,3,0,1,1,4,1,2,2,1,2,1,1,3,2,2,2,1,0,2,3,3,2,2,2,2
30279,1,1,1,2,1,0,3,3,1,1,1,4,2,1,0,4,4,1,2,1,1,3,1,2,2,1,2,1,0,1,1,2,2,2,1,2,0,2,3,0,1,2,0,1,3,2,3,2,2,3
30280,1,1,1,2,0,2,2,2,2,1,1,0,2,1,0,4,2,2,1,2,0,2,1,2,1,2,1,0,0,3,0,2,2,0,0,1,0,1,2,1,1,2,1,1,2,1,1,1,1,2
30281,2,1,0,1,0,1,2,2,2,2,1,3,4,1,0,4,4,2,1,2,1,4,2,2,4,2,2,2,0,4,1,3,2,1,1,1,1,2,4,2,2,2,1,2,2,2,3,3,2,3
30282,1,1,1,2,1,1,2,2,2,2,2,2,2,2,0,4,3,1,1,2,2,3,1,1,2,3,2,3,0,3,1,3,1,1,1,2,0,3,4,0,2,2,1,2,2,2,2,1,3,2
30283,1,0,0,1,0,0,1,1,2,1,1,0,4,1,0,3,1,2,1,0,0,1,0,0,2,2,1,0,0,2,1,0,2,1,2,2,1,1,1,1,1,1,1,0,1,2,2,0,2,2
30284,1,1,0,1,2,2,2,1,2,3,1,3,2,0,1,3,1,2,2,1,2,1,1,0,2,2,1,1,0,4,1,3,1,1,2,2,1,2,3,1,2,1,1,1,2,2,1,5,1,2
30285,1,0,0,1,1,0,1,0,2,1,1,2,3,2,0,2,1,2,1,1,0,1,0,1,2,1,1,1,0,3,2,1,3,1,1,1,0,2,1,1,2,2,1,1,1,1,1,0,2,2
30286,0,0,1,2,2,0,1,1,2,2,1,2,3,2,2,3,2,0,2,1,1,0,0,0,2,2,3,1,1,2,3,2,2,0,1,2,1,2,3,1,1,2,1,0,2,2,2,1,3,2
30287,0,1,0,2,2,0,2,0,2,1,1,2,3,1,0,3,2,0,2,0,0,3,0,0,2,2,0,0,0,2,1,2,3,1,1,2,0,2,1,1,0,1,2,2,2,2,2,0,2,2
30288,1,2,2,1,3,2,2,2,3,1,0,4,3,1,0,3,2,2,0,2,2,4,1,1,2,1,2,2,0,4,2,2,2,1,3,2,0,2,4,2,2,1,0,0,2,2,2,2,3,3
30289,1,2,1,1,1,0,1,2,2,0,1,1,3,2,0,4,1,1,1,1,1,4,1,1,2,2,1,0,0,2,2,1,2,1,1,1,0,1,2,1,1,2,2,1,2,2,2,1,2,2
30290,1,1,0,2,1,0,1,2,2,1,0,1,2,2,0,4,4,2,0,1,1,3,1,0,1,1,1,1,0,2,1,2,2,1,1,2,0,0,1,1,1,2,1,0,2,2,1,1,1,2
30291,0,1,1,1,2,0,1,2,2,1,1,2,4,2,0,5,2,2,1,1,0,3,1,2,3,2,1,2,0,2,1,2,2,1,1,2,1,2,2,0,0,1,2,0,2,2,1,2,1,2
30292,1,1,1,1,1,1,1,1,2,4,0,1,2,0,0,3,0,2,1,1,1,2,0,0,2,1,1,1,1,2,1,1,2,0,1,2,0,1,2,1,2,1,1,0,2,1,2,1,2,1
30293,1,1,0,1,0,1,0,1,2,3,1,2,2,2,0,4,2,1,1,2,1,2,0,2,2,0,1,1,0,2,1,1,2,1,1,2,0,1,2,2,1,2,0,0,2,1,2,1,1,1
30294,0,1,2,2,2,1,1,4,1,2,1,1,2,2,0,2,2,3,0,2,1,3,1,0,2,2,2,1,0,2,1,2,3,1,1,1,1,2,3,2,1,0,0,0,2,2,2,1,2,2
30295,2,2,1,2,3,2,2,2,1,1,1,3,3,0,1,5,4,2,1,2,0,4,1,2,3,1,2,2,1,2,0,1,2,1,1,2,0,3,2,1,2,1,0,2,2,2,2,1,1,2
30296,2,0,1,2,1,0,2,2,2,2,1,2,2,1,0,4,3,2,0,2,1,3,1,1,3,2,3,2,1,1,2,2,2,1,2,2,1,2,4,1,2,2,1,2,2,2,2,1,1,3
30297,1,1,2,2,1,1,3,2,3,0,1,2,4,1,1,4,3,3,0,2,1,3,0,0,2,1,2,2,1,2,1,2,2,1,1,3,0,4,3,1,1,2,0,2,2,2,1,2,2,2
30298,1,0,0,2,2,2,1,2,2,0,1,2,2,1,0,4,3,1,1,2,1,2,2,0,3,2,1,2,0,2,1,2,2,1,2,2,1,3,3,2,2,2,2,0,2,1,3,3,2,2
30299,1,2,2,1,2,1,1,2,2,2,1,1,3,1,0,4,1,2,1,1,0,4,0,2,1,2,2,1,0,2,2,2,2,2,2,2,0,1,1,2,1,0,1,1,2,1,1,1,3,1
30300,1,1,2,1,2,1,1,2,2,1,0,0,2,1,1,3,2,1,1,0,1,2,0,0,1,1,0,1,1,2,0,2,2,1,1,1,0,1,2,1,1,2,1,1,2,0,0,0,1,2
30301,0,1,1,2,2,2,3,2,3,2,1,3,3,1,0,3,2,4,3,0,1,3,2,2,4,1,2,3,1,4,2,2,2,1,1,1,0,2,3,0,2,1,1,1,2,2,2,0,2,2
30302,0,0,0,3,2,1,3,2,1,3,1,3,2,2,1,2,3,2,1,0,1,3,0,1,2,1,2,2,0,3,2,2,2,1,1,4,1,1,3,1,1,2,2,1,1,1,2,1,2,2
30303,0,2,1,1,2,0,3,2,1,2,0,2,4,2,1,4,2,3,0,1,0,3,0,2,4,0,4,1,0,1,2,3,2,0,1,2,1,1,4,1,2,2,1,1,1,2,3,1,2,2
30304,1,2,0,1,0,2,1,2,1,2,0,1,2,1,0,4,1,1,1,1,0,2,0,1,3,1,1,0,0,3,1,1,3,1,1,2,1,1,0,1,1,1,0,0,2,2,2,1,1,1
30305,0,0,0,1,2,1,2,2,1,1,2,2,2,2,0,4,2,3,2,1,1,4,1,0,3,2,1,1,0,3,2,2,4,1,1,2,0,1,3,2,0,1,1,0,1,2,2,2,2,2
30306,0,1,0,1,0,2,3,2,2,2,2,3,2,2,0,3,2,2,2,0,1,2,0,0,2,2,2,1,1,3,2,2,4,1,0,2,0,1,4,1,2,1,2,1,3,3,1,2,2,2
30307,0,1,1,1,2,2,1,1,0,2,1,2,3,3,0,3,1,2,2,2,1,2,0,1,2,2,1,2,1,4,2,2,3,0,1,2,2,2,2,3,1,1,0,1,2,2,2,1,2,3
30308,0,0,0,2,1,0,3,2,2,2,0,2,4,2,1,2,2,2,1,1,0,3,1,1,2,3,2,1,2,4,2,1,3,1,1,1,1,2,2,2,1,2,1,1,2,1,1,2,1,1
30309,0,2,2,1,1,1,2,2,1,1,1,4,3,1,1,3,2,1,1,1,1,2,0,0,2,0,1,2,2,4,2,2,2,0,2,2,1,1,2,2,1,1,2,1,3,2,1,2,2,2
30310,0,1,1,2,2,3,2,1,2,3,0,2,2,1,0,2,2,2,1,1,0,2,1,0,3,1,2,2,0,2,2,2,3,2,1,1,1,1,2,2,1,2,2,0,2,2,1,2,2,3
30311,2,2,0,2,2,0,2,2,3,2,2,2,4,2,0,4,2,4,3,4,2,2,0,1,4,2,0,3,1,3,2,3,5,2,2,4,2,2,4,2,3,3,2,2,2,2,2,3,1,5
30312,0,1,0,2,1,1,2,2,2,1,1,1,4,1,0,4,2,1,0,1,1,2,0,2,1,2,2,3,0,2,0,1,2,0,1,2,2,0,1,2,1,1,2,1,1,2,1,1,1,2
30313,2,1,1,1,1,1,2,2,1,1,1,2,3,1,0,4,1,2,0,1,0,2,1,1,1,1,1,1,0,4,2,3,2,1,2,2,0,2,2,1,1,2,0,1,2,2,1,2,2,2
30314,1,0,1,1,3,1,1,1,1,2,1,2,4,1,0,4,2,2,1,0,1,3,1,0,2,2,1,1,0,4,1,2,2,0,1,1,0,2,3,1,1,1,0,1,2,2,1,1,2,1
30315,2,2,0,1,1,2,2,2,2,2,1,2,4,1,1,3,2,2,1,0,1,4,0,1,2,3,0,0,0,2,2,1,2,1,2,2,0,2,2,2,2,2,1,0,3,2,0,1,2,2
30316,1,1,0,2,2,2,2,3,2,1,1,3,3,2,0,4,2,2,1,2,0,4,2,2,2,0,2,3,0,4,2,3,2,0,2,2,0,2,2,1,2,2,1,2,2,3,0,1,3,2
30317,2,0,0,2,1,1,1,2,1,1,1,2,2,1,0,4,2,2,1,1,1,3,0,1,3,1,2,1,0,2,0,1,1,0,2,1,0,0,2,2,1,1,0,1,3,2,1,1,2,3
30318,1,2,0,1,0,1,2,1,1,1,1,1,2,2,0,2,0,1,1,1,0,1,1,1,2,1,0,1,0,1,0,1,2,1,1,3,0,1,1,2,1,2,0,0,2,1,1,1,1,0
30319,0,1,2,1,2,3,2,3,2,1,0,3,4,1,0,2,3,2,0,1,1,3,0,1,2,1,1,2,0,3,1,2,3,1,1,4,0,2,2,1,1,1,1,2,2,2,1,0,2,2
30320,1,0,0,2,2,1,0,2,1,2,1,2,3,0,0,2,2,2,0,1,2,2,1,1,2,2,1,2,0,3,1,1,2,2,1,3,0,1,3,1,2,1,1,1,2,1,1,1,2,0
30321,1,0,2,2,2,1,1,2,2,1,1,2,3,1,1,3,2,2,0,1,2,4,1,1,1,1,3,2,1,2,2,2,2,1,2,1,1,2,2,2,1,1,0,1,3,1,1,2,3,2
30322,0,2,0,1,1,1,1,3,1,2,0,2,3,2,0,3,1,2,1,2,1,2,0,2,2,2,1,2,0,3,2,2,1,0,0,2,0,2,3,2,2,1,2,1,2,0,2,1,1,2
30323,2,2,1,2,2,1,2,2,1,3,1,2,3,3,2,4,1,2,1,1,0,4,0,2,2,1,2,2,0,4,1,2,3,1,0,3,1,1,2,1,1,1,0,1,2,2,2,1,2,2
30324,0,1,0,2,2,1,2,0,1,1,0,2,2,0,1,4,2,2,0,2,2,2,1,1,2,1,2,1,1,1,1,2,2,1,1,2,0,2,1,1,1,1,1,0,3,1,1,1,1,2
30325,1,1,2,1,1,2,1,2,2,1,1,2,2,1,1,3,3,3,1,2,1,4,0,1,1,0,3,1,1,3,1,2,2,1,0,1,1,2,3,1,1,2,1,2,1,1,1,1,1,3
30326,0,2,1,1,2,1,1,1,1,1,0,2,2,0,1,3,3,2,0,2,0,2,0,1,3,2,2,1,0,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,3,2
30327,0,0,0,1,0,0,2,2,2,1,1,2,2,1,0,3,2,2,1,1,1,2,0,0,1,2,2,2,0,2,1,3,3,1,1,3,0,2,2,1,1,2,2,0,2,2,2,0,2,2
30328,2,0,2,2,1,2,1,3,3,2,1,3,4,2,0,4,2,3,0,2,0,5,1,3,4,3,1,3,1,4,1,4,2,4,4,2,2,3,3,3,1,3,2,2,3,2,3,0,2,2
30329,1,2,0,1,1,1,2,1,1,1,0,1,3,1,0,4,2,1,2,1,0,2,0,1,1,1,2,1,0,4,0,2,3,1,1,2,0,2,1,2,2,2,0,1,2,1,1,0,2,2
30330,0,1,0,1,0,1,1,2,2,2,0,1,2,1,0,2,0,2,0,1,0,2,1,1,2,1,0,1,0,2,2,0,2,0,1,2,2,0,2,0,1,1,1,0,1,1,1,1,1,1
30331,1,0,0,2,1,1,3,3,0,2,2,2,2,1,0,4,1,2,0,2,2,3,1,0,4,1,1,2,0,4,1,1,2,2,1,1,0,2,4,2,1,1,1,1,3,2,2,2,2,2
30332,0,0,1,1,1,2,1,1,1,2,1,3,3,0,2,3,2,3,1,1,1,3,0,0,3,2,2,1,0,4,0,1,1,1,1,2,1,2,3,2,1,2,2,1,3,2,2,1,2,1
30333,1,1,1,0,2,1,1,2,1,1,0,1,3,1,0,3,1,1,1,2,0,2,0,2,1,0,2,1,0,1,2,2,2,1,1,1,1,1,2,1,2,1,0,1,3,1,1,1,1,1
30334,1,1,0,2,2,3,2,1,1,2,1,1,4,2,0,2,1,1,2,2,1,3,1,2,3,1,0,1,0,4,2,2,2,1,2,3,1,0,1,1,2,2,0,1,3,2,2,1,2,1
30335,0,0,0,2,1,0,2,1,1,1,1,2,3,1,1,4,1,1,0,1,1,2,0,0,2,1,1,0,0,1,1,2,2,0,1,2,0,0,1,1,1,2,2,0,2,1,1,1,1,1
30336,0,1,0,0,0,0,0,1,2,1,1,0,2,1,0,3,1,1,0,0,0,2,0,0,2,1,0,1,1,2,0,1,2,1,1,2,0,1,2,0,1,2,1,0,2,2,0,1,2,2
30337,0,1,0,0,1,1,0,0,1,2,0,1,3,1,0,2,1,1,0,1,1,0,1,1,1,2,0,1,1,2,0,0,1,1,0,2,2,1,1,1,2,2,1,0,2,1,1,2,2,2
30338,0,1,1,1,1,0,1,3,2,2,0,2,4,2,0,3,1,2,2,1,0,2,1,1,2,2,2,2,1,4,1,1,4,1,1,2,0,3,3,2,2,0,0,1,3,2,1,2,2,2
30339,0,1,0,1,1,1,1,2,1,1,0,3,4,1,0,4,1,2,2,0,0,2,2,1,3,2,2,1,1,3,1,2,2,0,1,3,1,0,2,1,0,2,2,0,3,1,2,2,0,3
30340,1,0,0,1,1,1,1,1,1,1,0,2,2,2,0,2,1,2,1,1,0,3,0,1,1,2,0,1,1,2,1,2,2,0,1,1,0,2,2,1,1,1,1,0,2,2,2,1,2,2
30341,1,1,0,1,2,2,2,2,2,1,2,2,4,3,0,4,2,2,1,1,0,4,0,1,2,1,2,2,0,3,1,1,3,1,1,2,1,1,4,2,2,0,0,2,3,2,1,2,3,3
30342,1,2,0,1,1,1,1,2,1,2,0,0,3,2,0,3,0,2,1,1,0,2,0,1,2,1,2,1,0,2,1,1,1,0,1,2,1,1,1,1,0,1,0,1,2,1,2,1,0,1
30343,1,1,1,2,1,0,1,1,1,1,1,0,4,1,0,2,1,2,0,1,0,2,0,1,1,1,0,1,1,4,1,1,1,1,1,3,0,0,2,1,1,2,1,0,2,1,2,1,1,2
30344,0,1,0,2,2,1,2,2,3,2,1,3,4,2,0,4,1,2,2,2,1,4,0,2,2,1,3,2,0,4,2,2,4,2,1,2,0,1,3,2,1,2,1,0,3,2,1,3,1,2
30345,2,1,0,2,1,1,1,1,2,2,1,2,4,2,0,4,1,2,1,0,1,4,1,0,2,2,1,2,0,3,1,1,3,1,0,5,0,1,3,1,2,2,1,1,3,3,1,1,2,2
30346,1,1,0,1,1,0,0,0,2,1,0,1,3,1,0,3,1,2,1,0,1,2,0,0,2,1,1,1,0,1,0,2,2,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,2
30347,1,0,0,2,0,0,1,2,2,2,1,2,4,1,0,3,1,2,0,2,0,2,0,0,2,3,0,0,0,2,0,2,3,0,1,2,0,0,0,0,1,0,2,0,2,1,2,0,1,2
30348,2,3,2,5,4,3,4,3,4,4,4,5,4,4,2,4,5,4,2,2,1,4,4,4,4,4,4,3,2,4,3,4,4,4,3,4,2,3,5,3,4,4,3,3,4,4,4,5,4,4
30349,1,0,0,1,0,0,1,0,1,2,0,1,2,1,0,3,1,2,1,1,0,2,1,2,2,1,2,2,0,2,1,2,3,0,1,2,0,1,1,0,2,1,0,0,2,1,1,2,1,2
30350,1,2,0,2,1,0,1,1,2,2,1,1,3,2,0,4,2,1,0,1,0,2,1,1,2,1,1,0,0,4,1,1,2,1,0,1,0,1,3,1,1,2,0,1,2,0,1,1,1,2
30351,0,2,1,2,1,2,2,1,2,2,1,1,4,2,1,4,3,2,2,1,0,4,0,2,3,1,2,1,1,4,1,1,4,1,1,2,0,1,2,2,2,1,1,0,2,1,4,0,2,2
30352,0,0,1,3,2,1,2,1,1,2,0,2,3,2,0,4,2,2,1,1,2,4,1,1,2,2,1,1,0,4,2,0,2,1,0,2,0,2,3,1,2,2,0,2,4,2,2,1,2,2
30353,1,2,0,2,2,1,4,1,2,2,1,2,4,2,0,4,2,3,0,1,0,3,0,1,2,2,2,1,0,3,1,2,2,0,3,1,0,2,3,2,0,1,0,1,2,2,2,2,2,4
30354,0,1,0,1,1,0,1,1,1,2,0,1,3,1,1,3,1,2,0,0,0,2,1,2,2,1,2,2,1,2,0,2,2,0,2,3,1,1,1,1,1,1,0,1,2,0,3,0,2,2
30355,1,2,2,3,2,2,3,3,4,2,0,3,3,3,0,4,4,3,3,3,2,3,2,1,3,3,2,2,2,4,2,2,2,1,2,4,2,3,4,1,3,2,3,3,3,2,3,4,4,3
30356,0,2,0,1,2,0,1,1,1,2,0,2,2,2,0,4,0,0,0,1,0,3,0,0,2,2,1,0,0,1,2,0,1,0,0,3,0,1,2,0,2,1,1,0,3,2,1,2,1,2
