loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
7073,1,0,1,1,2,2,1,2,1,1,1,1,1,0,2,2,2,0,1,3,0,0,1,1,1,1,0,2,0,0,2,1,0,0,1,1,0,1,2,4,2,2,2,1,2,2,1,1,1,2
7074,2,1,0,2,2,3,3,3,2,1,5,2,0,1,2,2,2,0,1,2,1,1,2,1,2,1,0,3,3,1,0,1,2,0,2,2,0,2,2,4,2,2,2,0,2,2,2,3,0,2
7075,2,1,1,1,1,3,3,4,4,1,2,3,2,1,2,3,2,0,2,3,1,1,1,2,2,2,1,4,1,0,2,1,2,0,2,0,0,2,4,4,1,3,1,2,2,1,1,3,1,1
7076,2,2,2,0,2,2,1,2,4,3,2,3,0,2,3,4,2,1,0,4,1,3,2,2,1,1,0,3,2,0,2,2,1,0,2,1,1,2,2,4,2,5,3,2,2,2,1,2,1,1
7077,1,2,1,2,1,2,2,3,2,2,2,1,1,0,1,2,2,0,2,2,1,2,0,2,2,4,1,4,3,0,1,1,1,0,2,2,0,2,2,4,4,3,4,1,2,2,2,2,1,0
7078,1,1,2,2,2,3,2,2,4,2,2,1,1,0,2,3,1,0,0,2,1,0,2,1,2,2,0,3,0,0,2,1,0,0,2,1,0,3,4,4,2,4,2,1,2,2,2,2,0,3
7079,2,3,1,3,2,2,2,4,4,2,1,2,0,0,2,2,1,1,0,4,0,1,2,1,1,2,1,4,0,1,3,2,1,0,2,1,1,2,2,3,2,4,2,0,2,2,2,4,2,3
7080,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2,0,2,0,1,2,1,0,2,1,0,2,2,0,0,1,1,0,1,2,3,1,2,3,1,1,2,2,3,0,0
7081,1,1,2,2,2,3,2,1,1,1,1,4,0,0,1,4,1,1,0,2,1,2,1,2,1,1,0,4,1,0,2,3,0,1,0,2,0,1,2,4,2,3,2,1,2,2,2,2,1,1
7082,0,2,2,1,2,2,1,2,2,2,1,1,1,0,2,4,0,0,0,3,0,1,1,2,1,1,1,3,1,0,2,1,0,1,1,2,1,2,2,4,2,2,2,0,2,1,1,5,0,0
7083,2,3,2,3,2,3,3,4,4,2,3,3,1,1,3,3,2,2,3,4,0,2,2,3,3,1,1,4,2,1,2,1,3,2,2,4,0,3,2,4,2,3,3,3,3,2,2,4,1,2
7084,1,2,2,2,0,2,3,3,3,1,2,2,1,0,2,2,2,1,1,4,0,2,1,2,1,1,1,2,2,0,4,1,1,0,3,1,2,3,1,4,1,2,3,2,2,2,1,3,1,1
7085,2,3,2,1,2,2,2,2,2,2,2,0,1,1,2,2,2,2,1,3,0,1,0,1,2,2,1,4,1,0,2,3,1,0,2,1,0,2,4,4,1,3,3,1,3,2,2,4,0,2
7086,1,2,0,1,1,2,1,2,3,2,1,0,0,1,2,2,1,0,0,2,0,1,1,2,0,2,1,2,1,0,1,2,2,0,0,2,2,3,1,4,2,3,1,1,2,2,1,2,0,1
7087,2,1,1,2,1,2,1,3,2,2,2,1,1,1,1,2,2,0,0,3,0,1,1,1,1,1,1,2,1,0,1,1,0,0,2,1,0,2,2,3,2,3,2,2,1,1,2,4,0,1
7088,1,2,0,2,2,2,2,3,3,1,1,2,0,0,1,3,2,1,0,3,1,1,2,1,0,2,1,2,1,0,3,2,0,0,1,1,0,2,2,4,1,2,2,1,1,2,1,3,0,2
7089,2,4,1,2,2,2,1,2,3,1,3,0,1,0,2,2,2,0,1,3,1,2,1,2,2,3,1,2,1,1,3,2,1,1,2,1,1,3,2,4,1,3,2,1,2,2,2,4,1,2
7090,2,2,1,3,1,3,2,2,4,1,1,2,1,1,2,2,2,0,0,3,1,2,2,2,2,1,0,4,1,0,2,3,2,3,3,1,1,2,2,4,3,3,2,1,1,2,2,4,0,0
7091,1,4,2,2,1,1,2,2,2,1,2,0,0,0,2,4,1,0,1,3,0,3,2,2,2,2,0,4,2,0,2,2,2,0,1,2,2,3,3,4,2,3,2,2,2,2,1,4,1,1
7092,2,3,2,2,2,2,3,2,4,1,2,0,0,2,1,2,1,0,0,2,0,2,1,3,2,2,1,4,3,0,2,2,2,0,1,1,2,2,2,4,0,3,2,1,2,2,3,4,1,1
7093,2,1,1,1,1,2,2,2,3,1,0,1,0,0,1,1,2,1,0,3,1,1,0,2,1,2,0,3,0,0,2,1,0,0,0,1,1,1,1,2,1,2,1,1,1,0,2,2,1,2
7094,1,2,1,2,1,2,2,1,2,1,2,2,1,1,2,3,1,2,1,3,2,1,0,2,2,2,0,4,3,0,2,2,1,0,2,0,2,2,2,4,1,4,2,2,2,2,2,4,1,0
7095,2,2,2,3,2,3,2,2,2,0,2,2,0,0,0,3,1,1,0,3,1,1,0,2,3,1,1,3,3,0,1,3,1,0,1,2,1,2,3,4,3,2,3,2,4,2,2,3,0,1
7096,2,1,2,2,1,4,3,3,3,3,2,2,1,0,1,2,1,1,0,2,0,1,1,2,3,0,0,4,3,1,1,1,0,0,1,2,0,2,4,4,2,3,1,1,3,2,1,4,1,1
7097,1,1,1,1,1,1,2,3,3,1,1,2,1,0,1,1,1,1,0,3,0,2,1,2,1,2,0,4,2,1,2,3,1,0,2,2,1,3,3,4,2,2,2,3,3,2,2,3,1,1
7098,2,2,1,2,1,1,1,1,4,2,3,0,0,0,1,2,1,1,0,3,0,2,1,3,2,1,0,3,3,0,2,1,1,2,1,2,2,4,3,4,3,2,2,2,2,1,2,4,0,2
7099,1,0,2,3,1,3,2,1,2,1,2,1,0,1,1,2,1,2,0,4,0,2,1,2,2,1,0,4,2,1,2,2,1,0,1,1,2,2,2,4,2,5,2,2,2,4,2,3,0,2
7100,1,4,1,1,1,3,2,2,2,1,2,1,0,1,2,1,2,1,0,3,1,3,1,1,1,1,1,2,2,0,2,1,2,1,2,1,1,2,2,4,1,2,2,2,2,1,1,2,1,2
7101,0,1,2,2,0,3,3,3,2,2,1,0,0,0,2,2,2,0,1,3,0,1,0,2,0,2,1,2,2,0,1,2,1,1,1,1,1,2,2,3,3,3,3,2,2,1,4,4,1,1
7102,1,3,2,1,2,2,2,3,4,1,1,2,1,0,2,2,2,1,0,4,0,1,0,2,2,2,0,4,1,0,3,2,2,0,2,2,0,2,3,4,3,4,2,0,0,1,2,3,0,2
7103,2,1,0,1,0,2,1,2,3,2,1,1,0,0,2,1,2,0,0,2,1,2,3,2,1,0,0,3,1,0,2,2,1,1,2,0,1,2,2,3,1,2,2,1,1,2,1,2,0,2
7104,2,2,1,0,2,2,4,2,2,1,2,0,1,1,1,3,1,0,1,3,1,2,0,3,2,3,1,4,1,0,3,2,2,0,2,1,1,1,2,5,4,3,3,1,2,2,2,2,1,2
7105,2,2,1,1,2,3,3,3,4,1,2,1,0,2,1,2,2,1,0,3,2,2,2,2,2,2,0,2,1,0,3,1,1,0,1,0,0,2,3,4,2,4,4,1,2,2,2,3,0,1
7106,1,2,0,2,1,2,1,1,2,1,2,1,0,1,2,2,2,1,0,2,1,1,1,4,2,1,0,2,1,0,1,1,0,1,2,1,0,1,3,4,2,1,2,3,2,1,1,3,0,1
7107,1,3,0,3,1,2,1,2,2,3,3,1,2,1,1,2,1,1,1,4,0,2,1,2,1,1,0,2,0,0,2,2,1,0,1,2,1,2,1,3,2,4,2,1,2,3,3,3,1,2
7108,1,2,1,1,2,2,1,2,3,1,2,1,0,1,1,2,1,1,0,1,0,1,1,2,2,1,0,2,0,0,1,1,1,1,1,1,0,2,3,5,1,3,2,0,2,1,2,2,2,1
7109,1,3,2,2,2,2,2,2,3,2,2,2,1,1,3,2,1,0,0,4,0,2,1,1,2,2,2,1,1,0,2,2,1,0,2,2,0,2,3,3,2,4,2,1,1,3,1,3,0,3
7110,1,4,1,2,2,1,1,3,4,2,3,0,1,1,1,3,2,1,0,2,1,2,1,3,2,2,0,3,0,0,2,3,0,0,2,1,2,3,2,2,2,4,4,0,1,2,2,2,1,2
7111,0,3,1,2,2,2,3,3,2,1,2,0,0,0,2,4,2,0,1,1,1,2,0,0,1,1,1,3,1,0,2,0,1,0,2,2,1,2,2,4,0,2,3,1,1,1,1,2,1,1
7112,2,2,2,2,1,2,4,3,2,2,2,0,0,1,2,4,2,0,0,3,0,2,1,2,2,1,2,2,2,0,2,2,2,1,1,2,2,3,2,4,2,2,2,2,3,2,2,4,1,0
7113,0,2,1,1,2,1,2,3,2,2,2,1,0,2,2,2,0,0,1,3,0,3,0,2,1,1,2,3,2,1,2,1,1,0,1,2,0,4,2,4,3,5,1,1,3,2,2,2,0,2
7114,1,2,2,2,2,2,4,2,4,1,4,2,0,0,1,1,2,2,1,3,2,2,1,1,1,2,2,4,2,1,3,2,2,1,2,1,0,2,3,4,2,4,1,2,1,1,2,4,0,1
7115,1,1,0,2,3,1,2,3,3,2,4,0,1,0,1,2,2,1,0,3,2,1,0,3,2,2,1,2,1,0,2,2,1,1,2,1,1,4,2,4,2,3,3,2,1,2,3,4,0,2
7116,0,4,1,1,2,2,2,4,4,2,2,1,1,1,1,4,2,0,1,3,2,2,1,2,1,1,0,4,1,0,2,1,2,0,3,2,1,2,3,4,2,4,2,2,1,3,1,4,0,1
7117,0,3,1,3,1,2,1,2,3,1,2,2,1,1,1,3,1,0,0,3,0,2,0,3,1,1,0,3,2,0,1,2,1,1,1,2,1,3,2,4,3,5,2,1,1,1,0,2,0,2
7118,2,1,0,2,1,4,2,4,2,2,1,2,0,1,1,4,2,0,1,2,1,2,1,3,1,2,1,4,3,0,3,2,0,0,2,2,0,3,2,4,1,2,2,2,2,1,2,4,1,1
7119,0,2,1,0,2,2,2,3,1,2,2,2,0,1,2,2,1,1,0,2,2,1,2,1,2,1,1,3,2,1,4,2,1,1,2,2,1,2,2,2,3,4,3,1,3,2,3,2,0,2
7120,1,2,0,1,1,1,1,1,3,2,1,1,0,1,2,2,2,0,0,3,0,2,1,1,1,2,1,3,2,0,2,2,1,1,1,0,1,3,1,4,2,4,1,1,1,3,2,2,0,1
7121,0,3,2,2,2,3,2,2,2,3,3,0,0,1,3,2,2,0,0,3,1,2,2,1,2,1,1,3,3,0,2,3,1,0,1,1,2,2,2,4,2,4,2,1,2,3,3,4,0,1
7122,1,3,0,2,1,1,3,2,3,1,2,2,0,0,1,4,2,0,0,2,1,1,0,1,2,2,1,2,1,0,1,1,1,1,2,0,1,2,1,2,1,2,3,1,2,2,2,4,0,1
7123,0,1,0,1,0,2,2,2,1,2,0,1,1,2,0,2,1,0,0,3,0,2,0,3,1,1,0,3,0,0,0,2,0,0,1,2,0,4,3,4,2,4,2,1,0,2,0,2,0,1
7124,2,2,1,2,2,3,1,2,2,3,1,2,0,1,2,4,1,1,0,2,1,2,0,1,1,2,1,4,1,0,2,2,1,0,2,2,0,2,1,3,2,4,2,1,4,1,2,3,0,2
7125,0,0,2,1,2,2,2,4,3,1,2,1,2,0,2,4,1,0,0,4,1,2,0,2,2,2,0,3,2,0,3,2,0,0,1,1,1,3,2,4,4,4,2,1,3,1,1,2,0,1
7126,1,2,2,3,2,2,3,2,4,3,2,3,1,0,2,4,2,2,0,2,1,3,0,3,2,1,0,3,1,0,2,2,2,2,1,2,1,0,3,4,1,3,3,0,2,1,1,2,0,1
7127,1,2,0,1,0,1,1,2,1,2,0,1,1,1,1,2,2,1,1,4,1,1,1,1,1,2,0,3,0,0,2,2,0,1,1,1,0,2,1,4,2,2,1,0,1,2,3,2,0,1
7128,0,2,1,0,3,2,1,3,2,1,2,0,1,1,1,2,2,1,1,3,1,1,0,2,1,2,0,4,3,0,3,2,1,0,0,1,2,2,2,3,2,4,4,2,1,3,2,4,1,1
7129,0,0,1,2,1,3,2,3,3,4,3,2,0,0,1,4,1,1,0,2,2,2,2,3,1,2,1,2,0,1,3,2,1,0,2,2,1,2,3,4,2,4,1,2,2,1,2,2,0,2
7130,2,2,4,4,2,4,4,3,5,3,2,3,2,1,0,3,3,0,2,4,2,3,4,5,2,4,1,3,1,0,3,4,3,1,3,1,1,3,4,4,3,4,4,2,4,3,3,4,0,2
7131,2,4,2,4,4,5,4,3,4,3,2,3,2,0,1,4,3,2,1,4,2,3,1,4,3,3,0,4,3,2,3,2,0,1,3,1,2,4,4,4,2,4,4,2,2,2,4,4,0,1
7132,1,2,1,2,2,2,2,2,2,2,2,2,0,1,1,4,2,1,0,2,0,2,2,2,2,1,1,2,0,1,2,3,0,0,2,1,0,2,1,4,1,4,2,1,2,2,2,2,0,1
7133,1,2,1,2,0,1,1,2,1,2,1,1,0,1,1,1,2,0,0,3,0,0,0,1,1,1,1,2,1,0,1,1,0,1,1,1,0,3,2,4,2,4,1,1,1,2,1,2,0,1
7134,1,3,0,1,2,3,2,2,3,2,1,1,1,0,1,2,0,0,1,3,1,2,2,2,1,2,0,4,0,0,2,2,0,0,0,2,0,3,2,4,2,4,2,2,2,1,1,3,0,1
7135,1,1,1,1,2,2,1,2,2,1,0,1,0,0,2,2,2,1,0,2,0,1,0,2,0,2,0,2,0,1,1,1,0,1,2,1,0,2,1,3,1,3,1,2,1,2,1,0,1,1
7136,1,1,1,1,1,2,1,2,2,2,1,2,0,0,2,2,0,1,0,3,0,1,1,3,2,2,1,3,0,0,2,2,1,1,2,0,2,0,1,4,2,4,1,0,3,1,1,2,0,1
7137,2,2,1,1,1,2,1,2,3,1,2,2,0,2,2,4,4,1,1,4,0,2,1,1,1,1,1,2,0,0,2,2,1,0,2,1,1,3,2,4,3,3,2,1,2,2,1,1,1,1
7138,1,2,0,0,1,2,2,2,2,2,2,2,0,0,1,2,2,0,0,3,0,1,1,1,1,1,0,4,1,0,2,1,0,0,2,1,1,2,1,4,1,2,2,1,2,2,1,3,0,1
7139,0,2,2,1,0,4,3,4,3,2,3,2,0,0,2,4,2,0,0,3,2,1,1,2,2,2,1,3,2,0,4,2,1,1,2,2,1,3,4,4,1,1,4,0,2,2,1,4,1,0
7140,1,2,0,1,2,2,2,4,3,2,2,1,1,2,2,2,3,0,1,3,2,2,2,1,2,2,1,4,2,0,3,2,2,1,2,2,2,4,2,4,1,1,2,1,1,1,0,3,1,1
7141,2,3,2,1,1,3,2,4,2,2,2,0,0,1,2,3,2,0,1,3,2,2,1,2,1,1,0,4,1,0,3,2,1,0,3,2,2,4,3,4,0,2,2,1,2,3,1,3,0,1
7142,2,2,2,2,2,2,1,2,4,2,3,2,2,1,0,3,2,1,0,2,0,1,1,2,1,0,2,3,2,1,2,2,1,0,2,2,1,2,2,4,2,3,4,1,2,2,3,4,0,0
7143,2,3,1,2,1,4,2,3,2,4,1,2,1,1,0,4,2,0,0,2,0,1,1,2,3,2,1,2,2,0,2,2,2,0,2,2,1,2,4,4,3,3,2,2,3,2,2,4,0,2
7144,1,3,1,2,2,2,2,2,3,2,0,0,0,1,1,3,1,0,0,3,1,3,0,2,2,2,0,3,2,0,3,1,0,0,2,1,1,1,3,4,1,2,2,2,4,2,2,3,1,3
7145,1,3,1,2,2,2,2,3,4,2,1,2,0,1,2,3,2,1,1,4,2,1,2,2,1,2,1,4,2,0,2,2,1,1,0,1,1,2,2,5,2,2,3,0,2,2,2,4,0,2
7146,1,2,1,1,2,2,1,2,2,2,2,1,0,0,2,2,2,0,1,2,1,0,1,1,2,2,0,2,1,0,1,1,1,0,2,1,0,2,2,4,2,2,1,0,2,1,0,3,0,1
7147,2,4,3,4,3,3,3,4,4,3,3,1,0,1,3,4,3,1,1,4,0,5,2,3,4,3,1,4,3,1,2,2,3,1,4,3,3,3,4,4,3,4,3,3,3,3,3,4,0,2
7148,1,1,2,2,0,2,4,3,2,2,2,0,0,1,1,2,1,1,0,2,0,3,2,4,2,2,0,5,1,0,2,2,1,1,2,1,0,2,2,4,2,4,2,0,3,0,1,3,0,0
7149,2,1,1,1,1,2,2,2,2,0,0,1,0,1,0,2,1,1,1,2,1,1,2,2,2,0,0,3,0,0,1,1,1,0,1,1,1,1,1,3,1,3,1,1,2,1,0,1,0,1
7150,1,2,1,1,1,2,2,2,2,1,1,2,0,0,2,3,2,0,1,2,0,1,1,1,0,2,0,2,1,0,1,2,1,1,3,2,1,2,2,4,1,2,1,0,2,0,0,3,0,1
7151,1,2,0,2,2,2,2,2,2,1,1,0,0,1,3,2,1,1,0,5,2,3,1,1,2,2,0,3,2,1,2,2,2,1,2,2,1,2,2,4,4,3,3,2,1,2,2,3,0,1
7152,1,2,2,1,1,4,2,3,4,2,2,2,1,2,2,2,2,0,0,2,1,2,1,2,2,0,1,4,2,0,3,2,2,0,2,3,2,2,2,4,1,2,4,1,1,1,1,4,0,1
7153,0,3,1,2,2,1,2,2,2,1,2,0,1,1,2,2,1,0,1,2,0,2,0,1,1,1,1,2,1,0,2,2,0,0,2,1,1,2,2,4,2,2,0,1,1,2,2,2,0,2
7154,2,2,1,1,2,2,1,2,3,2,2,2,0,0,0,1,3,0,1,3,0,1,2,2,1,2,0,4,2,1,1,2,1,1,1,1,0,2,2,4,3,3,3,1,2,2,2,3,1,2
7155,0,3,1,1,3,3,2,2,4,1,1,2,0,1,1,4,4,1,1,4,0,3,1,2,1,2,2,4,1,0,2,2,1,0,2,0,0,3,2,4,1,2,3,2,2,2,1,5,2,1
7156,1,1,1,1,3,4,2,2,2,1,2,1,0,1,0,5,1,1,2,3,1,4,1,1,2,2,2,4,1,0,2,2,2,1,1,2,0,2,3,4,1,4,2,2,1,1,1,4,0,1
7157,1,2,0,2,2,2,1,2,2,2,2,2,2,0,1,3,2,0,1,4,0,2,2,2,1,1,1,3,0,1,2,1,0,0,3,0,1,3,2,4,2,2,2,1,2,1,2,3,1,1
7158,2,4,0,2,2,1,2,2,4,2,2,1,0,0,1,4,2,0,1,3,0,3,2,1,2,2,1,2,2,2,2,2,2,0,3,1,0,2,2,4,2,2,3,1,2,2,1,3,0,1
7159,2,2,2,2,2,2,2,2,3,2,2,2,0,0,2,3,3,2,0,2,0,4,1,2,2,1,2,2,1,0,2,2,1,1,2,2,0,2,4,4,2,2,2,2,2,2,2,3,0,1
7160,2,4,1,2,2,2,4,2,4,1,3,2,1,2,2,4,2,0,1,4,0,2,1,2,0,1,1,2,2,0,3,3,1,1,2,0,1,2,4,3,2,4,2,2,3,3,2,3,0,1
7161,0,2,1,1,1,1,2,2,2,1,1,1,0,0,0,2,0,0,1,2,1,1,0,2,1,2,1,2,1,0,2,2,0,1,1,1,1,2,2,2,2,3,2,1,2,0,3,3,0,1
7162,0,2,2,1,1,2,3,2,4,1,2,2,1,0,2,3,2,0,2,2,0,2,1,2,2,2,1,2,4,0,2,2,0,1,2,1,2,2,3,4,2,2,3,3,2,2,1,3,1,1
7163,1,1,1,0,1,2,2,1,2,1,1,1,1,0,2,3,2,0,0,2,1,2,1,0,1,1,0,2,0,1,2,1,1,0,1,1,0,1,1,3,2,2,2,0,2,1,1,2,0,1
7164,0,2,3,1,2,2,2,1,2,1,1,2,0,1,2,2,1,0,0,2,0,2,1,1,1,1,0,3,0,0,3,1,1,1,3,2,0,1,2,4,0,2,1,1,1,2,2,2,0,2
7165,0,2,0,2,2,2,1,3,1,1,4,1,0,1,1,2,2,1,1,4,1,1,1,0,1,1,1,3,2,0,1,1,1,1,1,1,2,2,1,2,4,2,2,2,2,2,2,3,1,2
7166,1,2,2,2,1,1,3,2,2,2,2,0,1,0,1,2,1,1,1,3,1,2,0,2,2,3,1,3,2,0,2,3,2,2,2,2,1,3,3,4,2,3,3,0,2,2,2,2,0,0
7167,1,1,0,1,1,2,2,2,2,3,1,2,0,0,2,2,2,0,0,2,0,1,1,1,0,2,1,2,1,0,2,0,2,0,2,1,0,1,2,4,0,2,1,2,4,1,0,2,1,1
7168,0,2,2,2,2,3,3,4,4,2,1,2,0,2,1,3,1,0,0,2,0,1,1,2,2,1,0,3,2,1,1,2,1,0,2,1,1,2,2,4,2,4,3,1,2,2,2,4,0,1
7169,2,1,0,1,1,2,2,2,2,3,1,1,0,1,1,2,1,0,0,1,0,1,1,2,1,1,1,1,0,0,1,0,1,0,1,0,1,1,2,2,1,3,1,0,0,2,0,2,0,1
7170,0,2,0,1,2,2,2,2,1,1,0,1,0,1,1,2,2,1,0,2,1,1,1,2,1,1,0,3,2,1,2,2,2,0,2,2,0,2,1,4,2,2,1,2,1,2,0,2,0,0
7171,1,3,1,2,3,3,2,2,4,2,0,1,1,1,0,4,2,0,0,3,0,3,1,1,1,2,0,2,1,0,3,3,1,0,2,2,0,3,2,3,2,4,4,0,1,2,2,3,0,1
7172,0,2,1,1,1,1,2,3,4,3,2,3,0,2,2,1,3,1,1,4,2,2,1,2,1,1,0,3,2,0,2,1,2,0,2,2,0,1,1,4,2,2,4,1,2,2,2,3,0,3
7173,1,2,1,2,1,2,2,4,2,2,2,1,0,1,1,3,0,0,1,2,1,1,0,2,2,2,1,2,0,0,4,1,0,0,1,2,1,2,1,4,2,4,2,1,2,1,1,2,0,1
7174,1,3,1,1,2,3,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2,1,3,0,0,1,2,1,1,1,2,0,2,1,4,1,2,3,1,2,1,1,4,1,0
7175,1,3,1,1,2,2,4,3,3,1,2,2,0,0,1,2,2,0,0,3,1,2,3,2,1,1,1,4,0,1,3,2,0,0,2,1,0,3,2,3,2,4,1,1,1,2,1,3,1,1
7176,1,2,1,2,2,2,1,2,2,0,0,1,1,2,2,2,2,1,0,4,0,1,2,2,2,1,0,3,1,1,0,2,0,0,0,2,0,3,2,4,2,4,2,1,1,2,1,2,0,2
7177,1,0,1,1,0,3,2,2,1,2,1,2,1,0,1,2,1,1,0,2,1,1,1,2,1,1,0,1,0,0,1,2,1,0,1,1,0,1,1,5,1,1,2,1,1,0,1,1,1,1
7178,2,1,0,1,2,2,0,2,2,0,1,0,1,0,1,2,1,0,1,2,1,0,1,2,1,0,0,1,1,0,2,2,1,0,2,1,1,0,1,3,2,2,1,0,2,0,0,2,0,0
7179,0,2,0,1,1,2,2,1,3,1,1,2,1,1,2,3,1,0,2,3,0,2,1,1,2,1,0,4,1,0,1,2,1,0,2,2,1,1,2,4,1,2,3,1,1,1,0,3,0,1
7180,2,2,2,3,0,2,2,3,3,2,2,2,1,0,0,3,2,1,0,4,2,0,2,2,1,2,0,4,2,1,1,2,1,0,3,0,3,2,3,4,2,4,2,2,2,3,4,4,0,2
7181,3,2,0,1,1,2,2,2,1,1,2,2,0,0,1,1,2,0,0,2,0,2,1,2,1,0,1,2,1,0,1,1,0,0,2,1,1,2,2,3,1,3,2,2,2,1,2,4,0,1
7182,3,4,3,4,2,3,4,4,4,3,2,2,1,3,3,5,3,1,0,3,1,3,3,3,3,1,3,4,3,2,3,3,2,1,2,3,1,3,4,4,3,4,4,2,3,3,2,4,2,2
7183,1,4,2,4,2,2,3,4,5,2,2,2,1,2,1,3,3,1,1,4,0,1,2,2,3,3,2,3,2,1,3,2,1,0,3,1,1,3,4,4,2,3,2,2,1,1,3,4,0,1
7184,2,2,1,1,0,3,2,2,4,2,2,1,2,0,2,4,2,0,1,4,0,1,1,2,2,2,1,4,2,0,3,2,0,0,2,2,1,2,3,4,2,3,2,2,1,2,2,4,1,1
7185,2,0,2,2,2,2,3,2,2,3,2,1,1,1,2,3,1,2,0,2,1,0,1,2,2,2,0,3,2,0,4,2,1,0,1,1,0,4,3,3,3,4,2,2,1,1,1,4,0,1
7186,1,1,2,2,2,0,2,2,3,0,1,2,0,0,1,2,1,0,0,2,1,1,0,1,2,1,0,1,2,0,2,1,0,0,2,1,1,1,3,4,1,2,2,1,3,2,2,3,0,1
7187,2,2,0,0,2,2,2,2,2,0,1,1,1,1,2,2,1,0,1,2,1,2,1,2,1,1,2,2,0,0,1,1,0,0,1,1,0,1,1,2,1,1,1,1,1,1,1,2,0,0
7188,2,2,0,0,1,2,2,2,2,2,1,1,1,0,1,2,2,0,1,2,0,2,1,1,2,2,0,3,1,0,2,1,0,0,1,1,2,1,0,3,0,2,2,1,2,1,0,2,1,1
7189,1,1,1,0,3,1,2,2,3,1,1,2,0,2,2,2,1,0,1,3,1,1,0,2,0,2,0,2,1,1,1,0,0,1,3,2,1,2,2,4,2,2,2,1,2,0,1,2,0,1
7190,2,2,2,1,1,3,2,2,2,1,2,1,1,1,1,2,2,1,1,3,1,2,1,2,2,1,1,2,1,0,3,1,1,1,2,0,0,2,1,4,2,2,1,1,0,1,1,3,0,1
7191,0,1,2,0,1,2,2,2,2,1,2,1,1,1,1,4,2,1,2,2,1,2,1,1,1,1,0,3,1,0,4,2,2,0,1,1,1,2,0,4,1,3,1,1,0,0,0,2,1,1
7192,1,2,2,2,2,2,2,2,3,2,2,2,1,0,2,3,0,1,2,4,1,2,1,2,2,2,2,4,1,0,2,2,0,1,2,1,0,2,4,4,2,3,2,2,3,2,1,2,0,2
7193,0,4,2,1,0,2,4,3,2,2,2,2,0,1,2,2,2,1,2,3,0,2,1,2,1,1,2,4,2,2,2,2,2,1,2,0,1,2,4,4,1,3,2,2,2,2,1,2,2,1
7194,1,1,1,2,1,2,2,2,2,1,2,2,0,0,0,2,2,1,0,4,0,1,1,2,1,1,1,3,1,0,2,1,0,0,2,1,0,1,3,4,0,1,1,1,2,1,1,2,0,2
7195,1,2,1,2,0,3,2,2,2,2,3,1,0,0,1,2,2,1,0,3,1,0,1,2,0,2,0,3,1,0,1,1,0,1,2,1,0,3,3,3,3,4,2,1,2,1,2,3,0,1
7196,1,1,0,0,2,3,1,2,3,1,1,1,0,1,1,2,1,1,0,2,1,0,0,1,2,1,1,1,0,0,2,0,0,0,1,1,0,0,1,4,1,2,1,1,1,0,1,1,0,1
7197,1,0,1,2,1,3,1,2,3,3,2,1,1,0,1,2,2,0,0,3,0,1,1,2,2,0,0,2,2,0,2,2,0,1,1,1,0,2,3,4,2,2,1,1,3,2,2,2,0,0
7198,2,3,1,2,2,2,2,3,4,1,2,2,0,1,2,2,1,1,2,4,0,4,1,2,2,2,0,3,2,0,2,2,1,1,2,2,1,3,4,4,2,3,2,1,2,1,2,4,0,2
7199,0,2,1,2,2,2,2,2,4,2,2,2,0,2,1,2,2,1,0,3,1,2,0,1,2,1,0,3,1,0,1,3,0,1,2,1,2,1,2,4,2,3,1,1,2,2,1,2,1,1
7200,0,3,2,1,2,2,2,4,3,0,2,2,0,1,4,2,3,0,1,3,1,3,2,2,2,1,1,3,1,1,4,2,1,1,1,1,0,2,2,4,1,2,2,2,2,2,0,4,1,0
7201,3,1,1,2,2,3,1,2,2,0,2,1,0,0,0,2,2,0,0,2,0,1,1,2,1,2,1,3,2,1,2,1,2,0,2,0,1,1,2,4,2,3,2,1,2,2,1,3,0,0
7202,1,2,1,2,1,3,2,4,4,3,2,1,0,2,2,4,2,0,1,2,1,2,0,1,2,2,0,3,2,0,3,2,2,1,2,1,0,1,3,4,2,1,2,1,2,2,1,4,0,2
7203,1,1,1,1,0,2,2,1,3,1,1,0,1,2,1,2,1,0,0,3,0,2,2,2,0,0,0,2,2,0,2,1,1,1,0,1,1,3,1,4,1,2,2,1,1,1,2,2,0,1
7204,0,2,2,2,0,3,3,2,2,1,2,1,0,0,2,1,2,0,1,2,0,1,1,2,2,1,1,3,2,0,2,1,0,1,1,2,0,1,2,4,0,2,1,1,1,2,1,2,0,2
7205,2,3,1,1,1,2,3,2,2,1,1,1,1,2,1,3,2,1,0,3,0,1,1,2,1,1,1,4,1,0,2,2,0,1,1,0,1,2,2,4,1,3,3,0,1,2,2,2,1,1
7206,1,1,2,2,2,3,2,2,2,2,2,2,1,0,1,3,3,0,1,4,0,3,1,2,1,1,0,4,0,1,2,2,0,0,2,0,1,2,2,4,3,2,1,0,1,1,2,3,0,2
