loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
67,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.4,0.0,0.1,0.0,0.1,0.02,0.4,0.02,0.4,0.02,0.0,0.4,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.4,0.02,0.4,0.1,0.1
68,0.02,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.02,0.1,0.0,0.02,0.0,0.02,0.0,0.0,0.1,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.02,1.0,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.0
69,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.0,0.02,0.1,1.0,0.1,0.447,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.0
70,0.0,0.414,0.0,0.0,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.414,0.02,0.0,0.414,0.414,0.0,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.1
71,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.02
72,0.0,0.02,0.0,0.02,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.0,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.447,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.0,0.1,1.0,0.02,0.1,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.0
73,0.0,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.02,0.02
74,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.02
75,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.02,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.02,0.02,0.02,0.02,1.0,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.0
76,0.0,1.0,0.1,0.02,0.1,0.1,0.1,0.418,0.418,0.1,0.418,0.02,0.02,0.0,0.02,0.418,0.1,0.02,0.02,0.418,0.1,0.1,0.1,0.0,0.02,0.1,0.02,0.418,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.418,0.1,1.0,0.1,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.418,0.02
77,0.0,0.1,0.1,0.0,0.1,0.1,0.4,0.4,0.4,0.1,1.0,0.1,0.0,0.0,0.1,0.4,0.1,0.0,0.0,0.4,0.4,0.4,0.02,0.1,0.0,0.1,0.02,0.4,0.4,0.0,0.1,0.1,0.0,0.0,1.0,0.02,0.1,0.1,0.1,1.0,0.1,0.0,0.4,0.1,0.4,0.1,0.0,1.0,0.02,0.02
78,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.1,0.404,0.1,0.1,0.0,0.0,0.0,0.1,0.404,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.404,0.02,0.02,0.404,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.02,1.0,0.02,0.404,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02
79,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.02,0.0,0.1,0.404,0.02,0.0,0.0,0.404,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.1,0.02,1.0,0.02,0.1,0.404,0.02,0.0,0.0,0.0,0.1,0.0,0.02
80,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.391,0.391,0.02,0.02,0.1,0.1,0.0,0.0,0.391,0.1,0.0,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.0,1.0,0.1,0.0,0.391,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.1,1.0,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.391,0.02,0.0
81,0.355,0.02,0.1,0.1,0.1,0.02,0.355,0.1,0.1,0.1,0.02,0.355,0.0,0.0,0.02,0.1,0.0,0.02,0.02,0.355,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.355,0.355,0.0,1.0,0.02,0.0,0.1,0.02,0.1,0.1,0.1,0.355,1.0,0.1,0.1,0.1,0.02,0.02,0.02,0.02,1.0,0.0,0.02
82,0.0,0.355,0.1,0.02,0.1,0.355,0.1,1.0,0.355,0.1,0.1,0.355,0.02,0.0,0.1,0.355,0.1,0.0,0.02,0.355,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.355,0.1,0.02,0.355,0.1,0.02,0.02,0.355,0.1,0.0,0.1,0.1,1.0,0.1,0.1,0.355,0.02,0.02,0.02,0.1,0.355,0.1,0.1
83,0.02,0.1,0.02,0.0,0.1,0.355,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.355,0.1,0.02,0.0,0.0,0.355,0.0,0.1,0.02,0.02,0.02,0.02,0.02,1.0,0.02,0.0,1.0,0.355,0.0,0.0,0.355,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.355,0.02,0.02,0.02,0.1,0.1,0.0,0.1
84,0.0,0.1,0.1,0.1,0.02,0.4,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.4,0.1,0.0,0.0,0.02,0.4,0.02,0.4,0.02,0.1,0.02,0.1,0.0,0.4,0.1,0.0,1.0,0.1,0.0,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.02,0.1,0.02,0.0,0.1,0.4,0.02,0.1,0.0,0.02
85,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.447,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.02
86,0.1,0.0,0.1,0.02,0.02,0.1,0.02,0.447,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,1.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.02,0.02
87,0.0,0.02,0.0,0.0,0.0,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.02,0.447,0.02,0.1,0.1,0.0,0.02,0.02,0.0,0.1,0.0,0.02
88,0.02,0.0,0.0,0.1,0.02,0.447,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.02,0.447,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.02,0.1,1.0,0.02,0.447,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0
89,0.0,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.447,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.0
90,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.1,1.0,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.1
91,0.0,0.02,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.02,0.0,0.0,0.0,0.02,0.447,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.0,0.0,0.02,0.1,0.0,0.0,0.1,0.02,0.0,0.1,0.02,0.447,0.02,0.1,0.0,0.0,0.02,0.0,0.0,0.1,0.02,0.02
92,0.02,0.0,0.0,0.02,0.02,0.447,0.02,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.02,0.02
93,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.1,0.0,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.1,0.0,0.02
94,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.1,0.0,0.0,0.02,0.447,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,0.02,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.0,0.02
95,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.02,1.0,0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.02
96,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.391,0.1,0.0,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.0,0.1,0.391,0.1,0.0,1.0,0.0,0.0,0.391,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.0,0.391,0.0,0.1,0.391,0.02,0.0,0.1,0.02,1.0,0.02,0.02
97,0.02,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.02,0.0,0.447,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.0
98,0.02,0.02,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02
99,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.0,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.02,0.02,1.0,0.02,0.447,0.0,0.1,0.02,0.0,0.0,0.0,0.02,0.02
100,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.02
101,0.0,0.399,0.02,0.02,0.0,0.399,0.1,0.1,0.399,0.0,0.399,0.1,0.0,0.0,0.399,1.0,0.1,0.0,0.02,0.399,0.02,0.399,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.399,0.1,0.0,0.0,1.0,0.1,0.02,0.1,0.02,1.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1
102,0.02,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.02,0.02,0.0,0.447,0.0,0.02,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.02
103,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.1,0.0,0.02,0.02,1.0,0.1,0.1,0.02,0.0,0.0,0.02,0.0,0.1,0.0,0.0
104,0.02,0.02,0.0,0.02,0.02,0.447,0.02,0.1,0.447,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.02
105,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.447,0.1,0.02,0.02,0.0,0.0,0.0,0.02,0.1,0.0,0.02,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02
106,0.0,0.02,0.0,0.02,0.02,0.447,0.02,0.02,0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.447,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.0,0.02
107,0.0,0.0,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02
108,0.02,0.0,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.0,0.1,0.0,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.1,0.447,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0
109,0.02,0.02,0.0,0.1,0.02,0.447,0.1,0.1,0.1,0.0,0.02,0.0,0.0,0.02,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,1.0,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.0,1.0,0.02,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.0
110,0.02,0.02,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.02,0.447,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.0
111,0.1,0.1,0.1,0.02,0.355,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.0,0.1,1.0,0.1,0.02,0.02,0.355,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.355,0.1,0.0,0.355,0.355,0.02,0.1,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.355,0.355,0.1,0.02,0.1,0.02,1.0,0.1,0.02
112,0.0,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.447,0.0,0.02,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.0,0.0,0.02,0.1,0.1,0.1,0.02,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.447,0.02,0.1,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02
113,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.02
114,0.1,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.02,0.02,0.447,0.0,0.447,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.0
115,0.02,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.0,1.0,0.02,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.447,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.02,0.1,0.0
116,0.02,0.02,0.0,0.447,0.02,0.447,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.447,0.02,0.447,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.0
117,0.02,1.0,0.1,0.391,0.02,0.391,1.0,0.1,0.1,0.1,0.391,0.02,0.02,0.0,0.1,0.391,0.1,0.02,0.0,0.391,0.1,0.391,0.02,0.1,0.391,0.1,0.0,1.0,0.1,0.02,1.0,0.1,0.02,0.1,0.1,0.02,0.02,1.0,0.391,1.0,0.1,0.391,0.1,0.02,0.1,0.1,0.1,0.391,0.1,0.1
118,0.02,0.02,0.02,0.0,0.0,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.02,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.02,0.02,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0
119,0.0,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.0,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.0,0.0,0.0,0.02,0.1,0.02,0.1
120,0.1,0.355,0.355,0.1,0.1,0.1,0.355,1.0,1.0,0.1,1.0,0.355,0.1,0.02,0.355,0.355,0.1,0.02,0.355,0.355,0.02,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.02,0.355,0.1,0.1,0.355,0.1,0.1,0.1,1.0,0.1,1.0,0.02,0.355,0.1,0.1,0.1,0.1,0.355,0.355,0.1,0.02
121,0.02,0.1,0.1,0.02,0.02,0.404,0.1,0.404,1.0,0.1,0.1,0.404,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.02,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.1,0.1,0.0,0.404,0.0,1.0,0.02,0.1,1.0,0.02,0.02,0.02,0.1,0.1,0.1,0.1
122,0.1,0.1,0.1,0.1,0.404,0.1,0.404,0.404,0.404,0.1,0.404,0.404,0.0,0.02,0.1,0.404,0.1,0.02,0.02,0.404,0.1,0.02,0.0,0.0,0.02,0.1,0.0,0.404,0.1,0.02,0.404,0.404,0.02,0.1,0.1,0.1,0.1,0.404,0.404,1.0,0.1,0.404,0.404,0.404,0.1,0.404,0.02,0.404,0.1,0.0
123,0.0,0.414,0.0,0.1,0.0,1.0,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.1,0.414,0.1,0.0,0.0,0.414,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.0,0.02,0.1,0.02,0.02,0.0,0.0,0.1,0.0,0.0
124,0.02,0.1,0.1,0.02,0.1,0.418,0.418,0.418,0.1,0.1,0.1,0.02,0.02,0.02,0.418,1.0,0.418,0.0,0.02,1.0,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.418,0.1,0.0,0.418,0.418,0.1,0.0,0.418,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.418,0.02,0.1,0.418,0.1,0.418,0.1,0.0
125,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.447,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.0,0.02,0.02,0.02,0.447,0.02,0.1,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.02
126,0.02,0.1,0.0,0.02,0.1,0.447,0.1,0.447,1.0,0.1,0.1,0.1,0.0,0.02,0.1,1.0,0.1,0.0,0.0,1.0,0.02,0.1,0.02,0.1,0.0,0.447,0.0,1.0,0.1,0.0,1.0,0.1,0.0,0.02,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.447,0.0,0.02,0.1,0.02,0.1,1.0,0.0,0.02
127,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.02,0.02,1.0,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.02
128,0.0,0.1,0.0,0.02,0.02,1.0,0.447,0.447,0.1,0.1,0.1,0.1,0.0,0.0,0.1,1.0,0.1,0.0,0.0,1.0,0.02,0.1,0.0,0.02,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.1,1.0,0.1,1.0,0.02,0.1,1.0,0.1,0.1,0.1,0.02,0.447,0.0,0.1
129,0.1,0.02,0.02,0.1,0.02,0.1,1.0,1.0,1.0,0.1,0.1,0.02,0.0,0.02,0.1,1.0,0.1,0.0,0.0,0.447,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.447,0.1,0.0,0.447,0.447,0.1,0.0,0.447,0.02,0.1,0.447,0.1,1.0,0.1,0.02,0.447,0.02,0.02,0.1,0.02,0.447,0.0,0.02
130,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.0,0.1,0.02,0.02,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,1.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.02,0.02
131,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.447,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.02
132,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.0,0.1,0.02,1.0,0.1,0.447,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02
133,0.1,0.02,0.02,0.1,0.02,1.0,0.02,0.1,0.447,0.02,0.1,0.1,0.0,0.0,0.1,1.0,0.447,0.0,0.02,1.0,0.02,0.02,0.02,0.1,0.1,0.1,0.02,1.0,0.1,0.0,0.1,0.02,0.1,0.0,0.447,0.1,0.0,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.0,0.02
134,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.1,1.0,0.02,0.02,0.1,0.0,0.02,0.1,1.0,0.447,0.02,0.1,0.447,0.02,0.447,0.02,0.02,0.02,0.447,0.0,1.0,0.02,0.0,0.1,0.1,0.02,0.02,0.447,0.1,0.02,0.447,0.1,1.0,0.1,0.447,1.0,0.1,0.02,0.02,0.02,0.1,0.02,0.1
