loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
130,1,1,1,1,1,2,2,2,2,2,2,1,0,0,0,2,1,0,0,2,1,0,1,2,0,0,0,2,1,1,2,0,0,0,0,1,1,1,1,4,1,1,1,0,1,1,0,2,1,1
131,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,2,0,1,0,1,2,1,0,1,1,1,0,1,1,0,3,1,0,0,0,1,0,1,1,4,1,2,1,1,0,1,0,2,0,1
132,1,1,0,1,1,2,2,3,2,1,2,0,0,1,1,2,1,0,0,2,2,1,1,1,1,2,0,2,1,0,2,2,1,0,0,2,0,2,1,4,2,3,1,0,0,0,1,1,1,1
133,2,1,1,2,1,4,1,2,3,1,2,2,0,0,2,4,3,0,1,4,1,1,1,2,2,2,1,4,2,0,2,1,2,0,3,2,0,2,2,4,2,2,2,2,2,1,2,4,0,1
134,1,2,0,1,2,2,2,2,4,1,1,2,0,1,2,4,3,1,2,3,1,3,1,1,1,3,0,4,1,0,2,2,1,1,3,2,1,3,2,4,2,3,4,2,1,1,1,2,1,2
135,0,2,2,1,1,4,4,2,4,2,3,0,0,0,2,4,3,0,2,1,2,1,1,2,2,2,0,4,2,0,1,2,2,1,3,2,0,2,2,4,2,2,3,3,2,3,2,2,0,1
136,2,1,0,1,1,4,1,2,2,2,3,2,0,1,2,4,3,0,0,3,1,2,1,2,1,2,0,4,2,0,2,3,1,1,4,4,0,3,2,4,1,3,2,2,0,1,2,2,1,0
137,0,0,0,2,2,2,1,2,2,1,2,2,1,1,2,0,1,0,0,2,1,2,1,2,1,1,1,2,0,0,2,1,1,0,0,2,0,1,2,4,1,2,0,0,2,1,0,2,0,2
138,2,1,1,1,1,2,1,2,1,2,1,1,1,0,1,3,2,1,1,3,0,2,1,2,0,2,0,2,0,1,1,1,0,0,2,0,0,1,1,3,2,2,1,1,1,1,2,2,0,0
139,0,3,2,0,2,4,2,2,4,1,3,2,0,1,2,4,3,0,0,4,1,1,0,2,2,2,1,4,3,0,2,2,3,1,3,2,0,3,1,4,2,3,3,2,2,0,1,4,1,0
140,2,0,1,2,1,2,2,2,2,1,2,0,0,0,1,3,1,0,2,2,1,2,1,1,1,0,0,2,1,0,1,2,0,0,1,2,0,1,2,2,1,1,0,1,1,1,0,1,1,0
141,1,2,1,2,2,2,2,2,2,2,2,2,1,0,2,4,2,0,0,3,1,3,0,1,2,2,0,4,3,0,2,1,2,0,4,2,1,2,1,4,1,2,4,2,1,3,2,2,1,1
142,1,1,2,1,1,4,3,4,4,2,1,1,1,0,2,3,1,0,0,4,1,2,2,2,0,2,1,4,3,0,3,1,2,2,3,2,3,2,2,4,1,2,2,2,2,2,1,2,1,1
143,0,2,2,2,2,2,1,2,4,1,2,0,1,0,1,2,2,0,1,3,0,1,1,1,1,1,0,3,3,0,2,2,1,1,1,1,0,3,1,4,1,1,2,2,1,1,2,2,1,0
144,1,0,1,1,1,4,2,3,3,2,2,1,0,1,4,5,2,2,0,4,1,2,2,3,2,1,0,2,4,0,2,1,2,0,2,2,1,2,2,4,1,1,2,1,2,2,2,4,1,1
145,0,1,1,2,1,3,2,1,3,2,3,2,0,0,2,4,2,1,0,3,1,3,2,2,3,3,0,4,3,0,2,2,2,0,4,2,2,2,1,4,0,1,3,2,3,2,2,3,2,0
146,0,2,2,1,1,3,2,3,3,0,2,1,0,0,4,3,2,0,1,2,0,2,0,1,2,2,1,3,2,1,3,2,2,1,2,2,1,1,2,4,2,2,3,2,2,4,2,2,1,2
147,0,2,1,2,1,4,3,4,3,2,2,0,0,0,2,4,2,0,1,3,0,1,0,1,2,2,1,4,1,0,2,1,1,0,2,3,1,2,3,4,0,2,2,1,2,2,1,3,0,2
148,3,2,4,2,2,4,4,3,4,3,5,3,1,1,2,4,3,0,0,4,2,4,3,3,4,4,0,5,3,0,3,1,3,2,4,2,1,4,3,4,2,2,3,4,2,2,3,4,0,0
149,2,2,2,1,2,2,3,4,3,2,2,1,1,0,2,4,3,0,1,3,2,3,1,4,2,3,1,4,1,0,2,2,0,1,4,2,1,2,1,4,1,1,3,2,1,1,1,4,0,1
150,2,0,1,2,1,2,1,2,2,2,2,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,2,0,0,1,1,0,0,2,1,0,2,1,4,0,2,1,1,2,1,1,1,0,1
151,1,1,1,2,1,4,4,2,4,2,3,2,0,1,2,4,3,1,1,3,1,0,0,2,2,2,0,4,2,0,4,1,1,0,2,2,1,1,2,4,2,3,2,2,1,1,1,4,2,1
152,1,2,1,2,1,4,4,2,2,1,2,1,0,0,2,2,1,1,1,4,1,2,1,2,1,2,0,2,2,0,2,1,2,1,4,3,0,2,2,4,2,2,2,1,2,3,1,4,0,2
153,1,1,1,2,2,4,3,4,2,2,2,2,1,0,1,4,2,0,2,4,2,1,1,2,2,3,0,4,5,0,3,2,1,1,2,2,0,1,1,4,0,2,2,2,1,2,1,3,0,1
154,1,0,1,1,1,2,2,1,3,2,2,2,1,0,0,1,1,0,2,2,1,2,1,2,1,2,0,2,0,0,2,0,0,0,1,2,0,1,1,3,1,2,0,2,1,1,1,1,0,1
155,0,2,2,1,2,4,2,3,3,1,2,2,1,1,2,4,2,0,0,3,1,2,2,3,0,1,0,3,2,0,3,2,1,1,3,2,1,3,3,4,2,2,2,2,2,1,0,4,0,1
156,2,2,0,2,0,3,3,4,2,1,4,1,0,2,2,3,2,2,1,4,1,3,1,2,2,2,0,3,2,1,3,2,1,1,3,1,0,2,3,5,3,3,4,3,3,3,0,4,1,1
157,1,2,2,0,2,4,3,4,4,3,2,2,1,2,2,4,2,1,0,4,1,2,1,1,2,2,0,4,3,2,2,1,1,1,2,2,0,2,2,4,1,1,2,1,1,2,1,4,0,1
158,2,3,1,2,1,4,2,2,2,2,1,1,0,0,2,4,2,0,1,3,1,2,1,2,2,2,0,4,3,0,2,1,1,0,3,4,0,4,1,4,1,2,1,1,0,2,2,4,2,1
159,1,3,1,1,2,2,2,2,4,2,2,1,0,0,2,3,4,0,0,3,1,3,1,2,1,3,1,3,2,0,2,2,2,2,3,2,0,3,2,4,2,2,2,1,2,0,1,3,2,1
160,1,2,1,1,0,2,2,1,2,3,1,1,0,0,2,3,2,1,0,2,1,2,1,1,1,1,1,2,1,0,2,1,0,0,1,1,1,1,2,2,0,2,2,1,2,0,0,2,1,1
161,1,2,0,1,1,2,2,2,1,2,1,2,0,0,2,2,1,0,0,4,1,1,2,0,1,1,0,3,1,0,2,1,0,0,1,1,1,0,2,4,2,3,2,2,2,1,0,2,0,0
162,2,1,1,1,2,2,2,2,1,1,2,1,0,1,2,2,2,0,0,2,1,2,1,2,1,1,1,2,1,0,1,1,0,0,0,1,0,2,0,2,1,3,0,0,1,0,1,1,0,2
163,2,3,1,1,1,4,2,4,4,2,1,2,0,1,2,2,2,0,0,2,1,2,2,2,2,3,0,3,2,0,2,2,2,2,3,1,0,3,2,4,1,2,4,1,2,1,1,4,1,2
164,1,1,1,1,2,2,2,3,2,2,1,1,1,0,1,2,0,1,0,1,1,0,0,1,1,1,0,2,0,0,2,1,1,0,1,1,0,0,0,4,1,2,1,2,1,0,0,2,1,0
165,1,1,0,1,0,2,1,2,2,1,2,1,0,0,0,2,1,0,0,1,0,1,1,2,1,1,0,4,0,0,1,1,0,0,1,1,0,0,1,4,1,2,1,1,2,1,0,2,0,1
166,1,1,1,0,1,2,1,2,1,1,2,0,0,1,0,2,1,1,0,2,1,1,0,1,1,2,0,2,0,0,3,1,0,0,2,2,1,1,2,3,1,2,1,0,0,1,1,1,1,1
167,1,1,0,1,1,2,1,2,2,1,1,1,1,0,1,2,1,1,1,2,2,1,2,2,1,1,0,3,0,0,2,1,0,0,1,1,0,1,2,3,2,2,1,1,1,1,1,1,0,0
168,0,1,1,2,0,3,1,2,1,1,1,0,1,0,2,1,1,1,1,1,1,2,1,2,1,0,0,2,0,0,2,2,0,0,0,1,1,0,1,3,0,2,0,1,1,1,1,2,1,0
169,1,2,2,3,0,3,3,3,3,3,2,2,1,1,2,4,2,0,0,3,1,2,1,2,0,1,0,4,2,0,2,2,3,1,2,1,0,2,2,4,1,2,1,1,2,2,0,2,0,2
170,2,3,1,2,4,4,2,3,3,2,3,1,1,0,2,4,2,0,1,4,1,2,1,1,2,1,1,4,2,0,2,2,1,0,3,2,1,2,2,4,1,2,2,2,2,2,1,4,1,0
171,2,2,1,1,1,3,1,1,2,1,2,1,0,0,0,1,1,0,0,3,0,1,0,2,1,1,0,1,0,1,2,2,1,0,1,1,1,0,1,4,1,1,1,2,1,1,0,1,1,0
172,1,0,0,1,1,2,1,4,3,1,2,0,0,0,1,2,1,0,0,1,2,1,0,1,1,0,1,2,0,0,1,1,0,0,2,1,0,1,1,3,1,2,2,1,1,1,0,1,1,1
173,2,2,2,2,2,4,1,3,3,2,2,1,0,1,2,4,2,2,1,2,1,2,0,3,2,2,0,3,3,0,2,2,1,1,1,2,1,2,3,4,1,2,2,2,2,1,2,3,0,0
174,0,1,0,1,1,2,0,2,2,2,2,1,0,0,1,1,1,0,0,2,1,1,2,1,1,2,0,2,0,1,2,1,0,0,2,2,1,1,2,4,1,2,0,2,1,1,0,1,0,0
175,2,1,2,1,1,3,4,3,2,3,3,2,1,0,2,4,2,0,0,3,2,2,0,3,2,2,0,4,2,0,5,1,2,0,2,3,1,3,2,4,2,1,4,2,1,2,2,3,1,1
176,2,1,1,1,1,2,1,2,3,1,1,1,0,0,1,2,2,0,0,1,1,0,1,1,2,2,0,2,0,0,0,2,0,0,0,1,0,1,2,3,1,3,0,0,0,1,0,1,1,1
177,1,1,1,2,1,4,2,3,2,2,3,2,1,1,3,4,2,0,1,3,1,1,1,2,1,2,0,2,2,0,3,2,2,0,2,1,2,2,2,4,2,2,2,2,2,1,3,4,0,2
178,0,3,2,2,1,2,5,3,3,2,1,2,0,0,3,4,2,1,1,5,0,2,1,1,2,2,0,4,2,1,2,3,1,0,3,2,1,3,3,4,1,2,3,3,2,2,2,2,0,3
179,2,1,1,2,3,4,3,3,1,2,5,1,0,0,3,4,3,0,0,3,2,2,0,1,1,3,0,4,2,0,3,2,1,0,2,3,1,3,2,4,1,1,2,2,1,2,1,4,1,1
180,0,2,1,1,1,2,3,2,2,1,2,2,1,0,2,4,2,0,0,3,0,1,1,2,0,3,0,2,0,0,3,2,1,0,2,2,1,1,1,4,2,2,2,1,1,0,2,2,0,0
181,1,2,2,2,2,4,1,4,4,2,3,1,0,1,2,3,2,0,0,2,1,1,1,2,3,3,0,4,2,0,2,2,1,0,3,2,0,3,3,4,2,2,2,2,1,4,1,2,2,1
182,1,0,0,1,1,2,1,2,3,1,2,0,0,1,1,2,1,1,0,2,1,1,1,2,1,2,0,2,1,0,1,1,1,0,0,1,0,0,2,2,1,4,1,2,1,0,1,1,0,1
183,0,3,2,1,2,4,2,1,3,2,2,2,0,0,4,4,2,1,2,4,1,1,1,1,2,1,0,4,2,0,4,1,2,1,2,2,1,2,2,4,1,2,2,2,1,3,2,3,0,0
184,0,1,1,2,1,1,2,2,3,1,1,0,0,0,1,1,1,0,1,2,1,1,1,1,1,1,0,2,0,0,2,0,1,0,1,2,0,2,0,4,1,2,1,1,2,0,1,2,0,1
185,0,2,1,1,1,2,4,3,3,2,4,0,0,0,4,4,2,0,1,3,1,2,1,2,2,3,0,4,2,0,2,2,1,1,2,1,0,2,1,4,2,1,3,2,2,2,1,3,1,0
186,0,0,0,1,0,2,2,1,2,1,1,0,1,0,2,1,1,1,0,3,1,2,1,1,1,1,1,2,1,0,1,1,1,0,1,2,1,1,1,3,1,2,0,1,2,1,1,1,0,1
187,1,2,2,2,1,4,3,3,3,2,3,1,1,1,1,3,2,0,0,2,2,2,0,1,2,1,0,3,2,0,2,2,3,1,3,2,0,4,2,4,2,2,2,2,2,2,2,4,0,1
188,1,2,0,0,1,3,4,3,3,1,2,2,0,0,1,4,3,0,0,4,2,2,1,2,2,2,0,4,2,0,1,2,2,0,3,2,1,3,1,4,1,1,3,2,2,1,1,4,1,2
189,0,2,2,1,2,4,3,4,3,1,4,2,0,0,2,4,2,1,0,4,1,2,2,2,2,3,0,4,2,0,2,2,2,2,4,2,1,3,2,4,1,2,2,1,3,1,1,2,0,0
190,2,2,0,1,2,2,2,3,2,2,2,1,0,0,1,4,2,0,1,3,1,2,2,2,2,2,0,4,3,1,3,2,0,0,2,3,0,2,1,4,2,2,2,2,0,2,2,3,1,0
191,1,3,2,1,2,3,3,2,2,0,1,3,2,2,3,3,2,2,1,3,1,0,2,2,2,1,1,4,2,2,3,2,2,1,4,2,2,2,2,4,1,3,2,1,1,1,1,2,0,2
192,0,2,0,0,2,3,2,2,2,2,3,1,0,0,2,2,2,1,0,4,1,2,1,0,0,3,0,4,2,1,4,4,2,1,4,1,1,3,2,4,1,2,3,2,1,2,1,3,1,2
193,0,1,2,2,1,4,3,4,3,2,3,1,0,0,2,4,2,0,0,3,1,1,2,2,1,3,0,4,2,0,2,2,4,1,3,2,0,1,2,4,1,1,3,1,2,1,2,2,1,1
194,0,2,1,0,1,1,3,4,4,1,2,2,0,1,2,2,2,1,1,4,2,2,2,2,0,3,0,4,2,1,2,2,2,0,3,2,2,2,2,4,2,2,3,1,0,1,0,3,2,1
195,1,2,0,3,1,4,2,4,4,2,2,3,0,0,2,4,2,0,0,2,2,2,2,2,2,2,0,5,3,0,2,1,1,0,2,2,2,4,2,4,2,2,2,2,2,2,2,4,0,1
196,0,2,1,1,1,3,4,3,2,1,2,2,0,1,2,3,2,0,0,2,1,1,2,2,1,3,0,3,2,0,3,2,1,1,2,1,2,2,1,3,1,1,2,1,1,1,0,3,1,2
197,1,1,1,1,0,2,2,1,2,3,1,0,0,1,1,2,1,1,1,2,0,1,1,2,0,1,0,4,1,0,1,2,0,0,1,1,0,1,1,4,1,2,1,1,1,0,1,3,1,0
198,0,1,1,3,1,4,3,4,4,3,2,3,1,2,2,4,2,0,1,2,2,2,1,0,2,2,0,2,2,0,2,2,2,1,3,2,0,2,3,4,0,2,4,2,2,1,1,3,0,1
199,0,2,2,2,1,4,2,3,3,2,2,0,2,2,3,3,3,0,2,3,2,1,3,3,1,1,1,3,1,1,2,2,0,1,3,1,2,2,2,4,2,2,2,2,3,2,2,3,0,1
200,0,2,1,1,2,2,1,2,2,0,0,0,1,0,1,2,0,0,0,2,2,1,1,2,1,1,2,3,0,0,1,1,1,1,1,2,0,0,1,4,2,3,1,0,2,1,1,1,1,2
201,1,3,1,1,2,4,2,2,3,2,3,1,1,2,2,4,2,0,2,4,1,2,0,2,2,2,0,3,2,0,2,2,1,1,1,2,1,2,2,4,2,2,2,2,1,1,1,3,0,1
202,1,2,0,2,1,4,2,4,4,2,2,2,1,2,2,4,2,0,1,4,1,2,0,2,2,2,0,4,2,0,3,3,2,1,2,2,0,4,3,4,1,1,2,2,2,2,0,2,2,0
203,1,1,2,1,1,4,2,3,4,2,1,2,1,2,2,4,3,0,0,3,1,3,1,2,0,3,1,2,1,0,3,2,1,2,3,2,1,2,2,4,1,1,3,3,2,1,0,3,0,1
204,0,2,1,2,2,4,2,2,4,2,2,2,1,1,2,3,2,0,1,2,0,1,0,2,2,2,1,4,2,0,3,1,2,2,2,2,0,3,2,4,1,1,3,2,1,2,2,4,1,2
205,1,2,1,2,0,2,1,2,2,1,1,1,0,1,0,1,1,0,1,3,0,2,0,2,0,1,0,1,0,1,2,2,1,0,2,2,0,1,1,4,1,2,1,0,2,0,1,1,1,2
206,1,0,0,1,2,1,1,2,1,0,1,2,0,1,2,1,1,0,0,2,1,2,0,1,2,1,0,3,0,1,2,1,1,0,1,2,0,2,2,4,1,3,0,1,1,1,1,1,0,2
207,1,2,0,0,1,3,2,1,1,1,1,1,1,0,1,2,1,0,0,2,0,2,0,0,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1,4,1,2,2,2,2,1,1,4,1,0
208,1,1,1,2,1,2,2,2,3,1,2,0,1,1,2,2,1,0,0,2,1,1,2,2,1,2,0,4,0,0,2,2,0,1,2,1,1,2,2,4,1,2,0,1,1,1,0,1,0,0
209,2,3,2,3,3,4,4,4,3,4,4,3,2,3,3,3,3,2,2,4,3,2,2,4,2,2,3,3,2,2,4,2,2,0,3,3,2,3,4,4,3,4,3,3,5,3,2,3,0,3
210,0,2,1,2,2,4,3,3,3,2,1,1,1,2,1,4,2,0,1,2,3,2,1,2,2,3,0,3,2,0,2,2,2,1,2,1,1,2,3,4,1,2,2,2,1,0,2,4,2,1
211,2,2,2,3,1,4,4,4,4,2,3,2,2,3,2,4,2,1,0,4,2,4,3,5,2,5,3,4,3,0,3,3,2,0,1,2,0,2,2,4,2,5,3,2,3,4,1,3,0,2
212,0,0,0,1,1,1,1,2,1,2,1,1,1,0,0,2,1,0,1,2,0,2,2,1,1,0,0,2,1,0,3,1,0,1,2,1,1,1,2,4,2,2,2,0,1,1,0,2,1,1
213,0,2,1,1,1,3,3,2,3,1,2,0,0,2,3,2,2,0,0,2,2,2,0,1,4,1,0,4,3,0,3,1,1,0,2,1,0,2,0,5,1,2,2,2,2,0,2,2,1,0
214,1,1,0,1,1,2,2,2,1,1,1,0,0,0,1,3,1,0,1,2,1,0,1,2,0,1,0,2,0,0,2,0,1,0,1,2,0,1,1,4,1,2,1,1,0,1,0,2,1,2
215,1,2,1,1,1,2,1,2,1,1,2,0,1,1,1,2,1,0,1,1,1,2,0,1,0,1,0,2,1,0,2,0,0,0,1,1,0,0,0,4,1,2,1,0,0,1,1,2,0,1
216,1,2,1,0,1,2,2,2,1,1,2,0,1,0,1,2,0,0,1,2,0,2,1,2,1,1,0,2,1,0,1,1,0,0,1,2,0,1,1,4,1,2,1,0,1,1,0,2,1,0
217,1,0,1,1,1,3,1,3,2,1,1,1,0,0,0,1,0,0,0,2,1,1,0,2,1,2,0,2,1,1,1,2,0,0,1,1,1,2,0,4,0,4,1,0,1,2,0,0,0,0
218,1,1,1,2,2,3,2,3,2,1,1,0,0,2,0,2,1,0,0,1,1,0,1,2,1,2,0,1,0,0,1,1,0,0,1,2,0,1,1,3,2,2,0,1,1,1,1,1,0,1
219,1,1,1,0,2,3,2,2,3,1,1,0,0,0,0,2,1,1,0,2,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4,1,3,1,1,1,1,1,1,0,0
220,1,2,2,2,2,3,2,2,3,2,4,1,1,0,3,3,3,0,1,2,0,2,2,0,2,2,1,4,3,2,3,2,1,1,3,2,2,2,2,4,1,2,3,1,3,2,1,3,2,1
221,0,2,1,2,1,3,2,2,1,1,2,1,0,0,1,2,1,0,0,2,1,1,0,2,2,2,0,1,0,0,2,2,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,1,0,2
222,0,2,2,1,2,4,4,3,2,1,1,2,0,0,1,4,3,1,1,4,1,2,2,1,2,2,0,3,1,0,3,2,0,2,3,3,2,3,2,4,1,4,3,2,0,1,1,2,1,0
223,1,2,1,1,1,2,1,2,3,1,1,1,1,0,0,1,0,0,0,2,2,1,1,2,0,1,0,2,1,0,1,2,0,0,1,1,0,0,0,4,2,3,2,1,1,0,0,1,1,1
224,2,1,0,1,1,3,2,2,2,1,1,1,0,1,1,1,2,0,0,2,0,1,0,2,0,2,0,1,1,0,1,0,0,0,1,1,0,1,1,3,1,2,1,0,1,0,0,2,1,0
225,1,1,1,1,1,2,1,2,2,2,1,1,0,0,1,1,1,1,1,2,1,1,0,1,0,1,1,2,0,0,1,1,0,0,1,2,1,2,1,3,1,3,2,0,2,0,0,1,0,2
226,0,1,1,0,1,2,1,1,2,1,2,1,1,0,1,2,2,0,0,2,1,1,1,1,1,1,0,2,0,0,2,0,0,0,2,2,0,1,1,4,1,3,1,1,2,1,0,1,1,1
227,1,1,1,2,1,3,1,2,2,1,2,0,0,0,0,2,1,0,1,2,2,2,1,1,1,1,0,2,0,0,2,1,0,0,0,1,0,0,1,4,1,3,1,1,1,1,0,1,1,1
228,1,2,2,1,3,4,2,4,2,2,1,3,0,0,3,3,1,0,0,3,2,2,2,2,1,2,0,4,3,0,2,0,2,1,3,2,0,3,1,4,2,2,3,1,2,2,1,2,0,1
229,1,1,2,1,2,2,2,4,4,1,2,2,2,0,2,4,2,0,0,4,2,2,1,2,1,1,0,4,2,0,2,2,2,1,2,2,1,2,2,4,2,2,2,1,2,3,1,2,1,0
230,1,1,2,2,1,2,2,4,4,2,2,2,1,1,2,4,2,0,0,4,4,2,1,4,2,2,0,4,1,0,0,2,2,1,3,1,0,4,2,4,1,2,2,1,2,3,0,3,1,0
231,2,2,2,1,2,3,2,4,3,2,2,2,2,0,3,4,2,0,0,3,2,2,2,2,2,3,0,4,1,0,2,2,2,1,4,2,1,2,1,4,0,0,2,2,2,2,0,3,1,2
232,2,2,1,1,1,4,2,4,2,4,1,0,0,1,4,4,1,0,1,4,1,2,1,1,2,2,1,3,2,0,3,2,0,1,2,2,1,2,3,4,1,1,3,2,2,2,1,2,1,0
233,0,2,2,1,2,4,2,4,3,1,2,2,0,0,2,3,2,0,0,3,2,2,1,2,2,3,0,3,3,0,2,1,2,0,2,2,1,3,2,4,0,3,2,3,2,1,2,3,0,1
234,0,2,2,1,1,4,2,2,2,2,1,1,1,1,1,4,2,0,0,3,3,3,2,3,2,0,1,4,2,0,1,2,2,1,2,2,2,1,2,4,1,2,2,1,2,2,0,2,0,2
235,1,2,1,2,1,4,3,4,2,2,2,1,0,0,3,2,2,0,0,2,1,2,2,2,1,2,0,4,2,0,3,2,2,0,3,2,1,3,1,4,2,1,1,3,2,2,2,3,1,2
236,0,1,3,1,0,4,2,3,2,2,2,2,2,0,2,4,1,0,0,4,2,4,2,2,2,1,2,4,1,0,2,2,3,1,3,3,0,4,2,4,2,2,2,2,2,1,1,2,0,1
237,2,0,1,1,1,5,3,4,2,2,2,2,1,2,2,4,3,0,0,3,1,2,1,2,0,3,0,3,2,0,4,1,2,0,3,2,1,3,2,4,2,1,3,2,2,2,2,2,0,1
238,2,0,1,1,1,4,3,4,2,2,2,2,1,0,2,4,1,0,1,2,3,2,0,2,2,2,0,4,3,0,4,2,1,1,2,1,1,4,2,4,2,2,2,2,2,3,1,2,1,1
239,0,1,2,1,1,2,2,2,3,2,1,0,0,0,0,2,1,1,0,2,1,2,0,1,1,2,0,1,0,0,2,1,1,0,1,0,0,1,1,4,1,3,0,0,0,2,0,1,1,1
240,1,2,1,2,2,4,2,4,2,1,2,2,1,1,2,4,2,0,1,3,2,2,0,2,2,2,1,4,2,0,2,1,2,0,2,3,0,2,2,4,1,0,4,2,2,3,1,4,0,2
241,1,1,1,2,2,4,3,4,3,2,2,1,0,0,2,4,1,0,0,3,0,3,0,2,1,2,1,4,3,0,2,2,2,0,3,2,1,2,1,4,2,2,1,2,2,2,2,2,0,1
242,1,2,1,1,1,4,2,2,2,2,2,1,0,2,3,4,2,0,0,3,1,2,1,2,1,3,0,4,1,0,4,1,2,1,4,2,0,2,2,4,1,2,4,3,3,1,2,3,1,2
243,2,1,1,1,1,3,2,2,2,0,1,0,0,0,0,2,1,1,1,2,1,1,1,1,1,2,0,1,0,1,2,2,0,0,2,2,0,2,2,2,1,2,1,0,0,1,0,1,0,1
244,1,1,2,2,0,2,2,3,3,2,1,0,1,0,0,1,1,0,0,2,1,0,2,2,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,4,1,2,1,1,1,1,0,1,1,2
245,0,2,2,1,1,3,2,3,2,2,2,3,0,0,3,3,2,1,0,4,2,2,0,2,1,2,0,4,2,0,4,2,0,1,2,1,0,1,1,4,1,2,3,2,2,2,1,2,0,1
246,1,1,1,1,2,3,1,2,2,2,2,0,0,0,1,1,1,2,0,2,1,0,0,2,0,2,0,3,0,1,1,1,0,0,2,2,0,0,2,2,1,3,0,1,2,1,0,1,0,1
247,1,3,2,1,1,3,3,2,3,2,2,1,0,0,2,4,2,0,1,3,2,2,0,1,1,2,0,3,3,0,3,1,1,1,2,2,1,2,1,4,3,3,3,2,2,2,2,3,0,1
248,3,1,0,2,2,4,3,4,3,2,2,0,0,1,1,4,2,0,0,5,1,3,1,1,1,2,0,4,2,0,2,2,2,1,4,1,1,2,2,4,1,1,1,3,2,2,2,2,1,2
249,0,1,1,2,1,2,1,3,2,2,2,1,0,0,0,2,1,1,0,2,2,2,0,1,0,2,0,1,0,1,2,1,0,1,1,2,0,1,2,4,1,2,0,0,1,2,1,0,0,1
250,0,1,1,1,0,2,2,2,2,2,2,1,1,0,1,2,1,0,0,2,1,1,0,2,1,1,0,2,0,0,2,1,1,0,2,1,1,1,1,4,0,2,0,0,1,0,0,1,0,1
251,1,2,2,1,1,4,3,2,3,2,4,1,1,0,1,4,2,0,1,4,2,2,0,2,3,2,0,4,2,0,2,2,2,1,2,1,1,2,2,5,2,0,1,1,2,2,1,4,1,1
252,1,2,0,1,2,2,3,2,4,2,2,2,0,0,1,4,2,0,1,3,1,2,1,1,3,3,0,3,1,0,4,2,2,1,2,0,1,2,2,4,2,2,3,2,2,1,2,2,1,1
253,2,1,2,1,2,3,4,4,2,2,2,2,0,0,2,4,2,1,0,2,2,2,1,2,1,1,0,2,3,0,3,1,1,1,3,0,1,3,3,4,3,2,2,2,2,2,1,2,2,2
254,1,0,0,2,2,2,2,2,4,0,0,0,0,1,1,1,2,0,0,1,2,1,1,2,0,1,1,3,0,0,2,1,0,0,1,1,0,1,1,3,1,3,1,1,1,1,1,1,0,1
255,1,1,0,1,2,3,3,4,3,3,2,2,1,0,2,4,2,0,2,2,2,3,0,0,2,2,0,5,2,0,2,2,1,2,2,3,2,3,2,4,1,2,2,2,2,2,0,3,0,1
256,1,2,1,2,1,4,3,4,4,2,3,1,0,1,2,3,3,0,1,2,1,2,1,2,2,1,0,3,2,0,2,2,2,0,2,2,1,3,2,4,2,0,1,3,2,2,3,2,0,1
257,1,2,1,2,2,3,4,3,2,2,2,2,1,0,2,2,4,0,1,2,2,1,1,2,2,1,0,3,2,0,2,2,2,1,2,2,0,3,2,4,1,2,4,3,2,2,2,2,1,1
258,0,1,1,1,2,2,1,2,3,2,1,0,0,1,1,1,1,0,0,3,1,1,1,1,0,1,0,2,1,0,2,0,0,0,1,1,1,1,1,4,1,3,1,1,2,1,0,1,1,1
259,2,1,2,2,1,4,3,3,2,1,4,1,0,1,2,3,2,0,1,3,2,1,1,2,0,2,0,4,3,0,4,2,2,0,3,2,1,4,1,4,1,2,2,2,3,2,1,2,1,2
260,1,1,2,2,1,2,1,1,2,2,1,1,0,0,1,1,2,1,0,1,1,1,1,2,0,1,0,2,1,1,0,1,1,0,2,1,0,1,1,4,1,3,1,1,1,0,0,0,0,1
261,1,2,0,2,1,1,2,2,3,1,1,0,0,0,1,1,0,1,1,3,1,2,1,2,1,1,0,1,1,0,1,1,0,0,1,2,0,1,2,4,1,3,2,1,1,1,0,2,1,2
262,0,2,2,2,3,2,2,2,4,2,3,3,0,0,3,3,3,0,0,4,3,1,2,2,0,3,1,4,3,0,3,3,1,0,3,2,0,2,2,4,2,2,4,3,2,2,2,2,0,1
263,0,2,1,1,2,4,2,4,2,3,2,2,1,0,1,2,2,1,2,3,1,1,1,2,1,2,0,3,3,0,2,2,1,0,4,2,1,2,2,4,2,1,3,0,1,3,2,4,0,1
264,1,2,2,1,2,4,4,3,3,2,2,1,0,2,2,4,4,0,1,1,2,2,0,2,2,2,0,4,2,0,2,1,3,0,3,2,1,2,2,4,1,1,2,2,1,3,2,2,1,0
265,0,1,1,2,0,2,2,1,3,1,2,1,0,0,0,1,1,1,1,3,1,1,0,2,2,1,0,1,0,0,1,1,1,0,1,2,0,1,1,4,2,4,0,0,1,1,0,0,0,2
